"Ma","T","U:0","U:1","U:2","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9948,300.42,694.16,0.5029,0,1.0171e+05,1.1768,1,1.4025,1.4025,0.464,1
1.9947,300.43,694.15,0.51589,0,1.0172e+05,1.1769,1,1.405,1.405,0.464,1
1.9946,300.44,694.13,0.53159,0,1.0173e+05,1.177,1,1.4075,1.4075,0.464,1
1.9945,300.46,694.11,0.54999,0,1.0175e+05,1.1771,1,1.41,1.41,0.464,1
1.9944,300.47,694.09,0.56839,0,1.0176e+05,1.1772,1,1.4125,1.4125,0.464,1
1.9943,300.48,694.07,0.58679,0,1.0177e+05,1.1773,1,1.415,1.415,0.464,1
1.9942,300.5,694.06,0.60519,0,1.0179e+05,1.1774,1,1.4175,1.4175,0.464,1
1.9941,300.51,694.04,0.6236,0,1.018e+05,1.1775,1,1.42,1.42,0.464,1
1.994,300.52,694.02,0.642,0,1.0181e+05,1.1775,1,1.4225,1.4225,0.464,1
1.9939,300.54,694,0.6604,0,1.0182e+05,1.1776,1,1.425,1.425,0.464,1
1.9938,300.55,693.98,0.6788,0,1.0184e+05,1.1777,1,1.4275,1.4275,0.464,1
1.9937,300.57,693.97,0.6972,0,1.0185e+05,1.1778,1,1.43,1.43,0.464,1
1.9936,300.58,693.95,0.7156,0,1.0186e+05,1.1779,1,1.4325,1.4325,0.464,1
1.9935,300.59,693.93,0.734,0,1.0187e+05,1.178,1,1.435,1.435,0.464,1
1.9935,300.61,693.91,0.75241,0,1.0189e+05,1.1781,1,1.4375,1.4375,0.464,1
1.9933,300.62,693.89,0.77817,0,1.019e+05,1.1782,1,1.44,1.44,0.464,1
1.9932,300.64,693.86,0.80393,0,1.0192e+05,1.1784,1,1.4425,1.4425,0.464,1
1.9931,300.66,693.84,0.8297,0,1.0194e+05,1.1785,1,1.445,1.445,0.464,1
1.9929,300.68,693.81,0.85546,0,1.0195e+05,1.1786,1,1.4475,1.4475,0.464,1
1.9928,300.7,693.79,0.88122,0,1.0197e+05,1.1787,1,1.45,1.45,0.464,1
1.9927,300.71,693.76,0.90698,0,1.0199e+05,1.1789,1,1.4525,1.4525,0.464,1
1.9925,300.73,693.74,0.93275,0,1.0201e+05,1.179,1,1.455,1.455,0.464,1
1.9924,300.75,693.72,0.95851,0,1.0202e+05,1.1791,1,1.4575,1.4575,0.464,1
1.9923,300.77,693.69,0.98427,0,1.0204e+05,1.1792,1,1.46,1.46,0.464,1
1.9922,300.79,693.67,1.01,0,1.0206e+05,1.1794,1,1.4625,1.4625,0.464,1
1.992,300.8,693.64,1.0358,0,1.0207e+05,1.1795,1,1.465,1.465,0.464,1
1.9919,300.82,693.62,1.0616,0,1.0209e+05,1.1796,1,1.4675,1.4675,0.464,1
1.9917,300.84,693.59,1.0895,0,1.0211e+05,1.1798,1,1.47,1.47,0.464,1
1.9916,300.87,693.55,1.1196,0,1.0213e+05,1.1799,1,1.4725,1.4725,0.464,1
1.9914,300.89,693.52,1.1498,0,1.0216e+05,1.1801,1,1.475,1.475,0.464,1
1.9912,300.92,693.48,1.1799,0,1.0218e+05,1.1803,1,1.4775,1.4775,0.464,1
1.991,300.95,693.45,1.21,0,1.022e+05,1.1804,1,1.48,1.48,0.464,1
1.9908,300.97,693.42,1.2401,0,1.0223e+05,1.1806,1,1.4825,1.4825,0.464,1
1.9906,301,693.38,1.2703,0,1.0225e+05,1.1807,1,1.485,1.485,0.464,1
1.9905,301.02,693.35,1.3004,0,1.0227e+05,1.1809,1,1.4875,1.4875,0.464,1
1.9903,301.05,693.31,1.3305,0,1.0229e+05,1.1811,1,1.49,1.49,0.464,1
1.9901,301.07,693.28,1.3606,0,1.0232e+05,1.1812,1,1.4925,1.4925,0.464,1
1.9899,301.1,693.24,1.3907,0,1.0234e+05,1.1814,1,1.495,1.495,0.464,1
1.9897,301.13,693.21,1.4209,0,1.0236e+05,1.1816,1,1.4975,1.4975,0.464,1
1.9895,301.15,693.18,1.451,0,1.0239e+05,1.1817,1,1.5,1.5,0.464,1
1.9892,301.2,693.11,1.4997,0,1.0243e+05,1.182,1,1.5025,1.5025,0.464,1
1.9888,301.25,693.05,1.5491,0,1.0247e+05,1.1823,1,1.505,1.505,0.464,1
1.9885,301.3,692.98,1.5991,0,1.0252e+05,1.1826,1,1.5075,1.5075,0.464,1
1.9881,301.35,692.91,1.6496,0,1.0256e+05,1.183,1,1.51,1.51,0.464,1
1.9878,301.4,692.85,1.7008,0,1.026e+05,1.1833,1,1.5125,1.5125,0.464,1
1.9874,301.45,692.78,1.7526,0,1.0265e+05,1.1836,1,1.515,1.515,0.464,1
1.987,301.5,692.71,1.805,0,1.027e+05,1.1839,1,1.5175,1.5175,0.464,1
1.9867,301.55,692.64,1.8581,0,1.0274e+05,1.1843,1,1.52,1.52,0.464,1
1.9863,301.61,692.57,1.9117,0,1.0279e+05,1.1846,1,1.5225,1.5225,0.464,1
1.9859,301.66,692.49,1.9664,0,1.0284e+05,1.1849,1,1.525,1.525,0.464,1
1.9855,301.72,692.42,2.0241,0,1.0289e+05,1.1853,1,1.5275,1.5275,0.464,1
1.9851,301.78,692.34,2.0825,0,1.0294e+05,1.1857,1,1.53,1.53,0.464,1
1.9846,301.85,692.25,2.1522,0,1.03e+05,1.1861,1,1.5325,1.5325,0.464,1
1.984,301.93,692.14,2.2334,0,1.0308e+05,1.1866,1,1.535,1.535,0.464,1
1.9834,302.01,692.02,2.3157,0,1.0315e+05,1.1872,1,1.5375,1.5375,0.464,1
1.9828,302.1,691.91,2.3992,0,1.0323e+05,1.1877,1,1.54,1.54,0.464,1
1.9822,302.18,691.79,2.4838,0,1.033e+05,1.1882,1,1.5425,1.5425,0.464,1
1.9816,302.27,691.68,2.5695,0,1.0338e+05,1.1888,1,1.545,1.545,0.464,1
1.9809,302.36,691.56,2.6564,0,1.0346e+05,1.1894,1,1.5475,1.5475,0.464,1
1.9803,302.45,691.44,2.7444,0,1.0354e+05,1.1899,1,1.55,1.55,0.464,1
1.9796,302.54,691.31,2.8335,0,1.0362e+05,1.1905,1,1.5525,1.5525,0.464,1
1.979,302.63,691.19,2.9238,0,1.0371e+05,1.1911,1,1.555,1.555,0.464,1
1.9783,302.73,691.06,3.0152,0,1.0379e+05,1.1917,1,1.5575,1.5575,0.464,1
1.9777,302.82,690.94,3.1078,0,1.0387e+05,1.1923,1,1.56,1.56,0.464,1
1.977,302.92,690.81,3.2015,0,1.0396e+05,1.1929,1,1.5625,1.5625,0.464,1
1.976,303.05,690.62,3.3328,0,1.0408e+05,1.1937,1,1.565,1.565,0.464,1
1.975,303.19,690.44,3.4658,0,1.0421e+05,1.1946,1,1.5675,1.5675,0.464,1
1.974,303.33,690.25,3.6005,0,1.0433e+05,1.1955,1,1.57,1.57,0.464,1
1.973,303.47,690.06,3.737,0,1.0446e+05,1.1964,1,1.5725,1.5725,0.464,1
1.972,303.62,689.87,3.8753,0,1.0459e+05,1.1973,1,1.575,1.575,0.464,1
1.971,303.76,689.67,4.0153,0,1.0472e+05,1.1982,1,1.5775,1.5775,0.464,1
1.97,303.91,689.47,4.1571,0,1.0485e+05,1.1991,1,1.58,1.58,0.464,1
1.9689,304.06,689.27,4.3008,0,1.0498e+05,1.2001,1,1.5825,1.5825,0.464,1
1.9678,304.22,689.06,4.4528,0,1.0512e+05,1.2011,1,1.585,1.585,0.464,1
1.9666,304.38,688.84,4.607,0,1.0527e+05,1.2021,1,1.5875,1.5875,0.464,1
1.9655,304.54,688.62,4.7634,0,1.0541e+05,1.2031,1,1.59,1.59,0.464,1
1.9643,304.7,688.4,4.9218,0,1.0556e+05,1.2042,1,1.5925,1.5925,0.464,1
1.9629,304.9,688.13,5.1134,0,1.0574e+05,1.2054,1,1.595,1.595,0.464,1
1.9613,305.14,687.81,5.339,0,1.0595e+05,1.2069,1,1.5975,1.5975,0.464,1
1.9596,305.38,687.48,5.5678,0,1.0617e+05,1.2084,1,1.6,1.6,0.464,1
1.9579,305.62,687.15,5.7998,0,1.0639e+05,1.2099,1,1.6025,1.6025,0.464,1
1.9562,305.86,686.82,6.0352,0,1.0661e+05,1.2115,1,1.605,1.605,0.464,1
1.9544,306.11,686.48,6.2738,0,1.0684e+05,1.2131,1,1.6075,1.6075,0.464,1
1.9527,306.36,686.14,6.5157,0,1.0707e+05,1.2146,1,1.61,1.61,0.464,1
1.9509,306.62,685.79,6.7608,0,1.073e+05,1.2163,1,1.6125,1.6125,0.464,1
1.9491,306.88,685.44,7.0093,0,1.0753e+05,1.2179,1,1.615,1.615,0.464,1
1.9472,307.14,685.08,7.2611,0,1.0777e+05,1.2196,1,1.6175,1.6175,0.464,1
1.9454,307.4,684.72,7.5161,0,1.0801e+05,1.2212,1,1.62,1.62,0.464,1
1.9435,307.67,684.35,7.7745,0,1.0826e+05,1.2229,1,1.6225,1.6225,0.464,1
1.9416,307.94,683.98,8.0362,0,1.0851e+05,1.2247,1,1.625,1.625,0.464,1
1.9389,308.32,683.45,8.4054,0,1.0886e+05,1.2271,1,1.6275,1.6275,0.464,1
1.9362,308.71,682.92,8.7796,0,1.0921e+05,1.2296,1,1.63,1.63,0.464,1
1.9335,309.1,682.38,9.1587,0,1.0958e+05,1.2321,1,1.6325,1.6325,0.464,1
1.9307,309.5,681.83,9.5427,0,1.0994e+05,1.2346,1,1.635,1.635,0.464,1
1.9279,309.9,681.28,9.9317,0,1.1032e+05,1.2371,1,1.6375,1.6375,0.464,1
1.9251,310.31,680.71,10.331,0,1.107e+05,1.2398,1,1.64,1.64,0.464,1
1.9221,310.73,680.11,10.746,0,1.1109e+05,1.2425,1,1.6425,1.6425,0.464,1
1.9191,311.17,679.51,11.168,0,1.115e+05,1.2453,1,1.645,1.645,0.464,1
1.9161,311.6,678.9,11.595,0,1.1191e+05,1.2481,1,1.6475,1.6475,0.464,1
1.913,312.05,678.29,12.029,0,1.1232e+05,1.2509,1,1.65,1.65,0.464,1
1.9098,312.5,677.66,12.468,0,1.1274e+05,1.2538,1,1.6525,1.6525,0.464,1
1.9067,312.95,677.02,12.913,0,1.1317e+05,1.2568,1,1.655,1.655,0.464,1
1.903,313.49,676.26,13.448,0,1.1369e+05,1.2603,1,1.6575,1.6575,0.464,1
1.8987,314.12,675.37,14.073,0,1.1429e+05,1.2644,1,1.66,1.66,0.464,1
1.8943,314.75,674.47,14.707,0,1.149e+05,1.2685,1,1.6625,1.6625,0.464,1
1.8899,315.39,673.55,15.35,0,1.1553e+05,1.2727,1,1.665,1.665,0.464,1
1.8854,316.04,672.63,16.001,0,1.1616e+05,1.277,1,1.6675,1.6675,0.464,1
1.8809,316.7,671.69,16.66,0,1.1679e+05,1.2813,1,1.67,1.67,0.464,1
1.8764,317.36,670.74,17.328,0,1.1744e+05,1.2857,1,1.6725,1.6725,0.464,1
1.8717,318.04,669.78,18.005,0,1.181e+05,1.2901,1,1.675,1.675,0.464,1
1.8671,318.72,668.8,18.69,0,1.1876e+05,1.2946,1,1.6775,1.6775,0.464,1
1.8624,319.41,667.81,19.383,0,1.1943e+05,1.2991,1,1.68,1.68,0.464,1
1.8576,320.1,666.82,20.085,0,1.2011e+05,1.3037,1,1.6825,1.6825,0.464,1
1.8528,320.81,665.81,20.795,0,1.208e+05,1.3084,1,1.685,1.685,0.464,1
1.8479,321.52,664.78,21.514,0,1.215e+05,1.3131,1,1.6875,1.6875,0.464,1
1.8417,322.44,663.41,22.487,0,1.2246e+05,1.3194,1,1.69,1.69,0.464,1
1.8353,323.38,662.02,23.471,0,1.2342e+05,1.3259,1,1.6925,1.6925,0.464,1
1.829,324.32,660.61,24.468,0,1.244e+05,1.3324,1,1.695,1.695,0.464,1
1.8224,325.31,659.14,25.507,0,1.2543e+05,1.3392,1,1.6975,1.6975,0.464,1
1.8157,326.3,657.66,26.559,0,1.2646e+05,1.346,1,1.7,1.7,0.464,1
1.809,327.3,656.16,27.623,0,1.2751e+05,1.353,1,1.7025,1.7025,0.464,1
1.8022,328.31,654.64,28.699,0,1.2858e+05,1.36,1,1.705,1.705,0.464,1
1.7953,329.33,653.11,29.788,0,1.2965e+05,1.3671,1,1.7075,1.7075,0.464,1
1.7884,330.36,651.55,30.889,0,1.3074e+05,1.3743,1,1.71,1.71,0.464,1
1.7814,331.4,649.98,32.002,0,1.3185e+05,1.3816,1,1.7125,1.7125,0.464,1
1.7744,332.44,648.4,33.129,0,1.3296e+05,1.389,1,1.715,1.715,0.464,1
1.7673,333.5,646.79,34.267,0,1.3409e+05,1.3964,1,1.7175,1.7175,0.464,1
1.7595,334.67,644.97,35.568,0,1.3539e+05,1.405,1,1.72,1.72,0.464,1
1.751,335.96,642.93,37.033,0,1.3687e+05,1.4146,1,1.7225,1.7225,0.464,1
1.7425,337.25,640.87,38.511,0,1.3837e+05,1.4243,1,1.725,1.725,0.464,1
1.7339,338.55,638.79,40.002,0,1.3988e+05,1.4341,1,1.7275,1.7275,0.464,1
1.7253,339.86,636.69,41.507,0,1.414e+05,1.444,1,1.73,1.73,0.464,1
1.7166,341.17,634.58,43.025,0,1.4294e+05,1.454,1,1.7325,1.7325,0.464,1
1.7079,342.5,632.45,44.556,0,1.445e+05,1.4641,1,1.735,1.735,0.464,1
1.6991,343.83,630.3,46.101,0,1.4607e+05,1.4743,1,1.7375,1.7375,0.464,1
1.6903,345.17,628.13,47.659,0,1.4765e+05,1.4846,1,1.74,1.74,0.464,1
1.6814,346.52,625.95,49.231,0,1.4925e+05,1.4949,1,1.7425,1.7425,0.464,1
1.6725,347.88,623.74,50.816,0,1.5087e+05,1.5054,1,1.745,1.745,0.464,1
1.6635,349.24,621.52,52.414,0,1.525e+05,1.516,1,1.7475,1.7475,0.464,1
1.6545,350.62,619.27,54.033,0,1.5415e+05,1.5267,1,1.75,1.75,0.464,1
1.6447,352.13,616.63,55.955,0,1.5617e+05,1.5396,1,1.7525,1.7525,0.464,1
1.6349,353.63,613.98,57.885,0,1.5821e+05,1.5527,1,1.755,1.755,0.464,1
1.6252,355.14,611.32,59.824,0,1.6026e+05,1.5658,1,1.7575,1.7575,0.464,1
1.6154,356.65,608.65,61.77,0,1.6232e+05,1.579,1,1.76,1.76,0.464,1
1.6056,358.15,605.97,63.726,0,1.6439e+05,1.5923,1,1.7625,1.7625,0.464,1
1.5958,359.66,603.27,65.689,0,1.6648e+05,1.6056,1,1.765,1.765,0.464,1
1.586,361.17,600.57,67.661,0,1.6857e+05,1.6191,1,1.7675,1.7675,0.464,1
1.5762,362.68,597.86,69.641,0,1.7068e+05,1.6326,1,1.77,1.77,0.464,1
1.5664,364.2,595.13,71.63,0,1.728e+05,1.6461,1,1.7725,1.7725,0.464,1
1.5566,365.71,592.4,73.626,0,1.7494e+05,1.6598,1,1.775,1.775,0.464,1
1.5468,367.22,589.65,75.632,0,1.7708e+05,1.6735,1,1.7775,1.7775,0.464,1
1.537,368.74,586.89,77.645,0,1.7924e+05,1.6873,1,1.78,1.78,0.464,1
1.5274,370.21,584.09,79.706,0,1.8148e+05,1.7016,1,1.7825,1.7825,0.464,1
1.5181,371.65,581.24,81.808,0,1.8382e+05,1.7165,1,1.785,1.785,0.464,1
1.5088,373.08,578.39,83.91,0,1.8615e+05,1.7315,1,1.7875,1.7875,0.464,1
1.4996,374.51,575.54,86.012,0,1.8849e+05,1.7464,1,1.79,1.79,0.464,1
1.4904,375.92,572.69,88.115,0,1.9084e+05,1.7614,1,1.7925,1.7925,0.464,1
1.4812,377.34,569.84,90.219,0,1.9319e+05,1.7764,1,1.795,1.795,0.464,1
1.4721,378.75,566.99,92.322,0,1.9554e+05,1.7915,1,1.7975,1.7975,0.464,1
1.463,380.15,564.14,94.426,0,1.979e+05,1.8065,1,1.8,1.8,0.464,1
1.4539,381.55,561.29,96.531,0,2.0026e+05,1.8216,1,1.8025,1.8025,0.464,1
1.445,382.92,558.45,98.628,0,2.0263e+05,1.8368,1,1.805,1.805,0.464,1
1.4361,384.28,555.62,100.72,0,2.0499e+05,1.8519,1,1.8075,1.8075,0.464,1
1.4273,385.64,552.8,102.81,0,2.0736e+05,1.867,1,1.81,1.81,0.464,1
1.4186,386.98,549.98,104.89,0,2.0973e+05,1.8822,1,1.8125,1.8125,0.464,1
1.4112,388.1,547.4,106.81,0,2.1198e+05,1.8967,1,1.815,1.815,0.464,1
1.4039,389.21,544.84,108.72,0,2.1423e+05,1.9111,1,1.8175,1.8175,0.464,1
1.3967,390.31,542.29,110.61,0,2.1646e+05,1.9255,1,1.82,1.82,0.464,1
1.3895,391.4,539.76,112.5,0,2.1869e+05,1.9398,1,1.8225,1.8225,0.464,1
1.3824,392.48,537.24,114.37,0,2.209e+05,1.9541,1,1.825,1.825,0.464,1
1.3753,393.55,534.74,116.24,0,2.2311e+05,1.9683,1,1.8275,1.8275,0.464,1
1.3683,394.6,532.25,118.09,0,2.2531e+05,1.9824,1,1.83,1.83,0.464,1
1.3614,395.65,529.78,119.94,0,2.2749e+05,1.9965,1,1.8325,1.8325,0.464,1
1.3546,396.69,527.32,121.77,0,2.2967e+05,2.0106,1,1.835,1.835,0.464,1
1.3478,397.71,524.88,123.59,0,2.3184e+05,2.0245,1,1.8375,1.8375,0.464,1
1.3411,398.73,522.45,125.4,0,2.34e+05,2.0385,1,1.84,1.84,0.464,1
1.3344,399.73,520.04,127.2,0,2.3615e+05,2.0523,1,1.8425,1.8425,0.464,1
1.3286,400.61,517.85,128.84,0,2.3813e+05,2.0652,1,1.845,1.845,0.464,1
1.3235,401.36,515.88,130.32,0,2.3994e+05,2.0769,1,1.8475,1.8475,0.464,1
1.3185,402.09,513.93,131.78,0,2.4174e+05,2.0886,1,1.85,1.85,0.464,1
1.3136,402.82,512,133.23,0,2.4352e+05,2.1002,1,1.8525,1.8525,0.464,1
1.3087,403.54,510.09,134.67,0,2.4528e+05,2.1117,1,1.855,1.855,0.464,1
1.304,404.24,508.23,136.07,0,2.4701e+05,2.1229,1,1.8575,1.8575,0.464,1
1.2995,404.91,506.4,137.44,0,2.487e+05,2.1339,1,1.86,1.86,0.464,1
1.295,405.57,504.6,138.79,0,2.5038e+05,2.1448,1,1.8625,1.8625,0.464,1
1.2905,406.23,502.82,140.13,0,2.5204e+05,2.1556,1,1.865,1.865,0.464,1
1.2861,406.87,501.06,141.46,0,2.5368e+05,2.1664,1,1.8675,1.8675,0.464,1
1.2818,407.51,499.31,142.78,0,2.5531e+05,2.177,1,1.87,1.87,0.464,1
1.2775,408.14,497.58,144.08,0,2.5692e+05,2.1875,1,1.8725,1.8725,0.464,1
1.2733,408.76,495.88,145.36,0,2.5852e+05,2.1979,1,1.875,1.875,0.464,1
1.2703,409.19,494.59,146.34,0,2.5974e+05,2.2059,1,1.8775,1.8775,0.464,1
1.2673,409.62,493.33,147.3,0,2.6095e+05,2.2139,1,1.88,1.88,0.464,1
1.2644,410.04,492.08,148.25,0,2.6215e+05,2.2218,1,1.8825,1.8825,0.464,1
1.2615,410.46,490.84,149.19,0,2.6333e+05,2.2295,1,1.885,1.885,0.464,1
1.2587,410.86,489.62,150.12,0,2.645e+05,2.2372,1,1.8875,1.8875,0.464,1
1.2559,411.26,488.42,151.03,0,2.6565e+05,2.2447,1,1.89,1.89,0.464,1
1.2532,411.66,487.24,151.93,0,2.6678e+05,2.2522,1,1.8925,1.8925,0.464,1
1.2505,412.05,486.08,152.82,0,2.679e+05,2.2596,1,1.895,1.895,0.464,1
1.2479,412.43,484.93,153.7,0,2.6901e+05,2.2668,1,1.8975,1.8975,0.464,1
1.2453,412.8,483.79,154.56,0,2.701e+05,2.274,1,1.9,1.9,0.464,1
1.2427,413.17,482.68,155.42,0,2.7117e+05,2.2811,1,1.9025,1.9025,0.464,1
1.2402,413.53,481.58,156.25,0,2.7223e+05,2.288,1,1.905,1.905,0.464,1
1.2381,413.83,480.65,156.97,0,2.7313e+05,2.294,1,1.9075,1.9075,0.464,1
1.2365,414.05,479.93,157.53,0,2.7384e+05,2.2987,1,1.91,1.91,0.464,1
1.235,414.26,479.22,158.08,0,2.7454e+05,2.3034,1,1.9125,1.9125,0.464,1
1.2335,414.48,478.52,158.62,0,2.7523e+05,2.308,1,1.915,1.915,0.464,1
1.232,414.69,477.83,159.15,0,2.7591e+05,2.3125,1,1.9175,1.9175,0.464,1
1.2305,414.89,477.16,159.67,0,2.7657e+05,2.3169,1,1.92,1.92,0.464,1
1.229,415.09,476.49,160.19,0,2.7723e+05,2.3213,1,1.9225,1.9225,0.464,1
1.2276,415.29,475.84,160.69,0,2.7787e+05,2.3256,1,1.925,1.925,0.464,1
1.2262,415.48,475.2,161.19,0,2.7851e+05,2.3298,1,1.9275,1.9275,0.464,1
1.2249,415.67,474.57,161.68,0,2.7913e+05,2.334,1,1.93,1.93,0.464,1
1.2235,415.86,473.95,162.16,0,2.7974e+05,2.3381,1,1.9325,1.9325,0.464,1
1.2222,416.04,473.34,162.64,0,2.8034e+05,2.3421,1,1.935,1.935,0.464,1
1.221,416.22,472.75,163.1,0,2.8093e+05,2.346,1,1.9375,1.9375,0.464,1
1.2201,416.34,472.35,163.41,0,2.8133e+05,2.3487,1,1.94,1.94,0.464,1
1.2193,416.45,471.96,163.72,0,2.8172e+05,2.3513,1,1.9425,1.9425,0.464,1
1.2185,416.56,471.58,164.02,0,2.821e+05,2.3539,1,1.945,1.945,0.464,1
1.2177,416.67,471.21,164.32,0,2.8248e+05,2.3564,1,1.9475,1.9475,0.464,1
1.217,416.77,470.84,164.61,0,2.8284e+05,2.3589,1,1.95,1.95,0.464,1
1.2162,416.87,470.48,164.89,0,2.832e+05,2.3613,1,1.9525,1.9525,0.464,1
1.2155,416.97,470.13,165.17,0,2.8356e+05,2.3637,1,1.955,1.955,0.464,1
1.2148,417.07,469.79,165.44,0,2.839e+05,2.366,1,1.9575,1.9575,0.464,1
1.2141,417.16,469.46,165.7,0,2.8422e+05,2.3682,1,1.96,1.96,0.464,1
1.2134,417.25,469.15,165.95,0,2.8453e+05,2.3702,1,1.9625,1.9625,0.464,1
1.2128,417.34,468.85,166.19,0,2.8484e+05,2.3723,1,1.965,1.965,0.464,1
1.2122,417.42,468.55,166.43,0,2.8514e+05,2.3743,1,1.9675,1.9675,0.464,1
1.2117,417.49,468.31,166.62,0,2.8538e+05,2.3759,1,1.97,1.97,0.464,1
1.2113,417.54,468.13,166.77,0,2.8556e+05,2.3771,1,1.9725,1.9725,0.464,1
1.2109,417.6,467.94,166.91,0,2.8574e+05,2.3784,1,1.975,1.975,0.464,1
1.2106,417.65,467.77,167.05,0,2.8592e+05,2.3795,1,1.9775,1.9775,0.464,1
1.2102,417.69,467.59,167.19,0,2.8609e+05,2.3807,1,1.98,1.98,0.464,1
1.2099,417.74,467.42,167.33,0,2.8626e+05,2.3818,1,1.9825,1.9825,0.464,1
1.2095,417.79,467.26,167.46,0,2.8642e+05,2.3829,1,1.985,1.985,0.464,1
1.2092,417.83,467.1,167.59,0,2.8658e+05,2.384,1,1.9875,1.9875,0.464,1
1.2089,417.88,466.94,167.72,0,2.8674e+05,2.3851,1,1.99,1.99,0.464,1
1.2086,417.92,466.79,167.84,0,2.8689e+05,2.3861,1,1.9925,1.9925,0.464,1
1.2083,417.96,466.64,167.96,0,2.8704e+05,2.3871,1,1.995,1.995,0.464,1
1.208,418.01,466.49,168.08,0,2.8719e+05,2.3881,1,1.9975,1.9975,0.464,1
1.2077,418.04,466.35,168.19,0,2.8733e+05,2.389,1,2,2,0.464,1
1.2075,418.07,466.26,168.26,0,2.8741e+05,2.3896,1,2.0025,2.0025,0.464,1
1.2073,418.1,466.17,168.33,0,2.875e+05,2.3901,1,2.005,2.005,0.464,1
1.2072,418.12,466.09,168.4,0,2.8758e+05,2.3907,1,2.0075,2.0075,0.464,1
1.207,418.14,466.01,168.46,0,2.8765e+05,2.3912,1,2.01,2.01,0.464,1
1.2068,418.16,465.94,168.51,0,2.8772e+05,2.3916,1,2.0125,2.0125,0.464,1
1.2067,418.18,465.87,168.57,0,2.8779e+05,2.3921,1,2.015,2.015,0.464,1
1.2065,418.2,465.8,168.62,0,2.8786e+05,2.3925,1,2.0175,2.0175,0.464,1
1.2064,418.22,465.73,168.67,0,2.8792e+05,2.3929,1,2.02,2.02,0.464,1
1.2063,418.24,465.66,168.73,0,2.8798e+05,2.3933,1,2.0225,2.0225,0.464,1
1.2061,418.26,465.6,168.78,0,2.8804e+05,2.3937,1,2.025,2.025,0.464,1
1.206,418.28,465.54,168.82,0,2.881e+05,2.3941,1,2.0275,2.0275,0.464,1
1.2059,418.3,465.47,168.87,0,2.8816e+05,2.3945,1,2.03,2.03,0.464,1
1.2058,418.31,465.43,168.91,0,2.882e+05,2.3947,1,2.0325,2.0325,0.464,1
1.2057,418.33,465.39,168.93,0,2.8823e+05,2.3949,1,2.035,2.035,0.464,1
1.2056,418.34,465.35,168.96,0,2.8826e+05,2.3951,1,2.0375,2.0375,0.464,1
1.2055,418.35,465.32,168.98,0,2.8829e+05,2.3953,1,2.04,2.04,0.464,1
1.2055,418.36,465.28,169.01,0,2.8832e+05,2.3955,1,2.0425,2.0425,0.464,1
1.2054,418.37,465.25,169.03,0,2.8835e+05,2.3956,1,2.045,2.045,0.464,1
1.2053,418.38,465.22,169.05,0,2.8837e+05,2.3958,1,2.0475,2.0475,0.464,1
1.2052,418.39,465.18,169.07,0,2.884e+05,2.3959,1,2.05,2.05,0.464,1
1.2052,418.4,465.15,169.09,0,2.8842e+05,2.3961,1,2.0525,2.0525,0.464,1
1.2051,418.41,465.12,169.11,0,2.8844e+05,2.3962,1,2.055,2.055,0.464,1
1.205,418.42,465.09,169.13,0,2.8846e+05,2.3963,1,2.0575,2.0575,0.464,1
1.205,418.43,465.07,169.15,0,2.8848e+05,2.3964,1,2.06,2.06,0.464,1
1.2049,418.44,465.04,169.16,0,2.885e+05,2.3965,1,2.0625,2.0625,0.464,1
1.2049,418.45,465.02,169.17,0,2.8851e+05,2.3965,1,2.065,2.065,0.464,1
1.2048,418.46,465,169.17,0,2.8851e+05,2.3965,1,2.0675,2.0675,0.464,1
1.2048,418.46,464.99,169.18,0,2.8852e+05,2.3965,1,2.07,2.07,0.464,1
1.2047,418.47,464.97,169.18,0,2.8853e+05,2.3965,1,2.0725,2.0725,0.464,1
1.2047,418.48,464.95,169.19,0,2.8853e+05,2.3965,1,2.075,2.075,0.464,1
1.2046,418.49,464.93,169.19,0,2.8854e+05,2.3965,1,2.0775,2.0775,0.464,1
1.2046,418.49,464.92,169.19,0,2.8854e+05,2.3965,1,2.08,2.08,0.464,1
1.2045,418.5,464.9,169.2,0,2.8855e+05,2.3965,1,2.0825,2.0825,0.464,1
1.2045,418.51,464.89,169.2,0,2.8855e+05,2.3965,1,2.085,2.085,0.464,1
1.2045,418.52,464.87,169.2,0,2.8856e+05,2.3965,1,2.0875,2.0875,0.464,1
1.2044,418.52,464.86,169.2,0,2.8856e+05,2.3965,1,2.09,2.09,0.464,1
1.2044,418.53,464.84,169.2,0,2.8856e+05,2.3965,1,2.0925,2.0925,0.464,1
1.2043,418.54,464.83,169.2,0,2.8857e+05,2.3965,1,2.095,2.095,0.464,1
1.2043,418.54,464.82,169.2,0,2.8857e+05,2.3964,1,2.0975,2.0975,0.464,1
1.2043,418.55,464.81,169.2,0,2.8857e+05,2.3964,1,2.1,2.1,0.464,1
1.2042,418.56,464.8,169.2,0,2.8856e+05,2.3964,1,2.1025,2.1025,0.464,1
1.2042,418.56,464.78,169.2,0,2.8856e+05,2.3963,1,2.105,2.105,0.464,1
1.2041,418.57,464.77,169.19,0,2.8856e+05,2.3963,1,2.1075,2.1075,0.464,1
1.2041,418.58,464.76,169.19,0,2.8856e+05,2.3962,1,2.11,2.11,0.464,1
1.2041,418.58,464.75,169.19,0,2.8856e+05,2.3961,1,2.1125,2.1125,0.464,1
