"Ma","T","U:0","U:1","U:2","alphat","k","nut","omega","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9978,300.01,694.72,0.0040443,0,0.54602,70.932,0.46509,152.51,1.0133e+05,1.174,1,1.0125,1.0125,0.25892,1
1.9978,300.01,694.72,0.0042049,0,0.54602,70.929,0.46508,152.51,1.0133e+05,1.174,1,1.015,1.015,0.25892,1
1.9978,300.01,694.72,0.0043654,0,0.54601,70.926,0.46508,152.5,1.0133e+05,1.174,1,1.0175,1.0175,0.25892,1
1.9978,300.01,694.72,0.004526,0,0.54601,70.922,0.46508,152.5,1.0133e+05,1.174,1,1.02,1.02,0.25892,1
1.9978,300.01,694.72,0.0046865,0,0.546,70.919,0.46507,152.49,1.0133e+05,1.174,1,1.0225,1.0225,0.25892,1
1.9978,300.01,694.72,0.0048471,0,0.546,70.915,0.46507,152.48,1.0133e+05,1.174,1,1.025,1.025,0.25892,1
1.9978,300.01,694.72,0.0050077,0,0.546,70.912,0.46507,152.48,1.0133e+05,1.174,1,1.0275,1.0275,0.25892,1
1.9977,300.01,694.72,0.0051682,0,0.54599,70.908,0.46506,152.47,1.0133e+05,1.174,1,1.03,1.03,0.25892,1
1.9977,300.01,694.72,0.0053778,0,0.54599,70.905,0.46506,152.46,1.0133e+05,1.174,1,1.0325,1.0325,0.25892,1
1.9977,300.01,694.72,0.0056363,0,0.54599,70.902,0.46506,152.46,1.0133e+05,1.174,1,1.035,1.035,0.25892,1
1.9977,300.01,694.72,0.0058948,0,0.54599,70.898,0.46505,152.45,1.0133e+05,1.174,1,1.0375,1.0375,0.25892,1
1.9977,300.01,694.72,0.0061534,0,0.54598,70.895,0.46505,152.45,1.0133e+05,1.174,1,1.04,1.04,0.25892,1
1.9977,300.01,694.72,0.0064119,0,0.54598,70.892,0.46505,152.44,1.0133e+05,1.174,1,1.0425,1.0425,0.25892,1
1.9977,300.01,694.72,0.0066704,0,0.54598,70.888,0.46504,152.43,1.0133e+05,1.174,1,1.045,1.045,0.25892,1
1.9977,300.01,694.72,0.006929,0,0.54597,70.885,0.46504,152.43,1.0133e+05,1.174,1,1.0475,1.0475,0.25892,1
1.9977,300.01,694.72,0.0071875,0,0.54597,70.881,0.46504,152.42,1.0133e+05,1.174,1,1.05,1.05,0.25892,1
1.9977,300.01,694.71,0.007446,0,0.54597,70.878,0.46503,152.42,1.0133e+05,1.174,1,1.0525,1.0525,0.25892,1
1.9977,300.01,694.71,0.0077045,0,0.54596,70.875,0.46503,152.41,1.0133e+05,1.174,1,1.055,1.055,0.25892,1
1.9977,300.01,694.71,0.0079631,0,0.54596,70.871,0.46503,152.4,1.0134e+05,1.174,1,1.0575,1.0575,0.25892,1
1.9977,300.01,694.71,0.0082216,0,0.54596,70.868,0.46502,152.4,1.0134e+05,1.174,1,1.06,1.06,0.25892,1
1.9977,300.01,694.71,0.0084802,0,0.54596,70.864,0.46502,152.39,1.0134e+05,1.174,1,1.0625,1.0625,0.25892,1
1.9977,300.01,694.71,0.0088952,0,0.54595,70.861,0.46502,152.38,1.0134e+05,1.1741,1,1.065,1.065,0.25892,1
1.9977,300.01,694.71,0.0093102,0,0.54595,70.858,0.46501,152.38,1.0134e+05,1.1741,1,1.0675,1.0675,0.25892,1
1.9977,300.02,694.71,0.0097253,0,0.54595,70.854,0.46501,152.37,1.0134e+05,1.1741,1,1.07,1.07,0.25892,1
1.9977,300.02,694.71,0.01014,0,0.54595,70.851,0.46501,152.37,1.0134e+05,1.1741,1,1.0725,1.0725,0.25892,1
1.9977,300.02,694.71,0.010555,0,0.54594,70.848,0.465,152.36,1.0134e+05,1.1741,1,1.075,1.075,0.25892,1
1.9977,300.02,694.71,0.01097,0,0.54594,70.844,0.465,152.35,1.0134e+05,1.1741,1,1.0775,1.0775,0.25892,1
1.9977,300.02,694.71,0.011385,0,0.54594,70.841,0.465,152.35,1.0134e+05,1.1741,1,1.08,1.08,0.25892,1
1.9977,300.02,694.71,0.011801,0,0.54594,70.838,0.46499,152.34,1.0134e+05,1.1741,1,1.0825,1.0825,0.25892,1
1.9977,300.02,694.71,0.012216,0,0.54593,70.835,0.46499,152.34,1.0134e+05,1.1741,1,1.085,1.085,0.25892,1
1.9977,300.02,694.7,0.012631,0,0.54593,70.831,0.46499,152.33,1.0134e+05,1.1741,1,1.0875,1.0875,0.25892,1
1.9977,300.02,694.7,0.013046,0,0.54593,70.828,0.46498,152.32,1.0134e+05,1.1741,1,1.09,1.09,0.25892,1
1.9977,300.02,694.7,0.013461,0,0.54593,70.825,0.46498,152.32,1.0134e+05,1.1741,1,1.0925,1.0925,0.25892,1
1.9977,300.02,694.7,0.014,0,0.54593,70.821,0.46498,152.31,1.0134e+05,1.1741,1,1.095,1.095,0.25892,1
1.9977,300.02,694.7,0.014664,0,0.54592,70.818,0.46497,152.31,1.0134e+05,1.1741,1,1.0975,1.0975,0.25892,1
1.9976,300.02,694.7,0.015328,0,0.54592,70.815,0.46497,152.3,1.0134e+05,1.1741,1,1.1,1.1,0.25892,1
1.9976,300.02,694.7,0.015992,0,0.54592,70.812,0.46497,152.29,1.0134e+05,1.1741,1,1.1025,1.1025,0.25892,1
1.9976,300.02,694.7,0.016656,0,0.54592,70.808,0.46496,152.29,1.0135e+05,1.1741,1,1.105,1.105,0.25892,1
1.9976,300.03,694.7,0.01732,0,0.54592,70.805,0.46496,152.28,1.0135e+05,1.1741,1,1.1075,1.1075,0.25892,1
1.9976,300.03,694.7,0.017984,0,0.54592,70.802,0.46496,152.28,1.0135e+05,1.1741,1,1.11,1.11,0.25892,1
1.9976,300.03,694.69,0.018648,0,0.54592,70.799,0.46496,152.27,1.0135e+05,1.1741,1,1.1125,1.1125,0.25892,1
1.9976,300.03,694.69,0.019312,0,0.54592,70.795,0.46495,152.26,1.0135e+05,1.1741,1,1.115,1.115,0.25892,1
1.9976,300.03,694.69,0.019976,0,0.54592,70.792,0.46495,152.26,1.0135e+05,1.1741,1,1.1175,1.1175,0.25892,1
1.9976,300.03,694.69,0.020641,0,0.54591,70.789,0.46495,152.25,1.0135e+05,1.1741,1,1.12,1.12,0.25892,1
1.9976,300.03,694.69,0.021305,0,0.54591,70.786,0.46494,152.25,1.0135e+05,1.1741,1,1.1225,1.1225,0.25892,1
1.9976,300.03,694.69,0.021969,0,0.54591,70.783,0.46494,152.24,1.0135e+05,1.1742,1,1.125,1.125,0.25892,1
1.9976,300.03,694.69,0.023027,0,0.54591,70.779,0.46494,152.23,1.0135e+05,1.1742,1,1.1275,1.1275,0.25892,1
1.9976,300.03,694.68,0.024085,0,0.54591,70.776,0.46493,152.23,1.0135e+05,1.1742,1,1.13,1.13,0.25892,1
1.9976,300.04,694.68,0.025143,0,0.54591,70.773,0.46493,152.22,1.0135e+05,1.1742,1,1.1325,1.1325,0.25892,1
1.9975,300.04,694.68,0.026201,0,0.54591,70.77,0.46493,152.22,1.0136e+05,1.1742,1,1.135,1.135,0.25892,1
1.9975,300.04,694.68,0.027259,0,0.54591,70.767,0.46493,152.21,1.0136e+05,1.1742,1,1.1375,1.1375,0.25892,1
1.9975,300.04,694.68,0.028318,0,0.54591,70.764,0.46492,152.21,1.0136e+05,1.1742,1,1.14,1.14,0.25892,1
1.9975,300.04,694.68,0.029376,0,0.54592,70.761,0.46492,152.2,1.0136e+05,1.1742,1,1.1425,1.1425,0.25892,1
1.9975,300.04,694.67,0.030434,0,0.54592,70.758,0.46492,152.19,1.0136e+05,1.1742,1,1.145,1.145,0.25892,1
1.9975,300.04,694.67,0.031492,0,0.54592,70.755,0.46492,152.19,1.0136e+05,1.1742,1,1.1475,1.1475,0.25892,1
1.9975,300.05,694.67,0.03255,0,0.54592,70.752,0.46491,152.18,1.0136e+05,1.1742,1,1.15,1.15,0.25892,1
1.9975,300.05,694.67,0.033608,0,0.54592,70.749,0.46491,152.18,1.0136e+05,1.1742,1,1.1525,1.1525,0.25892,1
1.9975,300.05,694.67,0.034666,0,0.54592,70.746,0.46491,152.17,1.0136e+05,1.1742,1,1.155,1.155,0.25892,1
1.9975,300.05,694.66,0.036035,0,0.54592,70.743,0.46491,152.17,1.0137e+05,1.1743,1,1.1575,1.1575,0.25892,1
1.9974,300.05,694.66,0.037713,0,0.54592,70.74,0.4649,152.16,1.0137e+05,1.1743,1,1.16,1.16,0.25892,1
1.9974,300.05,694.66,0.039392,0,0.54593,70.737,0.4649,152.15,1.0137e+05,1.1743,1,1.1625,1.1625,0.25892,1
1.9974,300.06,694.66,0.041071,0,0.54593,70.734,0.4649,152.15,1.0137e+05,1.1743,1,1.165,1.165,0.25892,1
1.9974,300.06,694.65,0.042749,0,0.54593,70.731,0.4649,152.14,1.0137e+05,1.1743,1,1.1675,1.1675,0.25892,1
1.9974,300.06,694.65,0.044428,0,0.54593,70.728,0.4649,152.14,1.0137e+05,1.1743,1,1.17,1.17,0.25892,1
1.9974,300.06,694.65,0.046106,0,0.54594,70.725,0.46489,152.13,1.0138e+05,1.1743,1,1.1725,1.1725,0.25892,1
1.9974,300.06,694.65,0.047785,0,0.54594,70.722,0.46489,152.13,1.0138e+05,1.1743,1,1.175,1.175,0.25892,1
1.9973,300.07,694.64,0.049463,0,0.54594,70.72,0.46489,152.12,1.0138e+05,1.1744,1,1.1775,1.1775,0.25892,1
1.9973,300.07,694.64,0.051142,0,0.54595,70.717,0.46489,152.12,1.0138e+05,1.1744,1,1.18,1.18,0.25892,1
1.9973,300.07,694.64,0.052821,0,0.54595,70.714,0.46489,152.11,1.0138e+05,1.1744,1,1.1825,1.1825,0.25892,1
1.9973,300.07,694.64,0.054499,0,0.54595,70.711,0.46488,152.1,1.0138e+05,1.1744,1,1.185,1.185,0.25892,1
1.9973,300.07,694.63,0.056178,0,0.54596,70.708,0.46488,152.1,1.0139e+05,1.1744,1,1.1875,1.1875,0.25892,1
1.9973,300.08,694.63,0.058827,0,0.54596,70.706,0.46488,152.09,1.0139e+05,1.1744,1,1.19,1.19,0.25892,1
1.9972,300.08,694.62,0.061475,0,0.54597,70.703,0.46488,152.09,1.0139e+05,1.1744,1,1.1925,1.1925,0.25892,1
1.9972,300.08,694.62,0.064124,0,0.54598,70.7,0.46488,152.08,1.0139e+05,1.1745,1,1.195,1.195,0.25892,1
1.9972,300.09,694.62,0.066773,0,0.54598,70.698,0.46488,152.08,1.014e+05,1.1745,1,1.1975,1.1975,0.25892,1
1.9972,300.09,694.61,0.069422,0,0.54599,70.695,0.46488,152.07,1.014e+05,1.1745,1,1.2,1.2,0.25892,1
1.9972,300.09,694.61,0.07207,0,0.546,70.693,0.46488,152.07,1.014e+05,1.1745,1,1.2025,1.2025,0.25892,1
1.9971,300.1,694.6,0.074719,0,0.54601,70.69,0.46487,152.06,1.014e+05,1.1745,1,1.205,1.205,0.25892,1
1.9971,300.1,694.6,0.077368,0,0.54601,70.688,0.46487,152.06,1.0141e+05,1.1745,1,1.2075,1.2075,0.25892,1
1.9971,300.1,694.6,0.080017,0,0.54602,70.685,0.46487,152.05,1.0141e+05,1.1746,1,1.21,1.21,0.25892,1
1.9971,300.1,694.59,0.082666,0,0.54603,70.683,0.46487,152.05,1.0141e+05,1.1746,1,1.2125,1.2125,0.25892,1
1.997,300.11,694.59,0.085315,0,0.54603,70.68,0.46487,152.04,1.0141e+05,1.1746,1,1.215,1.215,0.25892,1
1.997,300.11,694.58,0.087963,0,0.54604,70.677,0.46487,152.04,1.0142e+05,1.1746,1,1.2175,1.2175,0.25892,1
1.997,300.11,694.58,0.091365,0,0.54605,70.675,0.46487,152.03,1.0142e+05,1.1746,1,1.22,1.22,0.25892,1
1.997,300.12,694.57,0.09552,0,0.54606,70.673,0.46487,152.03,1.0142e+05,1.1747,1,1.2225,1.2225,0.25892,1
1.9969,300.12,694.57,0.099675,0,0.54608,70.671,0.46487,152.02,1.0143e+05,1.1747,1,1.225,1.225,0.25892,1
1.9969,300.13,694.56,0.10383,0,0.54609,70.669,0.46487,152.02,1.0143e+05,1.1747,1,1.2275,1.2275,0.25892,1
1.9969,300.13,694.56,0.10798,0,0.5461,70.667,0.46487,152.01,1.0144e+05,1.1747,1,1.23,1.23,0.25892,1
1.9968,300.14,694.55,0.11214,0,0.54612,70.665,0.46487,152.01,1.0144e+05,1.1748,1,1.2325,1.2325,0.25892,1
1.9968,300.14,694.54,0.11629,0,0.54613,70.663,0.46487,152.01,1.0144e+05,1.1748,1,1.235,1.235,0.25892,1
1.9968,300.15,694.54,0.12045,0,0.54614,70.661,0.46487,152,1.0145e+05,1.1748,1,1.2375,1.2375,0.25892,1
1.9967,300.15,694.53,0.1246,0,0.54615,70.658,0.46487,152,1.0145e+05,1.1748,1,1.24,1.24,0.25892,1
1.9967,300.16,694.53,0.12876,0,0.54617,70.656,0.46487,151.99,1.0146e+05,1.1749,1,1.2425,1.2425,0.25892,1
1.9967,300.16,694.52,0.13291,0,0.54618,70.654,0.46487,151.99,1.0146e+05,1.1749,1,1.245,1.245,0.25892,1
1.9966,300.16,694.51,0.13707,0,0.54619,70.652,0.46487,151.98,1.0146e+05,1.1749,1,1.2475,1.2475,0.25892,1
1.9966,300.17,694.51,0.14122,0,0.5462,70.65,0.46487,151.98,1.0147e+05,1.175,1,1.25,1.25,0.25892,1
1.9966,300.18,694.5,0.1477,0,0.54623,70.649,0.46487,151.97,1.0147e+05,1.175,1,1.2525,1.2525,0.25892,1
1.9965,300.18,694.49,0.15417,0,0.54625,70.647,0.46488,151.97,1.0148e+05,1.175,1,1.255,1.255,0.25892,1
1.9965,300.19,694.48,0.16064,0,0.54627,70.646,0.46488,151.97,1.0148e+05,1.1751,1,1.2575,1.2575,0.25892,1
1.9964,300.2,694.47,0.16711,0,0.54629,70.645,0.46488,151.96,1.0149e+05,1.1751,1,1.26,1.26,0.25892,1
1.9964,300.2,694.46,0.17358,0,0.54631,70.643,0.46488,151.96,1.015e+05,1.1752,1,1.2625,1.2625,0.25892,1
1.9963,300.21,694.46,0.18005,0,0.54633,70.642,0.46489,151.96,1.015e+05,1.1752,1,1.265,1.265,0.25892,1
1.9963,300.22,694.45,0.18653,0,0.54635,70.641,0.46489,151.95,1.0151e+05,1.1752,1,1.2675,1.2675,0.25892,1
1.9962,300.22,694.44,0.193,0,0.54638,70.639,0.46489,151.95,1.0151e+05,1.1753,1,1.27,1.27,0.25892,1
1.9962,300.23,694.43,0.19947,0,0.5464,70.638,0.46489,151.94,1.0152e+05,1.1753,1,1.2725,1.2725,0.25892,1
1.9961,300.24,694.42,0.20594,0,0.54642,70.637,0.4649,151.94,1.0152e+05,1.1754,1,1.275,1.275,0.25892,1
1.9961,300.24,694.41,0.21241,0,0.54644,70.635,0.4649,151.94,1.0153e+05,1.1754,1,1.2775,1.2775,0.25892,1
1.996,300.25,694.4,0.21888,0,0.54646,70.634,0.4649,151.93,1.0154e+05,1.1754,1,1.28,1.28,0.25892,1
1.996,300.26,694.39,0.22712,0,0.54649,70.633,0.46491,151.93,1.0154e+05,1.1755,1,1.2825,1.2825,0.25892,1
1.9959,300.27,694.38,0.23712,0,0.54652,70.633,0.46491,151.93,1.0155e+05,1.1755,1,1.285,1.285,0.25892,1
1.9958,300.28,694.37,0.24712,0,0.54656,70.632,0.46492,151.92,1.0156e+05,1.1756,1,1.2875,1.2875,0.25892,1
1.9958,300.29,694.35,0.25712,0,0.54659,70.632,0.46492,151.92,1.0157e+05,1.1757,1,1.29,1.29,0.25892,1
1.9957,300.3,694.34,0.26712,0,0.54663,70.632,0.46493,151.92,1.0158e+05,1.1757,1,1.2925,1.2925,0.25892,1
1.9956,300.31,694.33,0.27713,0,0.54666,70.632,0.46493,151.92,1.0158e+05,1.1758,1,1.295,1.295,0.25892,1
1.9956,300.32,694.31,0.28713,0,0.54669,70.631,0.46494,151.92,1.0159e+05,1.1758,1,1.2975,1.2975,0.25892,1
1.9955,300.33,694.3,0.29713,0,0.54673,70.631,0.46495,151.91,1.016e+05,1.1759,1,1.3,1.3,0.25892,1
1.9954,300.34,694.29,0.30713,0,0.54676,70.631,0.46495,151.91,1.0161e+05,1.176,1,1.3025,1.3025,0.25892,1
1.9954,300.35,694.27,0.31713,0,0.5468,70.63,0.46496,151.91,1.0162e+05,1.176,1,1.305,1.305,0.25892,1
1.9953,300.36,694.26,0.32713,0,0.54683,70.63,0.46496,151.91,1.0163e+05,1.1761,1,1.3075,1.3075,0.25892,1
1.9952,300.37,694.25,0.33713,0,0.54686,70.63,0.46497,151.9,1.0163e+05,1.1761,1,1.31,1.31,0.25892,1
1.9951,300.38,694.24,0.34713,0,0.5469,70.63,0.46497,151.9,1.0164e+05,1.1762,1,1.3125,1.3125,0.25892,1
1.995,300.39,694.22,0.36244,0,0.54695,70.631,0.46498,151.9,1.0166e+05,1.1763,1,1.315,1.315,0.25892,1
1.9949,300.4,694.2,0.37775,0,0.547,70.632,0.46499,151.9,1.0167e+05,1.1764,1,1.3175,1.3175,0.25892,1
1.9948,300.42,694.18,0.39306,0,0.54705,70.634,0.465,151.9,1.0168e+05,1.1764,1,1.32,1.32,0.25892,1
1.9947,300.43,694.16,0.40837,0,0.54711,70.635,0.46501,151.9,1.0169e+05,1.1765,1,1.3225,1.3225,0.25892,1
1.9946,300.45,694.14,0.42368,0,0.54716,70.636,0.46503,151.9,1.017e+05,1.1766,1,1.325,1.325,0.25892,1
1.9945,300.46,694.12,0.43899,0,0.54721,70.638,0.46504,151.9,1.0172e+05,1.1767,1,1.3275,1.3275,0.25892,1
1.9944,300.47,694.11,0.4543,0,0.54726,70.639,0.46505,151.9,1.0173e+05,1.1768,1,1.33,1.33,0.25892,1
1.9943,300.49,694.09,0.46961,0,0.54732,70.64,0.46506,151.9,1.0174e+05,1.1769,1,1.3325,1.3325,0.25892,1
1.9942,300.5,694.07,0.48492,0,0.54737,70.642,0.46507,151.9,1.0175e+05,1.177,1,1.335,1.335,0.25892,1
1.9941,300.52,694.05,0.50023,0,0.54742,70.643,0.46508,151.9,1.0177e+05,1.177,1,1.3375,1.3375,0.25892,1
1.994,300.53,694.03,0.51554,0,0.54747,70.645,0.46509,151.89,1.0178e+05,1.1771,1,1.34,1.34,0.25892,1
1.9939,300.54,694.01,0.53085,0,0.54752,70.646,0.4651,151.89,1.0179e+05,1.1772,1,1.3425,1.3425,0.25892,1
1.9938,300.56,693.99,0.55009,0,0.54759,70.649,0.46511,151.9,1.018e+05,1.1773,1,1.345,1.345,0.25892,1
1.9937,300.58,693.96,0.57325,0,0.54767,70.652,0.46513,151.9,1.0182e+05,1.1774,1,1.3475,1.3475,0.25892,1
1.9935,300.6,693.94,0.59641,0,0.54775,70.656,0.46515,151.9,1.0184e+05,1.1776,1,1.35,1.35,0.25892,1
1.9934,300.62,693.91,0.61957,0,0.54783,70.66,0.46517,151.9,1.0186e+05,1.1777,1,1.3525,1.3525,0.25892,1
1.9933,300.64,693.88,0.64274,0,0.54791,70.664,0.46518,151.91,1.0187e+05,1.1778,1,1.355,1.355,0.25892,1
1.9931,300.66,693.86,0.6659,0,0.54799,70.668,0.4652,151.91,1.0189e+05,1.1779,1,1.3575,1.3575,0.25892,1
1.993,300.68,693.83,0.68906,0,0.54806,70.672,0.46522,151.91,1.0191e+05,1.1781,1,1.36,1.36,0.25892,1
1.9928,300.7,693.8,0.71222,0,0.54814,70.676,0.46524,151.91,1.0193e+05,1.1782,1,1.3625,1.3625,0.25892,1
1.9927,300.72,693.78,0.73539,0,0.54822,70.68,0.46526,151.92,1.0194e+05,1.1783,1,1.365,1.365,0.25892,1
1.9925,300.74,693.75,0.75855,0,0.5483,70.684,0.46527,151.92,1.0196e+05,1.1784,1,1.3675,1.3675,0.25892,1
1.9924,300.76,693.73,0.78171,0,0.54838,70.688,0.46529,151.92,1.0198e+05,1.1786,1,1.37,1.37,0.25892,1
1.9923,300.78,693.7,0.80487,0,0.54846,70.692,0.46531,151.92,1.02e+05,1.1787,1,1.3725,1.3725,0.25892,1
1.9921,300.8,693.67,0.82803,0,0.54854,70.695,0.46533,151.93,1.0201e+05,1.1788,1,1.375,1.375,0.25892,1
1.9919,300.83,693.64,0.86256,0,0.54589,70.703,0.46302,151.93,1.0204e+05,1.179,1,1.3775,1.3775,0.25892,1
1.9917,300.86,693.6,0.89709,0,0.54324,70.711,0.46071,151.94,1.0206e+05,1.1792,1,1.38,1.38,0.25892,1
1.9915,300.88,693.56,0.93162,0,0.5406,70.718,0.4584,151.95,1.0209e+05,1.1794,1,1.3825,1.3825,0.25892,1
1.9913,300.91,693.53,0.96615,0,0.53795,70.726,0.4561,151.95,1.0211e+05,1.1795,1,1.385,1.385,0.25892,1
1.9911,300.94,693.49,1.0007,0,0.5353,70.733,0.45379,151.96,1.0214e+05,1.1797,1,1.3875,1.3875,0.25892,1
1.9909,300.97,693.45,1.0352,0,0.53265,70.741,0.45148,151.97,1.0216e+05,1.1799,1,1.39,1.39,0.25892,1
1.9907,300.99,693.42,1.0697,0,0.53001,70.749,0.44917,151.98,1.0219e+05,1.1801,1,1.3925,1.3925,0.25892,1
1.9905,301.02,693.38,1.1043,0,0.52736,70.756,0.44686,151.98,1.0221e+05,1.1802,1,1.395,1.395,0.25892,1
1.9903,301.05,693.34,1.1388,0,0.52471,70.764,0.44455,151.99,1.0224e+05,1.1804,1,1.3975,1.3975,0.25892,1
1.9901,301.08,693.3,1.1733,0,0.52207,70.771,0.44225,152,1.0226e+05,1.1806,1,1.4,1.4,0.25892,1
1.99,301.1,693.27,1.2078,0,0.51942,70.779,0.43994,152.01,1.0229e+05,1.1808,1,1.4025,1.4025,0.25892,1
1.9898,301.13,693.23,1.2424,0,0.51677,70.787,0.43763,152.01,1.0231e+05,1.181,1,1.405,1.405,0.25892,1
1.9895,301.16,693.19,1.285,0,0.51124,70.797,0.43287,152.02,1.0234e+05,1.1812,1,1.4075,1.4075,0.25892,1
1.9893,301.2,693.14,1.3357,0,0.50281,70.809,0.42567,152.04,1.0238e+05,1.1814,1,1.41,1.41,0.25892,1
1.989,301.24,693.09,1.3864,0,0.49438,70.821,0.41847,152.05,1.0241e+05,1.1817,1,1.4125,1.4125,0.25892,1
1.9887,301.28,693.04,1.4371,0,0.48596,70.833,0.41127,152.07,1.0245e+05,1.1819,1,1.415,1.415,0.25892,1
1.9885,301.31,692.99,1.4879,0,0.47753,70.845,0.40406,152.08,1.0248e+05,1.1822,1,1.4175,1.4175,0.25892,1
1.9882,301.35,692.94,1.5386,0,0.46911,70.858,0.39686,152.1,1.0252e+05,1.1824,1,1.42,1.42,0.25892,1
1.9879,301.39,692.89,1.5893,0,0.46068,70.87,0.38966,152.11,1.0255e+05,1.1827,1,1.4225,1.4225,0.25892,1
1.9877,301.42,692.84,1.64,0,0.45226,70.882,0.38246,152.13,1.0258e+05,1.183,1,1.425,1.425,0.25892,1
1.9874,301.46,692.79,1.6907,0,0.44383,70.894,0.37525,152.14,1.0262e+05,1.1832,1,1.4275,1.4275,0.25892,1
1.9871,301.5,692.74,1.7414,0,0.43541,70.906,0.36805,152.15,1.0265e+05,1.1835,1,1.43,1.43,0.25892,1
1.9869,301.53,692.69,1.7921,0,0.42698,70.919,0.36085,152.17,1.0269e+05,1.1837,1,1.4325,1.4325,0.25892,1
1.9866,301.57,692.64,1.8429,0,0.41855,70.931,0.35365,152.18,1.0272e+05,1.184,1,1.435,1.435,0.25892,1
1.9863,301.61,692.59,1.8936,0,0.41013,70.943,0.34645,152.2,1.0276e+05,1.1842,1,1.4375,1.4375,0.25892,1
1.986,301.66,692.52,1.9667,0,0.40073,70.96,0.33844,152.22,1.028e+05,1.1846,1,1.44,1.44,0.25892,1
1.9856,301.71,692.45,2.0398,0,0.39134,70.978,0.33043,152.25,1.0285e+05,1.1849,1,1.4425,1.4425,0.25892,1
1.9853,301.76,692.39,2.113,0,0.38194,70.996,0.32243,152.27,1.029e+05,1.1853,1,1.445,1.445,0.25892,1
1.9849,301.81,692.32,2.1861,0,0.37255,71.013,0.31442,152.3,1.0294e+05,1.1856,1,1.4475,1.4475,0.25892,1
1.9846,301.86,692.25,2.2592,0,0.36315,71.031,0.30641,152.32,1.0299e+05,1.1859,1,1.45,1.45,0.25892,1
1.9842,301.9,692.19,2.3324,0,0.35375,71.048,0.29841,152.35,1.0304e+05,1.1863,1,1.4525,1.4525,0.25892,1
1.9839,301.95,692.12,2.4055,0,0.34436,71.066,0.2904,152.37,1.0308e+05,1.1866,1,1.455,1.455,0.25892,1
1.9835,302,692.05,2.4786,0,0.33496,71.083,0.28239,152.4,1.0313e+05,1.187,1,1.4575,1.4575,0.25892,1
1.9832,302.05,691.98,2.5518,0,0.32557,71.101,0.27439,152.42,1.0318e+05,1.1873,1,1.46,1.46,0.25892,1
1.9828,302.1,691.92,2.6249,0,0.31617,71.118,0.26638,152.45,1.0322e+05,1.1877,1,1.4625,1.4625,0.25892,1
1.9825,302.15,691.85,2.698,0,0.30678,71.136,0.25837,152.47,1.0327e+05,1.188,1,1.465,1.465,0.25892,1
1.9821,302.2,691.78,2.7711,0,0.29738,71.154,0.25037,152.5,1.0332e+05,1.1884,1,1.4675,1.4675,0.25892,1
1.9817,302.26,691.7,2.8528,0,0.2891,71.174,0.24332,152.53,1.0337e+05,1.1888,1,1.47,1.47,0.25892,1
1.9812,302.33,691.61,2.943,0,0.28194,71.199,0.23723,152.58,1.0344e+05,1.1892,1,1.4725,1.4725,0.25892,1
1.9807,302.4,691.52,3.0331,0,0.27478,71.223,0.23114,152.62,1.035e+05,1.1897,1,1.475,1.475,0.25892,1
1.9802,302.46,691.42,3.1233,0,0.26762,71.248,0.22505,152.66,1.0356e+05,1.1901,1,1.4775,1.4775,0.25892,1
1.9797,302.53,691.33,3.2135,0,0.26046,71.272,0.21897,152.7,1.0362e+05,1.1906,1,1.48,1.48,0.25892,1
1.9792,302.6,691.24,3.3036,0,0.2533,71.296,0.21288,152.74,1.0369e+05,1.191,1,1.4825,1.4825,0.25892,1
1.9788,302.67,691.15,3.3938,0,0.24614,71.321,0.20679,152.79,1.0375e+05,1.1915,1,1.485,1.485,0.25892,1
1.9783,302.74,691.06,3.484,0,0.23898,71.345,0.2007,152.83,1.0381e+05,1.1919,1,1.4875,1.4875,0.25892,1
1.9778,302.81,690.96,3.5741,0,0.23182,71.369,0.19461,152.87,1.0387e+05,1.1924,1,1.49,1.49,0.25892,1
1.9773,302.87,690.87,3.6643,0,0.22465,71.394,0.18853,152.91,1.0394e+05,1.1928,1,1.4925,1.4925,0.25892,1
1.9768,302.94,690.78,3.7545,0,0.21749,71.418,0.18244,152.95,1.04e+05,1.1933,1,1.495,1.495,0.25892,1
1.9763,303.01,690.69,3.8446,0,0.21033,71.442,0.17635,153,1.0406e+05,1.1937,1,1.4975,1.4975,0.25892,1
1.9758,303.08,690.59,3.9348,0,0.20317,71.467,0.17026,153.04,1.0413e+05,1.1942,1,1.5,1.5,0.25892,1
1.975,303.2,690.43,4.0764,0,0.19636,71.511,0.16447,153.13,1.0423e+05,1.1949,1,1.5025,1.5025,0.25892,1
1.9741,303.32,690.27,4.2196,0,0.18961,71.557,0.15874,153.23,1.0435e+05,1.1957,1,1.505,1.505,0.25892,1
1.9733,303.44,690.1,4.3644,0,0.18294,71.602,0.15308,153.32,1.0446e+05,1.1965,1,1.5075,1.5075,0.25892,1
1.9724,303.57,689.93,4.511,0,0.17636,71.649,0.14749,153.42,1.0457e+05,1.1973,1,1.51,1.51,0.25892,1
1.9715,303.7,689.76,4.6633,0,0.17002,71.697,0.1421,153.53,1.0469e+05,1.1982,1,1.5125,1.5125,0.25892,1
1.9706,303.83,689.58,4.8174,0,0.16374,71.746,0.13677,153.63,1.0481e+05,1.199,1,1.515,1.515,0.25892,1
