"Ma","T","U:0","U:1","U:2","alphat","k","nut","omega","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9978,300,694.73,1.4201e-12,0,0.54665,71.665,0.46564,153.9,1.0132e+05,1.174,1,0.5025,0.5025,0.5001,1
1.9978,300,694.73,1.5823e-12,0,0.54665,71.661,0.46564,153.9,1.0132e+05,1.174,1,0.505,0.505,0.5001,1
1.9978,300,694.73,1.7444e-12,0,0.54665,71.657,0.46564,153.89,1.0132e+05,1.174,1,0.5075,0.5075,0.5001,1
1.9978,300,694.73,1.9065e-12,0,0.54665,71.654,0.46564,153.88,1.0132e+05,1.174,1,0.51,0.51,0.5001,1
1.9978,300,694.73,2.0687e-12,0,0.54664,71.65,0.46563,153.88,1.0132e+05,1.174,1,0.5125,0.5125,0.5001,1
1.9978,300,694.73,2.329e-12,0,0.54664,71.647,0.46563,153.87,1.0132e+05,1.174,1,0.515,0.515,0.5001,1
1.9978,300,694.73,2.5892e-12,0,0.54664,71.643,0.46563,153.86,1.0132e+05,1.174,1,0.5175,0.5175,0.5001,1
1.9978,300,694.73,2.8495e-12,0,0.54664,71.64,0.46563,153.86,1.0132e+05,1.174,1,0.52,0.52,0.5001,1
1.9978,300,694.73,3.1098e-12,0,0.54663,71.636,0.46563,153.85,1.0132e+05,1.174,1,0.5225,0.5225,0.5001,1
1.9978,300,694.73,3.3701e-12,0,0.54663,71.632,0.46562,153.84,1.0132e+05,1.174,1,0.525,0.525,0.5001,1
1.9978,300,694.73,3.7867e-12,0,0.54663,71.629,0.46562,153.83,1.0132e+05,1.174,1,0.5275,0.5275,0.5001,1
1.9978,300,694.73,4.2033e-12,0,0.54663,71.625,0.46562,153.83,1.0132e+05,1.174,1,0.53,0.53,0.5001,1
1.9978,300,694.73,4.6199e-12,0,0.54662,71.622,0.46562,153.82,1.0132e+05,1.174,1,0.5325,0.5325,0.5001,1
1.9978,300,694.73,5.0365e-12,0,0.54662,71.618,0.46562,153.81,1.0132e+05,1.174,1,0.535,0.535,0.5001,1
1.9978,300,694.73,5.4531e-12,0,0.54662,71.615,0.46561,153.81,1.0132e+05,1.174,1,0.5375,0.5375,0.5001,1
1.9978,300,694.73,6.1164e-12,0,0.54662,71.611,0.46561,153.8,1.0132e+05,1.174,1,0.54,0.54,0.5001,1
1.9978,300,694.73,6.7796e-12,0,0.54661,71.607,0.46561,153.79,1.0132e+05,1.174,1,0.5425,0.5425,0.5001,1
1.9978,300,694.73,7.4428e-12,0,0.54661,71.604,0.46561,153.79,1.0132e+05,1.174,1,0.545,0.545,0.5001,1
1.9978,300,694.73,8.1061e-12,0,0.54661,71.6,0.46561,153.78,1.0132e+05,1.174,1,0.5475,0.5475,0.5001,1
1.9978,300,694.73,8.7693e-12,0,0.54661,71.597,0.4656,153.77,1.0132e+05,1.174,1,0.55,0.55,0.5001,1
1.9978,300,694.73,9.8262e-12,0,0.5466,71.593,0.4656,153.76,1.0132e+05,1.174,1,0.5525,0.5525,0.5001,1
1.9978,300,694.73,1.0883e-11,0,0.5466,71.59,0.4656,153.76,1.0132e+05,1.174,1,0.555,0.555,0.5001,1
1.9978,300,694.73,1.194e-11,0,0.5466,71.586,0.4656,153.75,1.0132e+05,1.174,1,0.5575,0.5575,0.5001,1
1.9978,300,694.73,1.2997e-11,0,0.5466,71.582,0.4656,153.74,1.0132e+05,1.174,1,0.56,0.56,0.5001,1
1.9978,300,694.73,1.4054e-11,0,0.54659,71.579,0.46559,153.74,1.0132e+05,1.174,1,0.5625,0.5625,0.5001,1
1.9978,300,694.73,1.5741e-11,0,0.54659,71.575,0.46559,153.73,1.0132e+05,1.174,1,0.565,0.565,0.5001,1
1.9978,300,694.73,1.7429e-11,0,0.54659,71.572,0.46559,153.72,1.0132e+05,1.174,1,0.5675,0.5675,0.5001,1
1.9978,300,694.73,1.9116e-11,0,0.54659,71.568,0.46559,153.72,1.0132e+05,1.174,1,0.57,0.57,0.5001,1
1.9978,300,694.73,2.0804e-11,0,0.54658,71.565,0.46558,153.71,1.0132e+05,1.174,1,0.5725,0.5725,0.5001,1
1.9978,300,694.73,2.2491e-11,0,0.54658,71.561,0.46558,153.7,1.0132e+05,1.174,1,0.575,0.575,0.5001,1
1.9978,300,694.73,2.5193e-11,0,0.54658,71.558,0.46558,153.7,1.0132e+05,1.174,1,0.5775,0.5775,0.5001,1
1.9978,300,694.73,2.7895e-11,0,0.54658,71.554,0.46558,153.69,1.0132e+05,1.174,1,0.58,0.58,0.5001,1
1.9978,300,694.73,3.0597e-11,0,0.54657,71.55,0.46558,153.68,1.0132e+05,1.174,1,0.5825,0.5825,0.5001,1
1.9978,300,694.73,3.3299e-11,0,0.54657,71.547,0.46557,153.67,1.0132e+05,1.174,1,0.585,0.585,0.5001,1
1.9978,300,694.73,3.6001e-11,0,0.54657,71.543,0.46557,153.67,1.0132e+05,1.174,1,0.5875,0.5875,0.5001,1
1.9978,300,694.73,4.0325e-11,0,0.54657,71.54,0.46557,153.66,1.0132e+05,1.174,1,0.59,0.59,0.5001,1
1.9978,300,694.73,4.4649e-11,0,0.54657,71.536,0.46557,153.65,1.0132e+05,1.174,1,0.5925,0.5925,0.5001,1
1.9978,300,694.73,4.8973e-11,0,0.54656,71.533,0.46557,153.65,1.0132e+05,1.174,1,0.595,0.595,0.5001,1
1.9978,300,694.73,5.3297e-11,0,0.54656,71.529,0.46556,153.64,1.0132e+05,1.174,1,0.5975,0.5975,0.5001,1
1.9978,300,694.73,5.7621e-11,0,0.54656,71.525,0.46556,153.63,1.0132e+05,1.174,1,0.6,0.6,0.5001,1
1.9978,300,694.73,6.4535e-11,0,0.54656,71.522,0.46556,153.63,1.0132e+05,1.174,1,0.6025,0.6025,0.5001,1
1.9978,300,694.73,7.145e-11,0,0.54655,71.518,0.46556,153.62,1.0132e+05,1.174,1,0.605,0.605,0.5001,1
1.9978,300,694.73,7.8364e-11,0,0.54655,71.515,0.46556,153.61,1.0132e+05,1.174,1,0.6075,0.6075,0.5001,1
1.9978,300,694.73,8.5279e-11,0,0.54655,71.511,0.46555,153.6,1.0132e+05,1.174,1,0.61,0.61,0.5001,1
1.9978,300,694.73,9.2193e-11,0,0.54655,71.508,0.46555,153.6,1.0132e+05,1.174,1,0.6125,0.6125,0.5001,1
1.9978,300,694.73,1.0326e-10,0,0.54654,71.504,0.46555,153.59,1.0132e+05,1.174,1,0.615,0.615,0.5001,1
1.9978,300,694.73,1.1433e-10,0,0.54654,71.501,0.46555,153.58,1.0132e+05,1.174,1,0.6175,0.6175,0.5001,1
1.9978,300,694.73,1.2539e-10,0,0.54654,71.497,0.46554,153.58,1.0132e+05,1.174,1,0.62,0.62,0.5001,1
1.9978,300,694.73,1.3646e-10,0,0.54654,71.494,0.46554,153.57,1.0132e+05,1.174,1,0.6225,0.6225,0.5001,1
1.9978,300,694.73,1.4752e-10,0,0.54653,71.49,0.46554,153.56,1.0132e+05,1.174,1,0.625,0.625,0.5001,1
1.9978,300,694.73,1.6525e-10,0,0.54653,71.486,0.46554,153.56,1.0132e+05,1.174,1,0.6275,0.6275,0.5001,1
1.9978,300,694.73,1.8297e-10,0,0.54653,71.483,0.46554,153.55,1.0132e+05,1.174,1,0.63,0.63,0.5001,1
1.9978,300,694.73,2.0069e-10,0,0.54653,71.479,0.46553,153.54,1.0132e+05,1.174,1,0.6325,0.6325,0.5001,1
1.9978,300,694.73,2.1841e-10,0,0.54652,71.476,0.46553,153.54,1.0132e+05,1.174,1,0.635,0.635,0.5001,1
1.9978,300,694.73,2.3613e-10,0,0.54652,71.472,0.46553,153.53,1.0132e+05,1.174,1,0.6375,0.6375,0.5001,1
1.9978,300,694.73,2.6448e-10,0,0.54652,71.469,0.46553,153.52,1.0132e+05,1.174,1,0.64,0.64,0.5001,1
1.9978,300,694.73,2.9284e-10,0,0.54652,71.465,0.46553,153.51,1.0132e+05,1.174,1,0.6425,0.6425,0.5001,1
1.9978,300,694.73,3.212e-10,0,0.54651,71.462,0.46552,153.51,1.0132e+05,1.174,1,0.645,0.645,0.5001,1
1.9978,300,694.73,3.4955e-10,0,0.54651,71.458,0.46552,153.5,1.0132e+05,1.174,1,0.6475,0.6475,0.5001,1
1.9978,300,694.73,3.7791e-10,0,0.54651,71.454,0.46552,153.49,1.0132e+05,1.174,1,0.65,0.65,0.5001,1
1.9978,300,694.73,4.2327e-10,0,0.54651,71.451,0.46552,153.49,1.0132e+05,1.174,1,0.6525,0.6525,0.5001,1
1.9978,300,694.73,4.6862e-10,0,0.5465,71.447,0.46552,153.48,1.0132e+05,1.174,1,0.655,0.655,0.5001,1
1.9978,300,694.73,5.1398e-10,0,0.5465,71.444,0.46551,153.47,1.0132e+05,1.174,1,0.6575,0.6575,0.5001,1
1.9978,300,694.73,5.5934e-10,0,0.5465,71.44,0.46551,153.47,1.0132e+05,1.174,1,0.66,0.66,0.5001,1
1.9978,300,694.73,6.047e-10,0,0.5465,71.437,0.46551,153.46,1.0132e+05,1.174,1,0.6625,0.6625,0.5001,1
1.9978,300,694.73,6.7727e-10,0,0.54649,71.433,0.46551,153.45,1.0132e+05,1.174,1,0.665,0.665,0.5001,1
1.9978,300,694.73,7.4983e-10,0,0.54649,71.43,0.4655,153.45,1.0132e+05,1.174,1,0.6675,0.6675,0.5001,1
1.9978,300,694.73,8.224e-10,0,0.54649,71.426,0.4655,153.44,1.0132e+05,1.174,1,0.67,0.67,0.5001,1
1.9978,300,694.73,8.9497e-10,0,0.54648,71.423,0.4655,153.43,1.0132e+05,1.174,1,0.6725,0.6725,0.5001,1
1.9978,300,694.73,9.6753e-10,0,0.54648,71.419,0.4655,153.42,1.0132e+05,1.174,1,0.675,0.675,0.5001,1
1.9978,300,694.73,1.0836e-09,0,0.54648,71.415,0.4655,153.42,1.0132e+05,1.174,1,0.6775,0.6775,0.5001,1
1.9978,300,694.73,1.1997e-09,0,0.54648,71.412,0.46549,153.41,1.0132e+05,1.174,1,0.68,0.68,0.5001,1
1.9978,300,694.73,1.3158e-09,0,0.54647,71.408,0.46549,153.4,1.0132e+05,1.174,1,0.6825,0.6825,0.5001,1
1.9978,300,694.73,1.4319e-09,0,0.54647,71.405,0.46549,153.4,1.0132e+05,1.174,1,0.685,0.685,0.5001,1
1.9978,300,694.73,1.548e-09,0,0.54647,71.401,0.46549,153.39,1.0132e+05,1.174,1,0.6875,0.6875,0.5001,1
1.9978,300,694.73,1.7337e-09,0,0.54647,71.398,0.46548,153.38,1.0132e+05,1.174,1,0.69,0.69,0.5001,1
1.9978,300,694.73,1.9194e-09,0,0.54646,71.394,0.46548,153.38,1.0132e+05,1.174,1,0.6925,0.6925,0.5001,1
1.9978,300,694.73,2.1051e-09,0,0.54646,71.391,0.46548,153.37,1.0132e+05,1.174,1,0.695,0.695,0.5001,1
1.9978,300,694.73,2.2908e-09,0,0.54646,71.387,0.46548,153.36,1.0132e+05,1.174,1,0.6975,0.6975,0.5001,1
1.9978,300,694.73,2.4765e-09,0,0.54646,71.383,0.46548,153.36,1.0132e+05,1.174,1,0.7,0.7,0.5001,1
1.9978,300,694.73,2.7735e-09,0,0.54645,71.38,0.46547,153.35,1.0132e+05,1.174,1,0.7025,0.7025,0.5001,1
1.9978,300,694.73,3.0705e-09,0,0.54645,71.376,0.46547,153.34,1.0132e+05,1.174,1,0.705,0.705,0.5001,1
1.9978,300,694.73,3.3676e-09,0,0.54645,71.373,0.46547,153.34,1.0132e+05,1.174,1,0.7075,0.7075,0.5001,1
1.9978,300,694.73,3.6646e-09,0,0.54645,71.369,0.46547,153.33,1.0132e+05,1.174,1,0.71,0.71,0.5001,1
1.9978,300,694.73,3.9616e-09,0,0.54644,71.366,0.46546,153.32,1.0132e+05,1.174,1,0.7125,0.7125,0.5001,1
1.9978,300,694.73,4.4367e-09,0,0.54644,71.362,0.46546,153.31,1.0132e+05,1.174,1,0.715,0.715,0.5001,1
1.9978,300,694.73,4.9118e-09,0,0.54644,71.359,0.46546,153.31,1.0132e+05,1.174,1,0.7175,0.7175,0.5001,1
1.9978,300,694.73,5.3869e-09,0,0.54644,71.355,0.46546,153.3,1.0132e+05,1.174,1,0.72,0.72,0.5001,1
1.9978,300,694.73,5.8619e-09,0,0.54643,71.352,0.46546,153.29,1.0132e+05,1.174,1,0.7225,0.7225,0.5001,1
1.9978,300,694.73,6.337e-09,0,0.54643,71.348,0.46545,153.29,1.0132e+05,1.174,1,0.725,0.725,0.5001,1
1.9978,300,694.73,7.0969e-09,0,0.54643,71.345,0.46545,153.28,1.0132e+05,1.174,1,0.7275,0.7275,0.5001,1
1.9978,300,694.73,7.8567e-09,0,0.54643,71.341,0.46545,153.27,1.0132e+05,1.174,1,0.73,0.73,0.5001,1
1.9978,300,694.73,8.6166e-09,0,0.54642,71.337,0.46545,153.27,1.0132e+05,1.174,1,0.7325,0.7325,0.5001,1
1.9978,300,694.73,9.3764e-09,0,0.54642,71.334,0.46544,153.26,1.0132e+05,1.174,1,0.735,0.735,0.5001,1
1.9978,300,694.73,1.0136e-08,0,0.54642,71.33,0.46544,153.25,1.0132e+05,1.174,1,0.7375,0.7375,0.5001,1
1.9978,300,694.73,1.1351e-08,0,0.54641,71.327,0.46544,153.25,1.0132e+05,1.174,1,0.74,0.74,0.5001,1
1.9978,300,694.73,1.2567e-08,0,0.54641,71.323,0.46544,153.24,1.0132e+05,1.174,1,0.7425,0.7425,0.5001,1
1.9978,300,694.73,1.3782e-08,0,0.54641,71.32,0.46544,153.23,1.0132e+05,1.174,1,0.745,0.745,0.5001,1
1.9978,300,694.73,1.4997e-08,0,0.54641,71.316,0.46543,153.23,1.0132e+05,1.174,1,0.7475,0.7475,0.5001,1
1.9978,300,694.73,1.6212e-08,0,0.5464,71.313,0.46543,153.22,1.0132e+05,1.174,1,0.75,0.75,0.5001,1
1.9978,300,694.73,1.8156e-08,0,0.5464,71.309,0.46543,153.21,1.0132e+05,1.174,1,0.7525,0.7525,0.5001,1
1.9978,300,694.73,2.0099e-08,0,0.5464,71.306,0.46543,153.2,1.0132e+05,1.174,1,0.755,0.755,0.5001,1
1.9978,300,694.73,2.2043e-08,0,0.5464,71.302,0.46542,153.2,1.0132e+05,1.174,1,0.7575,0.7575,0.5001,1
1.9978,300,694.73,2.3986e-08,0,0.54639,71.298,0.46542,153.19,1.0132e+05,1.174,1,0.76,0.76,0.5001,1
1.9978,300,694.73,2.593e-08,0,0.54639,71.295,0.46542,153.18,1.0132e+05,1.174,1,0.7625,0.7625,0.5001,1
1.9978,300,694.73,2.9038e-08,0,0.54639,71.291,0.46542,153.18,1.0132e+05,1.174,1,0.765,0.765,0.5001,1
1.9978,300,694.73,3.2146e-08,0,0.54639,71.288,0.46542,153.17,1.0132e+05,1.174,1,0.7675,0.7675,0.5001,1
1.9978,300,694.73,3.5254e-08,0,0.54638,71.284,0.46541,153.16,1.0132e+05,1.174,1,0.77,0.77,0.5001,1
1.9978,300,694.73,3.8362e-08,0,0.54638,71.281,0.46541,153.16,1.0132e+05,1.174,1,0.7725,0.7725,0.5001,1
1.9978,300,694.73,4.147e-08,0,0.54638,71.277,0.46541,153.15,1.0132e+05,1.174,1,0.775,0.775,0.5001,1
1.9978,300,694.73,4.644e-08,0,0.54637,71.274,0.46541,153.14,1.0132e+05,1.174,1,0.7775,0.7775,0.5001,1
1.9978,300,694.73,5.141e-08,0,0.54637,71.27,0.4654,153.14,1.0132e+05,1.174,1,0.78,0.78,0.5001,1
1.9978,300,694.73,5.638e-08,0,0.54637,71.267,0.4654,153.13,1.0132e+05,1.174,1,0.7825,0.7825,0.5001,1
1.9978,300,694.73,6.135e-08,0,0.54637,71.263,0.4654,153.12,1.0132e+05,1.174,1,0.785,0.785,0.5001,1
1.9978,300,694.73,6.632e-08,0,0.54636,71.26,0.4654,153.12,1.0132e+05,1.174,1,0.7875,0.7875,0.5001,1
1.9978,300,694.73,7.4267e-08,0,0.54636,71.256,0.46539,153.11,1.0132e+05,1.174,1,0.79,0.79,0.5001,1
1.9978,300,694.73,8.2215e-08,0,0.54636,71.253,0.46539,153.1,1.0132e+05,1.174,1,0.7925,0.7925,0.5001,1
1.9978,300,694.73,9.0162e-08,0,0.54636,71.249,0.46539,153.1,1.0132e+05,1.174,1,0.795,0.795,0.5001,1
1.9978,300,694.73,9.8109e-08,0,0.54635,71.246,0.46539,153.09,1.0132e+05,1.174,1,0.7975,0.7975,0.5001,1
1.9978,300,694.73,1.0606e-07,0,0.54635,71.242,0.46538,153.08,1.0132e+05,1.174,1,0.8,0.8,0.5001,1
1.9978,300,694.73,1.1876e-07,0,0.54635,71.238,0.46538,153.08,1.0132e+05,1.174,1,0.8025,0.8025,0.5001,1
1.9978,300,694.73,1.3147e-07,0,0.54634,71.235,0.46538,153.07,1.0132e+05,1.174,1,0.805,0.805,0.5001,1
1.9978,300,694.73,1.4418e-07,0,0.54634,71.231,0.46538,153.06,1.0132e+05,1.174,1,0.8075,0.8075,0.5001,1
1.9978,300,694.73,1.5689e-07,0,0.54634,71.228,0.46538,153.05,1.0132e+05,1.174,1,0.81,0.81,0.5001,1
1.9978,300,694.73,1.6959e-07,0,0.54634,71.224,0.46537,153.05,1.0132e+05,1.174,1,0.8125,0.8125,0.5001,1
1.9978,300,694.73,1.8991e-07,0,0.54633,71.221,0.46537,153.04,1.0132e+05,1.174,1,0.815,0.815,0.5001,1
1.9978,300,694.73,2.1023e-07,0,0.54633,71.217,0.46537,153.03,1.0132e+05,1.174,1,0.8175,0.8175,0.5001,1
1.9978,300,694.73,2.3054e-07,0,0.54633,71.214,0.46537,153.03,1.0132e+05,1.174,1,0.82,0.82,0.5001,1
1.9978,300,694.73,2.5086e-07,0,0.54632,71.21,0.46536,153.02,1.0132e+05,1.174,1,0.8225,0.8225,0.5001,1
1.9978,300,694.73,2.7118e-07,0,0.54632,71.207,0.46536,153.01,1.0132e+05,1.174,1,0.825,0.825,0.5001,1
1.9978,300,694.73,3.0366e-07,0,0.54632,71.203,0.46536,153.01,1.0132e+05,1.174,1,0.8275,0.8275,0.5001,1
1.9978,300,694.73,3.3615e-07,0,0.54632,71.2,0.46536,153,1.0132e+05,1.174,1,0.83,0.83,0.5001,1
1.9978,300,694.73,3.6863e-07,0,0.54631,71.196,0.46535,152.99,1.0132e+05,1.174,1,0.8325,0.8325,0.5001,1
1.9978,300,694.73,4.0111e-07,0,0.54631,71.193,0.46535,152.99,1.0132e+05,1.174,1,0.835,0.835,0.5001,1
1.9978,300,694.73,4.336e-07,0,0.54631,71.189,0.46535,152.98,1.0132e+05,1.174,1,0.8375,0.8375,0.5001,1
1.9978,300,694.73,4.8553e-07,0,0.5463,71.186,0.46535,152.97,1.0132e+05,1.174,1,0.84,0.84,0.5001,1
1.9978,300,694.73,5.3746e-07,0,0.5463,71.182,0.46534,152.97,1.0132e+05,1.174,1,0.8425,0.8425,0.5001,1
1.9978,300,694.73,5.8939e-07,0,0.5463,71.178,0.46534,152.96,1.0132e+05,1.174,1,0.845,0.845,0.5001,1
1.9978,300,694.73,6.4132e-07,0,0.5463,71.175,0.46534,152.95,1.0132e+05,1.174,1,0.8475,0.8475,0.5001,1
1.9978,300,694.73,6.9325e-07,0,0.54629,71.171,0.46534,152.95,1.0132e+05,1.174,1,0.85,0.85,0.5001,1
1.9978,300,694.73,7.7627e-07,0,0.54629,71.168,0.46533,152.94,1.0132e+05,1.174,1,0.8525,0.8525,0.5001,1
1.9978,300,694.73,8.5929e-07,0,0.54629,71.164,0.46533,152.93,1.0132e+05,1.174,1,0.855,0.855,0.5001,1
1.9978,300,694.73,9.4231e-07,0,0.54628,71.161,0.46533,152.93,1.0132e+05,1.174,1,0.8575,0.8575,0.5001,1
1.9978,300,694.73,1.0253e-06,0,0.54628,71.157,0.46533,152.92,1.0132e+05,1.174,1,0.86,0.86,0.5001,1
1.9978,300,694.73,1.1084e-06,0,0.54628,71.154,0.46532,152.91,1.0132e+05,1.174,1,0.8625,0.8625,0.5001,1
1.9978,300,694.73,1.2411e-06,0,0.54628,71.15,0.46532,152.91,1.0132e+05,1.174,1,0.865,0.865,0.5001,1
1.9978,300,694.73,1.3738e-06,0,0.54627,71.147,0.46532,152.9,1.0132e+05,1.174,1,0.8675,0.8675,0.5001,1
1.9978,300,694.73,1.5065e-06,0,0.54627,71.143,0.46532,152.89,1.0132e+05,1.174,1,0.87,0.87,0.5001,1
1.9978,300,694.73,1.6392e-06,0,0.54627,71.14,0.46531,152.89,1.0132e+05,1.174,1,0.8725,0.8725,0.5001,1
1.9978,300,694.73,1.7719e-06,0,0.54626,71.136,0.46531,152.88,1.0132e+05,1.174,1,0.875,0.875,0.5001,1
1.9978,300,694.73,1.984e-06,0,0.54626,71.133,0.46531,152.87,1.0132e+05,1.174,1,0.8775,0.8775,0.5001,1
1.9978,300,694.73,2.1962e-06,0,0.54626,71.129,0.46531,152.87,1.0132e+05,1.174,1,0.88,0.88,0.5001,1
1.9978,300,694.73,2.4083e-06,0,0.54626,71.126,0.4653,152.86,1.0132e+05,1.174,1,0.8825,0.8825,0.5001,1
1.9978,300,694.73,2.6205e-06,0,0.54625,71.122,0.4653,152.85,1.0132e+05,1.174,1,0.885,0.885,0.5001,1
1.9978,300,694.73,2.8326e-06,0,0.54625,71.119,0.4653,152.84,1.0132e+05,1.174,1,0.8875,0.8875,0.5001,1
1.9978,300,694.73,3.1717e-06,0,0.54625,71.115,0.4653,152.84,1.0132e+05,1.174,1,0.89,0.89,0.5001,1
1.9978,300,694.73,3.5107e-06,0,0.54624,71.112,0.46529,152.83,1.0132e+05,1.174,1,0.8925,0.8925,0.5001,1
1.9978,300,694.73,3.8498e-06,0,0.54624,71.108,0.46529,152.82,1.0132e+05,1.174,1,0.895,0.895,0.5001,1
1.9978,300,694.73,4.1889e-06,0,0.54624,71.105,0.46529,152.82,1.0132e+05,1.174,1,0.8975,0.8975,0.5001,1
1.9978,300,694.73,4.528e-06,0,0.54623,71.101,0.46529,152.81,1.0132e+05,1.174,1,0.9,0.9,0.5001,1
1.9978,300,694.73,5.0699e-06,0,0.54623,71.097,0.46528,152.8,1.0132e+05,1.174,1,0.9025,0.9025,0.5001,1
1.9978,300,694.73,5.6119e-06,0,0.54623,71.094,0.46528,152.8,1.0132e+05,1.174,1,0.905,0.905,0.5001,1
1.9978,300,694.73,6.1538e-06,0,0.54623,71.09,0.46528,152.79,1.0132e+05,1.174,1,0.9075,0.9075,0.5001,1
1.9978,300,694.73,6.6958e-06,0,0.54622,71.087,0.46528,152.78,1.0132e+05,1.174,1,0.91,0.91,0.5001,1
1.9978,300,694.73,7.2377e-06,0,0.54622,71.083,0.46527,152.78,1.0132e+05,1.174,1,0.9125,0.9125,0.5001,1
1.9978,300,694.73,8.1038e-06,0,0.54622,71.08,0.46527,152.77,1.0132e+05,1.174,1,0.915,0.915,0.5001,1
1.9978,300,694.73,8.97e-06,0,0.54621,71.076,0.46527,152.76,1.0132e+05,1.174,1,0.9175,0.9175,0.5001,1
1.9978,300,694.73,9.8361e-06,0,0.54621,71.073,0.46527,152.76,1.0132e+05,1.174,1,0.92,0.92,0.5001,1
1.9978,300,694.73,1.0702e-05,0,0.54621,71.069,0.46526,152.75,1.0132e+05,1.174,1,0.9225,0.9225,0.5001,1
1.9978,300,694.73,1.1568e-05,0,0.5462,71.066,0.46526,152.74,1.0132e+05,1.174,1,0.925,0.925,0.5001,1
1.9978,300,694.73,1.2953e-05,0,0.5462,71.062,0.46526,152.74,1.0132e+05,1.174,1,0.9275,0.9275,0.5001,1
1.9978,300,694.73,1.4337e-05,0,0.5462,71.059,0.46525,152.73,1.0132e+05,1.174,1,0.93,0.93,0.5001,1
1.9978,300,694.73,1.5721e-05,0,0.54619,71.055,0.46525,152.72,1.0132e+05,1.174,1,0.9325,0.9325,0.5001,1
1.9978,300,694.73,1.7105e-05,0,0.54619,71.052,0.46525,152.72,1.0132e+05,1.174,1,0.935,0.935,0.5001,1
1.9978,300,694.73,1.849e-05,0,0.54619,71.048,0.46525,152.71,1.0132e+05,1.174,1,0.9375,0.9375,0.5001,1
1.9978,300,694.73,2.0702e-05,0,0.54619,71.045,0.46524,152.7,1.0132e+05,1.174,1,0.94,0.94,0.5001,1
1.9978,300,694.73,2.2914e-05,0,0.54618,71.041,0.46524,152.7,1.0132e+05,1.174,1,0.9425,0.9425,0.5001,1
1.9978,300,694.73,2.5126e-05,0,0.54618,71.038,0.46524,152.69,1.0132e+05,1.174,1,0.945,0.945,0.5001,1
1.9978,300,694.73,2.7338e-05,0,0.54618,71.034,0.46524,152.68,1.0132e+05,1.174,1,0.9475,0.9475,0.5001,1
1.9978,300,694.73,2.955e-05,0,0.54617,71.031,0.46523,152.68,1.0132e+05,1.174,1,0.95,0.95,0.5001,1
1.9978,300,694.73,3.3085e-05,0,0.54617,71.027,0.46523,152.67,1.0132e+05,1.174,1,0.9525,0.9525,0.5001,1
1.9978,300,694.73,3.6619e-05,0,0.54617,71.024,0.46523,152.66,1.0132e+05,1.174,1,0.955,0.955,0.5001,1
1.9978,300,694.73,4.0154e-05,0,0.54616,71.02,0.46523,152.66,1.0132e+05,1.174,1,0.9575,0.9575,0.5001,1
1.9978,300,694.73,4.3689e-05,0,0.54616,71.017,0.46522,152.65,1.0132e+05,1.174,1,0.96,0.96,0.5001,1
1.9978,300,694.73,4.7224e-05,0,0.54616,71.013,0.46522,152.64,1.0132e+05,1.174,1,0.9625,0.9625,0.5001,1
1.9978,300,694.73,5.2872e-05,0,0.54615,71.01,0.46522,152.64,1.0132e+05,1.174,1,0.965,0.965,0.5001,1
1.9978,300,694.73,5.852e-05,0,0.54615,71.006,0.46521,152.63,1.0132e+05,1.174,1,0.9675,0.9675,0.5001,1
1.9978,300,694.73,6.4168e-05,0,0.54615,71.003,0.46521,152.62,1.0132e+05,1.174,1,0.97,0.97,0.5001,1
1.9978,300,694.73,6.9816e-05,0,0.54614,70.999,0.46521,152.62,1.0132e+05,1.174,1,0.9725,0.9725,0.5001,1
1.9978,300,694.73,7.5464e-05,0,0.54614,70.996,0.46521,152.61,1.0132e+05,1.174,1,0.975,0.975,0.5001,1
1.9978,300,694.73,8.4489e-05,0,0.54614,70.992,0.4652,152.6,1.0132e+05,1.174,1,0.9775,0.9775,0.5001,1
1.9978,300,694.73,9.3513e-05,0,0.54613,70.989,0.4652,152.6,1.0132e+05,1.174,1,0.98,0.98,0.5001,1
1.9978,300,694.73,0.00010254,0,0.54613,70.985,0.4652,152.59,1.0132e+05,1.174,1,0.9825,0.9825,0.5001,1
1.9978,300,694.73,0.00011156,0,0.54613,70.982,0.4652,152.58,1.0132e+05,1.174,1,0.985,0.985,0.5001,1
1.9978,300,694.73,0.00012059,0,0.54613,70.978,0.46519,152.58,1.0132e+05,1.174,1,0.9875,0.9875,0.5001,1
1.9978,300,694.73,0.00013501,0,0.54612,70.975,0.46519,152.57,1.0133e+05,1.174,1,0.99,0.99,0.5001,1
1.9978,300,694.73,0.00014942,0,0.54612,70.971,0.46519,152.57,1.0133e+05,1.174,1,0.9925,0.9925,0.5001,1
1.9978,300,694.73,0.00016384,0,0.54612,70.968,0.46518,152.56,1.0133e+05,1.174,1,0.995,0.995,0.5001,1
1.9978,300,694.73,0.00017826,0,0.54611,70.964,0.46518,152.55,1.0133e+05,1.174,1,0.9975,0.9975,0.5001,1
1.9978,300,694.73,0.00019268,0,0.54611,70.961,0.46518,152.55,1.0133e+05,1.174,1,1,1,0.5001,1
1.9978,300,694.73,0.00021571,0,0.54611,70.957,0.46518,152.54,1.0133e+05,1.174,1,1.0025,1.0025,0.5001,1
1.9978,300,694.73,0.00023875,0,0.5461,70.954,0.46517,152.53,1.0133e+05,1.174,1,1.005,1.005,0.5001,1
