"Ma","T","U:0","U:1","U:2","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.64446,499.09,256.88,132.53,0,4.3445e+05,3.0257,1,2.1225,2.1225,0.646,1
0.64453,499.08,256.87,132.61,0,4.3438e+05,3.0253,1,2.125,2.125,0.646,1
0.64458,499.07,256.86,132.69,0,4.3432e+05,3.0249,1,2.1275,2.1275,0.646,1
0.64463,499.07,256.84,132.77,0,4.3425e+05,3.0244,1,2.13,2.13,0.646,1
0.64469,499.06,256.83,132.84,0,4.3418e+05,3.024,1,2.1325,2.1325,0.646,1
0.64474,499.05,256.81,132.92,0,4.3412e+05,3.0236,1,2.135,2.135,0.646,1
0.64479,499.05,256.8,132.99,0,4.3405e+05,3.0232,1,2.1375,2.1375,0.646,1
0.64485,499.04,256.79,133.07,0,4.3398e+05,3.0227,1,2.14,2.14,0.646,1
0.64491,499.03,256.77,133.15,0,4.3392e+05,3.0223,1,2.1425,2.1425,0.646,1
0.64496,499.03,256.76,133.22,0,4.3385e+05,3.0219,1,2.145,2.145,0.646,1
0.64502,499.02,256.75,133.3,0,4.3378e+05,3.0215,1,2.1475,2.1475,0.646,1
0.64508,499.01,256.74,133.37,0,4.3371e+05,3.021,1,2.15,2.15,0.646,1
0.64514,499.01,256.73,133.45,0,4.3365e+05,3.0206,1,2.1525,2.1525,0.646,1
0.6452,499,256.72,133.52,0,4.3358e+05,3.0202,1,2.155,2.155,0.646,1
0.64525,498.99,256.7,133.59,0,4.3351e+05,3.0197,1,2.1575,2.1575,0.646,1
0.64529,498.99,256.68,133.67,0,4.3345e+05,3.0193,1,2.16,2.16,0.646,1
0.64533,498.99,256.67,133.74,0,4.3339e+05,3.0189,1,2.1625,2.1625,0.646,1
0.64538,498.98,256.65,133.81,0,4.3333e+05,3.0185,1,2.165,2.165,0.646,1
0.64542,498.98,256.63,133.88,0,4.3326e+05,3.0181,1,2.1675,2.1675,0.646,1
0.64546,498.97,256.62,133.95,0,4.332e+05,3.0177,1,2.17,2.17,0.646,1
0.64551,498.96,256.6,134.02,0,4.3314e+05,3.0173,1,2.1725,2.1725,0.646,1
0.64555,498.96,256.59,134.09,0,4.3307e+05,3.0169,1,2.175,2.175,0.646,1
0.6456,498.95,256.57,134.16,0,4.3301e+05,3.0165,1,2.1775,2.1775,0.646,1
0.64565,498.95,256.56,134.23,0,4.3294e+05,3.016,1,2.18,2.18,0.646,1
0.6457,498.94,256.54,134.3,0,4.3288e+05,3.0156,1,2.1825,2.1825,0.646,1
0.64574,498.94,256.53,134.37,0,4.3281e+05,3.0152,1,2.185,2.185,0.646,1
0.64579,498.93,256.52,134.43,0,4.3275e+05,3.0148,1,2.1875,2.1875,0.646,1
0.64582,498.93,256.5,134.5,0,4.3269e+05,3.0144,1,2.19,2.19,0.646,1
0.64585,498.93,256.48,134.56,0,4.3263e+05,3.014,1,2.1925,2.1925,0.646,1
0.64588,498.92,256.46,134.63,0,4.3257e+05,3.0136,1,2.195,2.195,0.646,1
0.64591,498.92,256.44,134.69,0,4.3252e+05,3.0133,1,2.1975,2.1975,0.646,1
0.64594,498.92,256.42,134.76,0,4.3246e+05,3.0129,1,2.2,2.2,0.646,1
0.64598,498.91,256.4,134.82,0,4.324e+05,3.0125,1,2.2025,2.2025,0.646,1
0.64601,498.91,256.38,134.89,0,4.3234e+05,3.0121,1,2.205,2.205,0.646,1
0.64604,498.9,256.36,134.95,0,4.3228e+05,3.0117,1,2.2075,2.2075,0.646,1
0.64608,498.9,256.35,135.01,0,4.3222e+05,3.0113,1,2.21,2.21,0.646,1
0.64611,498.9,256.33,135.08,0,4.3216e+05,3.0109,1,2.2125,2.2125,0.646,1
0.64615,498.89,256.31,135.14,0,4.321e+05,3.0105,1,2.215,2.215,0.646,1
0.64618,498.89,256.3,135.2,0,4.3203e+05,3.0101,1,2.2175,2.2175,0.646,1
0.64621,498.88,256.28,135.27,0,4.3198e+05,3.0097,1,2.22,2.22,0.646,1
0.64623,498.88,256.25,135.32,0,4.3192e+05,3.0093,1,2.2225,2.2225,0.646,1
0.64624,498.88,256.23,135.38,0,4.3187e+05,3.009,1,2.225,2.225,0.646,1
0.64626,498.88,256.21,135.44,0,4.3182e+05,3.0086,1,2.2275,2.2275,0.646,1
0.64628,498.88,256.18,135.5,0,4.3176e+05,3.0082,1,2.23,2.23,0.646,1
0.64629,498.87,256.16,135.56,0,4.3171e+05,3.0079,1,2.2325,2.2325,0.646,1
0.64631,498.87,256.14,135.62,0,4.3165e+05,3.0075,1,2.235,2.235,0.646,1
0.64633,498.87,256.12,135.68,0,4.3159e+05,3.0071,1,2.2375,2.2375,0.646,1
0.64635,498.87,256.1,135.74,0,4.3154e+05,3.0067,1,2.24,2.24,0.646,1
0.64638,498.87,256.07,135.79,0,4.3148e+05,3.0064,1,2.2425,2.2425,0.646,1
0.6464,498.86,256.05,135.85,0,4.3143e+05,3.006,1,2.245,2.245,0.646,1
0.64642,498.86,256.03,135.91,0,4.3137e+05,3.0056,1,2.2475,2.2475,0.646,1
0.64644,498.86,256.01,135.96,0,4.3131e+05,3.0052,1,2.25,2.25,0.646,1
0.64644,498.86,255.99,136.02,0,4.3127e+05,3.0049,1,2.2525,2.2525,0.646,1
0.64644,498.86,255.96,136.07,0,4.3122e+05,3.0046,1,2.255,2.255,0.646,1
0.64644,498.86,255.93,136.12,0,4.3117e+05,3.0042,1,2.2575,2.2575,0.646,1
0.64645,498.86,255.9,136.18,0,4.3112e+05,3.0039,1,2.26,2.26,0.646,1
0.64645,498.86,255.88,136.23,0,4.3107e+05,3.0035,1,2.2625,2.2625,0.646,1
0.64645,498.86,255.85,136.28,0,4.3102e+05,3.0032,1,2.265,2.265,0.646,1
0.64646,498.86,255.83,136.33,0,4.3097e+05,3.0028,1,2.2675,2.2675,0.646,1
0.64646,498.86,255.8,136.39,0,4.3092e+05,3.0025,1,2.27,2.27,0.646,1
0.64647,498.86,255.78,136.44,0,4.3086e+05,3.0021,1,2.2725,2.2725,0.646,1
0.64647,498.86,255.75,136.49,0,4.3081e+05,3.0018,1,2.275,2.275,0.646,1
0.64648,498.86,255.73,136.54,0,4.3076e+05,3.0014,1,2.2775,2.2775,0.646,1
0.64649,498.85,255.7,136.59,0,4.3071e+05,3.0011,1,2.28,2.28,0.646,1
0.64648,498.86,255.67,136.64,0,4.3066e+05,3.0007,1,2.2825,2.2825,0.646,1
0.64647,498.86,255.64,136.69,0,4.3062e+05,3.0004,1,2.285,2.285,0.646,1
0.64645,498.86,255.61,136.73,0,4.3058e+05,3.0001,1,2.2875,2.2875,0.646,1
0.64644,498.86,255.58,136.78,0,4.3053e+05,2.9998,1,2.29,2.29,0.646,1
0.64642,498.86,255.55,136.83,0,4.3049e+05,2.9995,1,2.2925,2.2925,0.646,1
0.64641,498.86,255.51,136.88,0,4.3044e+05,2.9991,1,2.295,2.295,0.646,1
0.6464,498.87,255.48,136.92,0,4.304e+05,2.9988,1,2.2975,2.2975,0.646,1
0.64638,498.87,255.45,136.97,0,4.3035e+05,2.9985,1,2.3,2.3,0.646,1
0.64637,498.87,255.42,137.01,0,4.3031e+05,2.9982,1,2.3025,2.3025,0.646,1
0.64636,498.87,255.39,137.06,0,4.3026e+05,2.9978,1,2.305,2.305,0.646,1
0.64635,498.87,255.37,137.1,0,4.3022e+05,2.9975,1,2.3075,2.3075,0.646,1
0.64634,498.87,255.34,137.15,0,4.3017e+05,2.9972,1,2.31,2.31,0.646,1
0.64633,498.87,255.31,137.19,0,4.3012e+05,2.9969,1,2.3125,2.3125,0.646,1
0.6463,498.88,255.27,137.23,0,4.3009e+05,2.9966,1,2.315,2.315,0.646,1
0.64626,498.88,255.23,137.27,0,4.3005e+05,2.9963,1,2.3175,2.3175,0.646,1
0.64623,498.89,255.19,137.31,0,4.3001e+05,2.996,1,2.32,2.32,0.646,1
0.6462,498.89,255.16,137.36,0,4.2997e+05,2.9957,1,2.3225,2.3225,0.646,1
0.64616,498.89,255.12,137.4,0,4.2993e+05,2.9954,1,2.325,2.325,0.646,1
0.64613,498.9,255.08,137.44,0,4.2989e+05,2.9951,1,2.3275,2.3275,0.646,1
0.6461,498.9,255.05,137.47,0,4.2986e+05,2.9948,1,2.33,2.33,0.646,1
0.64607,498.91,255.01,137.51,0,4.2982e+05,2.9945,1,2.3325,2.3325,0.646,1
0.64604,498.91,254.98,137.55,0,4.2978e+05,2.9942,1,2.335,2.335,0.646,1
0.64601,498.91,254.94,137.59,0,4.2974e+05,2.9939,1,2.3375,2.3375,0.646,1
0.64598,498.92,254.91,137.63,0,4.297e+05,2.9936,1,2.34,2.34,0.646,1
0.64595,498.92,254.88,137.67,0,4.2966e+05,2.9933,1,2.3425,2.3425,0.646,1
0.64591,498.93,254.84,137.7,0,4.2962e+05,2.993,1,2.345,2.345,0.646,1
0.64586,498.93,254.79,137.74,0,4.2959e+05,2.9928,1,2.3475,2.3475,0.646,1
0.6458,498.94,254.75,137.77,0,4.2956e+05,2.9925,1,2.35,2.35,0.646,1
0.64575,498.95,254.71,137.8,0,4.2953e+05,2.9923,1,2.3525,2.3525,0.646,1
0.64569,498.95,254.66,137.84,0,4.295e+05,2.992,1,2.355,2.355,0.646,1
0.64564,498.96,254.62,137.87,0,4.2946e+05,2.9918,1,2.3575,2.3575,0.646,1
0.64559,498.96,254.58,137.9,0,4.2943e+05,2.9915,1,2.36,2.36,0.646,1
0.64554,498.97,254.54,137.93,0,4.294e+05,2.9912,1,2.3625,2.3625,0.646,1
0.64548,498.98,254.5,137.96,0,4.2937e+05,2.991,1,2.365,2.365,0.646,1
0.64543,498.98,254.45,137.99,0,4.2934e+05,2.9907,1,2.3675,2.3675,0.646,1
0.64538,498.99,254.41,138.03,0,4.293e+05,2.9904,1,2.37,2.37,0.646,1
0.64533,498.99,254.37,138.06,0,4.2927e+05,2.9902,1,2.3725,2.3725,0.646,1
0.64529,499,254.33,138.09,0,4.2923e+05,2.9899,1,2.375,2.375,0.646,1
0.64521,499.01,254.28,138.12,0,4.2921e+05,2.9897,1,2.3775,2.3775,0.646,1
0.64513,499.02,254.22,138.15,0,4.2919e+05,2.9895,1,2.38,2.38,0.646,1
0.64505,499.03,254.17,138.18,0,4.2916e+05,2.9892,1,2.3825,2.3825,0.646,1
0.64498,499.04,254.12,138.21,0,4.2914e+05,2.989,1,2.385,2.385,0.646,1
0.6449,499.04,254.07,138.24,0,4.2911e+05,2.9888,1,2.3875,2.3875,0.646,1
0.64483,499.05,254.02,138.27,0,4.2909e+05,2.9886,1,2.39,2.39,0.646,1
0.64475,499.06,253.97,138.29,0,4.2906e+05,2.9883,1,2.3925,2.3925,0.646,1
0.64467,499.07,253.92,138.32,0,4.2904e+05,2.9881,1,2.395,2.395,0.646,1
0.6446,499.08,253.87,138.34,0,4.2901e+05,2.9879,1,2.3975,2.3975,0.646,1
0.64452,499.09,253.83,138.36,0,4.2899e+05,2.9876,1,2.4,2.4,0.646,1
0.64445,499.1,253.78,138.38,0,4.2896e+05,2.9874,1,2.4025,2.4025,0.646,1
0.64437,499.11,253.74,138.4,0,4.2894e+05,2.9872,1,2.405,2.405,0.646,1
0.64428,499.12,253.69,138.41,0,4.2892e+05,2.9869,1,2.4075,2.4075,0.646,1
0.64418,499.14,253.63,138.43,0,4.289e+05,2.9868,1,2.41,2.41,0.646,1
0.64408,499.15,253.57,138.45,0,4.2889e+05,2.9866,1,2.4125,2.4125,0.646,1
0.64397,499.16,253.51,138.46,0,4.2887e+05,2.9864,1,2.415,2.415,0.646,1
0.64387,499.18,253.46,138.48,0,4.2885e+05,2.9862,1,2.4175,2.4175,0.646,1
0.64376,499.19,253.4,138.49,0,4.2884e+05,2.986,1,2.42,2.42,0.646,1
0.64367,499.2,253.34,138.52,0,4.2882e+05,2.9859,1,2.4225,2.4225,0.646,1
0.64357,499.2,253.27,138.55,0,4.288e+05,2.9857,1,2.425,2.425,0.646,1
0.64347,499.21,253.21,138.58,0,4.2879e+05,2.9855,1,2.4275,2.4275,0.646,1
0.64337,499.22,253.15,138.6,0,4.2877e+05,2.9853,1,2.43,2.43,0.646,1
0.64327,499.23,253.09,138.63,0,4.2875e+05,2.9852,1,2.4325,2.4325,0.646,1
0.64317,499.23,253.02,138.65,0,4.2873e+05,2.985,1,2.435,2.435,0.646,1
0.64308,499.24,252.96,138.68,0,4.2871e+05,2.9848,1,2.4375,2.4375,0.646,1
0.64294,499.26,252.88,138.7,0,4.2871e+05,2.9847,1,2.44,2.44,0.646,1
0.64279,499.27,252.8,138.72,0,4.287e+05,2.9846,1,2.4425,2.4425,0.646,1
0.64265,499.28,252.72,138.74,0,4.2869e+05,2.9844,1,2.445,2.445,0.646,1
0.64251,499.31,252.65,138.75,0,4.2869e+05,2.9843,1,2.4475,2.4475,0.646,1
0.64236,499.33,252.59,138.74,0,4.2868e+05,2.9841,1,2.45,2.45,0.646,1
0.64221,499.36,252.52,138.74,0,4.2867e+05,2.9839,1,2.4525,2.4525,0.646,1
0.64206,499.38,252.46,138.73,0,4.2867e+05,2.9837,1,2.455,2.455,0.646,1
0.64191,499.41,252.39,138.73,0,4.2866e+05,2.9835,1,2.4575,2.4575,0.646,1
0.64176,499.43,252.33,138.72,0,4.2865e+05,2.9833,1,2.46,2.46,0.646,1
0.64162,499.45,252.26,138.71,0,4.2865e+05,2.9831,1,2.4625,2.4625,0.646,1
0.64147,499.48,252.2,138.71,0,4.2864e+05,2.9829,1,2.465,2.465,0.646,1
0.64132,499.5,252.14,138.7,0,4.2863e+05,2.9827,1,2.4675,2.4675,0.646,1
0.64115,499.53,252.07,138.68,0,4.2863e+05,2.9826,1,2.47,2.47,0.646,1
0.64097,499.55,251.99,138.66,0,4.2864e+05,2.9825,1,2.4725,2.4725,0.646,1
0.6408,499.56,251.91,138.67,0,4.2865e+05,2.9825,1,2.475,2.475,0.646,1
0.64063,499.56,251.82,138.67,0,4.2866e+05,2.9825,1,2.4775,2.4775,0.646,1
0.64045,499.57,251.73,138.68,0,4.2867e+05,2.9826,1,2.48,2.48,0.646,1
0.64028,499.58,251.64,138.68,0,4.2868e+05,2.9826,1,2.4825,2.4825,0.646,1
0.64011,499.59,251.55,138.69,0,4.2869e+05,2.9826,1,2.485,2.485,0.646,1
0.63993,499.59,251.46,138.69,0,4.2869e+05,2.9826,1,2.4875,2.4875,0.646,1
0.63976,499.6,251.38,138.69,0,4.287e+05,2.9826,1,2.49,2.49,0.646,1
0.63959,499.61,251.29,138.69,0,4.2871e+05,2.9826,1,2.4925,2.4925,0.646,1
0.63941,499.62,251.2,138.69,0,4.2872e+05,2.9826,1,2.495,2.495,0.646,1
0.63922,499.64,251.13,138.67,0,4.2873e+05,2.9826,1,2.4975,2.4975,0.646,1
0.63902,499.68,251.07,138.6,0,4.2874e+05,2.9824,1,2.5,2.5,0.646,1
