"Ma","T","U:0","U:1","U:2","alphat","k","nut","omega","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9978,300,694.73,0.00035784,0,0.546,70.928,0.46508,152.51,1.0133e+05,1.174,1,1.0175,1.0175,0.282,1
1.9978,300,694.73,0.00037309,0,0.54599,70.924,0.46508,152.5,1.0133e+05,1.174,1,1.02,1.02,0.282,1
1.9978,300,694.73,0.00038833,0,0.54599,70.921,0.46508,152.49,1.0133e+05,1.174,1,1.0225,1.0225,0.282,1
1.9978,300,694.73,0.00040358,0,0.54599,70.917,0.46507,152.49,1.0133e+05,1.174,1,1.025,1.025,0.282,1
1.9978,300,694.73,0.00042794,0,0.54598,70.914,0.46507,152.48,1.0133e+05,1.174,1,1.0275,1.0275,0.282,1
1.9978,300,694.73,0.00045231,0,0.54598,70.91,0.46507,152.47,1.0133e+05,1.174,1,1.03,1.03,0.282,1
1.9978,300,694.73,0.00047667,0,0.54597,70.907,0.46506,152.47,1.0133e+05,1.174,1,1.0325,1.0325,0.282,1
1.9978,300,694.73,0.00050103,0,0.54597,70.903,0.46506,152.46,1.0133e+05,1.174,1,1.035,1.035,0.282,1
1.9978,300,694.73,0.0005254,0,0.54596,70.9,0.46505,152.46,1.0133e+05,1.174,1,1.0375,1.0375,0.282,1
1.9978,300,694.73,0.00054976,0,0.54596,70.896,0.46505,152.45,1.0133e+05,1.174,1,1.04,1.04,0.282,1
1.9978,300,694.73,0.00057412,0,0.54596,70.893,0.46505,152.44,1.0133e+05,1.174,1,1.0425,1.0425,0.282,1
1.9978,300,694.73,0.00059848,0,0.54595,70.889,0.46504,152.44,1.0133e+05,1.174,1,1.045,1.045,0.282,1
1.9978,300,694.73,0.00062285,0,0.54595,70.886,0.46504,152.43,1.0133e+05,1.174,1,1.0475,1.0475,0.282,1
1.9978,300,694.73,0.00064721,0,0.54594,70.882,0.46504,152.42,1.0133e+05,1.174,1,1.05,1.05,0.282,1
1.9978,300,694.73,0.00068604,0,0.54594,70.879,0.46503,152.42,1.0133e+05,1.174,1,1.0525,1.0525,0.282,1
1.9978,300,694.73,0.00072486,0,0.54593,70.876,0.46503,152.41,1.0133e+05,1.174,1,1.055,1.055,0.282,1
1.9978,300,694.73,0.00076369,0,0.54593,70.872,0.46502,152.4,1.0133e+05,1.174,1,1.0575,1.0575,0.282,1
1.9978,300,694.73,0.00080252,0,0.54593,70.869,0.46502,152.4,1.0133e+05,1.174,1,1.06,1.06,0.282,1
1.9978,300,694.73,0.00084135,0,0.54592,70.865,0.46502,152.39,1.0133e+05,1.174,1,1.0625,1.0625,0.282,1
1.9978,300,694.73,0.00088017,0,0.54592,70.862,0.46501,152.39,1.0133e+05,1.174,1,1.065,1.065,0.282,1
1.9978,300,694.73,0.000919,0,0.54591,70.858,0.46501,152.38,1.0133e+05,1.174,1,1.0675,1.0675,0.282,1
1.9978,300,694.73,0.00095783,0,0.54591,70.855,0.46501,152.37,1.0133e+05,1.174,1,1.07,1.07,0.282,1
1.9978,300,694.73,0.00099665,0,0.54591,70.851,0.465,152.37,1.0133e+05,1.174,1,1.0725,1.0725,0.282,1
1.9978,300,694.73,0.0010355,0,0.5459,70.848,0.465,152.36,1.0133e+05,1.174,1,1.075,1.075,0.282,1
1.9978,300,694.73,0.0010972,0,0.5459,70.844,0.465,152.35,1.0133e+05,1.174,1,1.0775,1.0775,0.282,1
1.9978,300,694.73,0.0011589,0,0.54589,70.841,0.46499,152.35,1.0133e+05,1.174,1,1.08,1.08,0.282,1
1.9978,300,694.73,0.0012206,0,0.54589,70.837,0.46499,152.34,1.0133e+05,1.174,1,1.0825,1.0825,0.282,1
1.9978,300,694.73,0.0012823,0,0.54588,70.834,0.46498,152.34,1.0133e+05,1.174,1,1.085,1.085,0.282,1
1.9978,300,694.73,0.0013439,0,0.54588,70.83,0.46498,152.33,1.0133e+05,1.174,1,1.0875,1.0875,0.282,1
1.9978,300,694.73,0.0014056,0,0.54588,70.827,0.46498,152.32,1.0133e+05,1.174,1,1.09,1.09,0.282,1
1.9978,300,694.73,0.0014673,0,0.54587,70.823,0.46497,152.32,1.0133e+05,1.174,1,1.0925,1.0925,0.282,1
1.9978,300,694.73,0.001529,0,0.54587,70.82,0.46497,152.31,1.0133e+05,1.174,1,1.095,1.095,0.282,1
1.9978,300,694.73,0.0015907,0,0.54586,70.817,0.46497,152.3,1.0133e+05,1.174,1,1.0975,1.0975,0.282,1
1.9978,300,694.73,0.0016524,0,0.54586,70.813,0.46496,152.3,1.0133e+05,1.174,1,1.1,1.1,0.282,1
1.9978,300,694.73,0.0017501,0,0.54586,70.81,0.46496,152.29,1.0133e+05,1.174,1,1.1025,1.1025,0.282,1
1.9978,300,694.73,0.0018478,0,0.54585,70.806,0.46495,152.29,1.0133e+05,1.174,1,1.105,1.105,0.282,1
1.9978,300,694.73,0.0019455,0,0.54585,70.803,0.46495,152.28,1.0133e+05,1.174,1,1.1075,1.1075,0.282,1
1.9978,300,694.73,0.0020432,0,0.54584,70.799,0.46495,152.27,1.0133e+05,1.174,1,1.11,1.11,0.282,1
1.9978,300,694.73,0.0021409,0,0.54584,70.796,0.46494,152.27,1.0133e+05,1.174,1,1.1125,1.1125,0.282,1
1.9978,300,694.73,0.0022386,0,0.54584,70.792,0.46494,152.26,1.0133e+05,1.174,1,1.115,1.115,0.282,1
1.9978,300,694.73,0.0023363,0,0.54583,70.789,0.46494,152.25,1.0133e+05,1.174,1,1.1175,1.1175,0.282,1
1.9978,300,694.73,0.002434,0,0.54583,70.785,0.46493,152.25,1.0133e+05,1.174,1,1.12,1.12,0.282,1
1.9978,300,694.73,0.0025317,0,0.54582,70.782,0.46493,152.24,1.0133e+05,1.174,1,1.1225,1.1225,0.282,1
1.9978,300,694.73,0.0026294,0,0.54582,70.779,0.46493,152.24,1.0133e+05,1.174,1,1.125,1.125,0.282,1
1.9978,300,694.73,0.0027836,0,0.54582,70.775,0.46492,152.23,1.0133e+05,1.174,1,1.1275,1.1275,0.282,1
1.9978,300,694.72,0.0029378,0,0.54581,70.772,0.46492,152.22,1.0133e+05,1.174,1,1.13,1.13,0.282,1
1.9978,300,694.72,0.0030919,0,0.54581,70.768,0.46491,152.22,1.0133e+05,1.174,1,1.1325,1.1325,0.282,1
1.9978,300,694.72,0.0032461,0,0.5458,70.765,0.46491,152.21,1.0133e+05,1.174,1,1.135,1.135,0.282,1
1.9978,300,694.72,0.0034003,0,0.5458,70.761,0.46491,152.21,1.0133e+05,1.174,1,1.1375,1.1375,0.282,1
1.9978,300,694.72,0.0035544,0,0.5458,70.758,0.4649,152.2,1.0133e+05,1.174,1,1.14,1.14,0.282,1
1.9978,300.01,694.72,0.0037086,0,0.54579,70.755,0.4649,152.19,1.0133e+05,1.174,1,1.1425,1.1425,0.282,1
1.9978,300.01,694.72,0.0038627,0,0.54579,70.751,0.4649,152.19,1.0133e+05,1.174,1,1.145,1.145,0.282,1
1.9978,300.01,694.72,0.0040169,0,0.54579,70.748,0.46489,152.18,1.0133e+05,1.174,1,1.1475,1.1475,0.282,1
1.9978,300.01,694.72,0.0041711,0,0.54578,70.744,0.46489,152.17,1.0133e+05,1.174,1,1.15,1.15,0.282,1
1.9978,300.01,694.72,0.0044133,0,0.54578,70.741,0.46489,152.17,1.0133e+05,1.174,1,1.1525,1.1525,0.282,1
1.9978,300.01,694.72,0.0046556,0,0.54578,70.737,0.46488,152.16,1.0133e+05,1.174,1,1.155,1.155,0.282,1
1.9978,300.01,694.72,0.0048979,0,0.54577,70.734,0.46488,152.16,1.0133e+05,1.174,1,1.1575,1.1575,0.282,1
1.9978,300.01,694.72,0.0051401,0,0.54577,70.731,0.46487,152.15,1.0133e+05,1.174,1,1.16,1.16,0.282,1
1.9978,300.01,694.72,0.0053824,0,0.54577,70.727,0.46487,152.14,1.0133e+05,1.174,1,1.1625,1.1625,0.282,1
1.9978,300.01,694.72,0.0056247,0,0.54576,70.724,0.46487,152.14,1.0133e+05,1.174,1,1.165,1.165,0.282,1
1.9978,300.01,694.72,0.005867,0,0.54576,70.72,0.46486,152.13,1.0133e+05,1.174,1,1.1675,1.1675,0.282,1
1.9978,300.01,694.72,0.0061092,0,0.54576,70.717,0.46486,152.13,1.0133e+05,1.174,1,1.17,1.17,0.282,1
1.9978,300.01,694.72,0.0063515,0,0.54575,70.714,0.46486,152.12,1.0133e+05,1.174,1,1.1725,1.1725,0.282,1
1.9978,300.01,694.72,0.0065938,0,0.54575,70.71,0.46485,152.11,1.0133e+05,1.174,1,1.175,1.175,0.282,1
1.9978,300.01,694.72,0.0069728,0,0.54575,70.707,0.46485,152.11,1.0133e+05,1.174,1,1.1775,1.1775,0.282,1
1.9977,300.01,694.72,0.0073519,0,0.54574,70.704,0.46485,152.1,1.0133e+05,1.174,1,1.18,1.18,0.282,1
1.9977,300.01,694.72,0.0077309,0,0.54574,70.7,0.46484,152.09,1.0133e+05,1.174,1,1.1825,1.1825,0.282,1
1.9977,300.01,694.72,0.0081099,0,0.54574,70.697,0.46484,152.09,1.0133e+05,1.174,1,1.185,1.185,0.282,1
1.9977,300.01,694.72,0.008489,0,0.54573,70.693,0.46484,152.08,1.0133e+05,1.174,1,1.1875,1.1875,0.282,1
1.9977,300.01,694.72,0.008868,0,0.54573,70.69,0.46483,152.08,1.0133e+05,1.174,1,1.19,1.19,0.282,1
1.9977,300.01,694.71,0.0092471,0,0.54573,70.687,0.46483,152.07,1.0133e+05,1.174,1,1.1925,1.1925,0.282,1
1.9977,300.01,694.71,0.0096261,0,0.54573,70.683,0.46483,152.06,1.0134e+05,1.174,1,1.195,1.195,0.282,1
1.9977,300.01,694.71,0.010005,0,0.54572,70.68,0.46482,152.06,1.0134e+05,1.174,1,1.1975,1.1975,0.282,1
1.9977,300.01,694.71,0.010384,0,0.54572,70.677,0.46482,152.05,1.0134e+05,1.1741,1,1.2,1.2,0.282,1
1.9977,300.01,694.71,0.010974,0,0.54572,70.673,0.46482,152.05,1.0134e+05,1.1741,1,1.2025,1.2025,0.282,1
1.9977,300.01,694.71,0.011564,0,0.54572,70.67,0.46481,152.04,1.0134e+05,1.1741,1,1.205,1.205,0.282,1
1.9977,300.02,694.71,0.012155,0,0.54571,70.667,0.46481,152.03,1.0134e+05,1.1741,1,1.2075,1.2075,0.282,1
1.9977,300.02,694.71,0.012745,0,0.54571,70.664,0.46481,152.03,1.0134e+05,1.1741,1,1.21,1.21,0.282,1
1.9977,300.02,694.71,0.013335,0,0.54571,70.66,0.4648,152.02,1.0134e+05,1.1741,1,1.2125,1.2125,0.282,1
1.9977,300.02,694.71,0.013925,0,0.54571,70.657,0.4648,152.02,1.0134e+05,1.1741,1,1.215,1.215,0.282,1
1.9977,300.02,694.71,0.014515,0,0.54571,70.654,0.4648,152.01,1.0134e+05,1.1741,1,1.2175,1.2175,0.282,1
1.9977,300.02,694.71,0.015105,0,0.5457,70.651,0.46479,152,1.0134e+05,1.1741,1,1.22,1.22,0.282,1
1.9977,300.02,694.7,0.015695,0,0.5457,70.647,0.46479,152,1.0134e+05,1.1741,1,1.2225,1.2225,0.282,1
1.9977,300.02,694.7,0.016285,0,0.5457,70.644,0.46479,151.99,1.0134e+05,1.1741,1,1.225,1.225,0.282,1
1.9977,300.02,694.7,0.017199,0,0.5457,70.641,0.46478,151.99,1.0134e+05,1.1741,1,1.2275,1.2275,0.282,1
1.9977,300.02,694.7,0.018113,0,0.5457,70.638,0.46478,151.98,1.0134e+05,1.1741,1,1.23,1.23,0.282,1
1.9977,300.02,694.7,0.019026,0,0.5457,70.634,0.46478,151.97,1.0134e+05,1.1741,1,1.2325,1.2325,0.282,1
1.9976,300.02,694.7,0.01994,0,0.5457,70.631,0.46478,151.97,1.0134e+05,1.1741,1,1.235,1.235,0.282,1
1.9976,300.02,694.7,0.020854,0,0.5457,70.628,0.46477,151.96,1.0135e+05,1.1741,1,1.2375,1.2375,0.282,1
1.9976,300.03,694.7,0.021768,0,0.5457,70.625,0.46477,151.96,1.0135e+05,1.1741,1,1.24,1.24,0.282,1
1.9976,300.03,694.69,0.022681,0,0.54569,70.622,0.46477,151.95,1.0135e+05,1.1741,1,1.2425,1.2425,0.282,1
1.9976,300.03,694.69,0.023595,0,0.54569,70.619,0.46476,151.95,1.0135e+05,1.1741,1,1.245,1.245,0.282,1
1.9976,300.03,694.69,0.024509,0,0.54569,70.615,0.46476,151.94,1.0135e+05,1.1741,1,1.2475,1.2475,0.282,1
1.9976,300.03,694.69,0.025422,0,0.54569,70.612,0.46476,151.93,1.0135e+05,1.1741,1,1.25,1.25,0.282,1
1.9976,300.03,694.69,0.026829,0,0.54569,70.609,0.46475,151.93,1.0135e+05,1.1742,1,1.2525,1.2525,0.282,1
1.9976,300.03,694.69,0.028235,0,0.54569,70.606,0.46475,151.92,1.0135e+05,1.1742,1,1.255,1.255,0.282,1
1.9976,300.03,694.69,0.029641,0,0.5457,70.603,0.46475,151.92,1.0135e+05,1.1742,1,1.2575,1.2575,0.282,1
1.9976,300.04,694.68,0.031047,0,0.5457,70.6,0.46475,151.91,1.0135e+05,1.1742,1,1.26,1.26,0.282,1
1.9976,300.04,694.68,0.032454,0,0.5457,70.597,0.46474,151.9,1.0136e+05,1.1742,1,1.2625,1.2625,0.282,1
1.9975,300.04,694.68,0.03386,0,0.5457,70.594,0.46474,151.9,1.0136e+05,1.1742,1,1.265,1.265,0.282,1
1.9975,300.04,694.68,0.035266,0,0.5457,70.591,0.46474,151.89,1.0136e+05,1.1742,1,1.2675,1.2675,0.282,1
1.9975,300.04,694.68,0.036672,0,0.5457,70.588,0.46474,151.89,1.0136e+05,1.1742,1,1.27,1.27,0.282,1
1.9975,300.04,694.67,0.038079,0,0.5457,70.585,0.46473,151.88,1.0136e+05,1.1742,1,1.2725,1.2725,0.282,1
1.9975,300.04,694.67,0.039485,0,0.5457,70.582,0.46473,151.88,1.0136e+05,1.1742,1,1.275,1.275,0.282,1
1.9975,300.05,694.67,0.041635,0,0.54571,70.579,0.46473,151.87,1.0136e+05,1.1742,1,1.2775,1.2775,0.282,1
1.9975,300.05,694.67,0.043785,0,0.54571,70.576,0.46473,151.87,1.0137e+05,1.1743,1,1.28,1.28,0.282,1
1.9975,300.05,694.66,0.045934,0,0.54571,70.573,0.46473,151.86,1.0137e+05,1.1743,1,1.2825,1.2825,0.282,1
1.9974,300.05,694.66,0.048084,0,0.54572,70.571,0.46472,151.85,1.0137e+05,1.1743,1,1.285,1.285,0.282,1
1.9974,300.06,694.66,0.050234,0,0.54572,70.568,0.46472,151.85,1.0137e+05,1.1743,1,1.2875,1.2875,0.282,1
1.9974,300.06,694.65,0.052384,0,0.54572,70.565,0.46472,151.84,1.0137e+05,1.1743,1,1.29,1.29,0.282,1
1.9974,300.06,694.65,0.054534,0,0.54573,70.562,0.46472,151.84,1.0137e+05,1.1743,1,1.2925,1.2925,0.282,1
1.9974,300.06,694.65,0.056683,0,0.54573,70.559,0.46472,151.83,1.0138e+05,1.1743,1,1.295,1.295,0.282,1
1.9974,300.06,694.65,0.058833,0,0.54574,70.556,0.46472,151.83,1.0138e+05,1.1743,1,1.2975,1.2975,0.282,1
1.9973,300.07,694.64,0.060983,0,0.54574,70.554,0.46471,151.82,1.0138e+05,1.1744,1,1.3,1.3,0.282,1
1.9973,300.07,694.64,0.064245,0,0.54575,70.551,0.46471,151.82,1.0138e+05,1.1744,1,1.3025,1.3025,0.282,1
1.9973,300.07,694.64,0.067507,0,0.54575,70.549,0.46471,151.81,1.0139e+05,1.1744,1,1.305,1.305,0.282,1
1.9973,300.08,694.63,0.070769,0,0.54576,70.546,0.46471,151.81,1.0139e+05,1.1744,1,1.3075,1.3075,0.282,1
1.9973,300.08,694.63,0.074031,0,0.54577,70.544,0.46471,151.8,1.0139e+05,1.1744,1,1.31,1.31,0.282,1
1.9972,300.08,694.62,0.077293,0,0.54578,70.541,0.46471,151.8,1.0139e+05,1.1745,1,1.3125,1.3125,0.282,1
1.9972,300.08,694.62,0.080555,0,0.54578,70.538,0.46471,151.79,1.014e+05,1.1745,1,1.315,1.315,0.282,1
1.9972,300.09,694.62,0.083817,0,0.54579,70.536,0.46471,151.79,1.014e+05,1.1745,1,1.3175,1.3175,0.282,1
1.9972,300.09,694.61,0.08708,0,0.5458,70.533,0.46471,151.78,1.014e+05,1.1745,1,1.32,1.32,0.282,1
1.9971,300.09,694.61,0.090342,0,0.54581,70.531,0.4647,151.78,1.014e+05,1.1745,1,1.3225,1.3225,0.282,1
1.9971,300.1,694.6,0.093604,0,0.54581,70.528,0.4647,151.77,1.0141e+05,1.1745,1,1.325,1.325,0.282,1
1.9971,300.1,694.6,0.098512,0,0.54583,70.526,0.4647,151.77,1.0141e+05,1.1746,1,1.3275,1.3275,0.282,1
1.9971,300.11,694.59,0.10342,0,0.54584,70.524,0.4647,151.76,1.0141e+05,1.1746,1,1.33,1.33,0.282,1
1.997,300.11,694.59,0.10833,0,0.54585,70.522,0.4647,151.76,1.0142e+05,1.1746,1,1.3325,1.3325,0.282,1
1.997,300.12,694.58,0.11324,0,0.54587,70.52,0.4647,151.75,1.0142e+05,1.1747,1,1.335,1.335,0.282,1
1.997,300.12,694.57,0.11815,0,0.54588,70.518,0.4647,151.75,1.0143e+05,1.1747,1,1.3375,1.3375,0.282,1
1.9969,300.12,694.57,0.12306,0,0.54589,70.516,0.46471,151.74,1.0143e+05,1.1747,1,1.34,1.34,0.282,1
1.9969,300.13,694.56,0.12796,0,0.5459,70.514,0.46471,151.74,1.0143e+05,1.1747,1,1.3425,1.3425,0.282,1
1.9969,300.13,694.56,0.13287,0,0.54592,70.512,0.46471,151.73,1.0144e+05,1.1748,1,1.345,1.345,0.282,1
1.9968,300.14,694.55,0.13778,0,0.54593,70.51,0.46471,151.73,1.0144e+05,1.1748,1,1.3475,1.3475,0.282,1
1.9968,300.14,694.54,0.14269,0,0.54594,70.508,0.46471,151.73,1.0145e+05,1.1748,1,1.35,1.35,0.282,1
1.9968,300.15,694.54,0.15001,0,0.54596,70.506,0.46471,151.72,1.0145e+05,1.1749,1,1.3525,1.3525,0.282,1
1.9967,300.15,694.53,0.15732,0,0.54598,70.505,0.46471,151.72,1.0146e+05,1.1749,1,1.355,1.355,0.282,1
1.9967,300.16,694.52,0.16464,0,0.54601,70.503,0.46471,151.71,1.0146e+05,1.1749,1,1.3575,1.3575,0.282,1
1.9966,300.17,694.51,0.17196,0,0.54603,70.502,0.46472,151.71,1.0147e+05,1.175,1,1.36,1.36,0.282,1
1.9966,300.17,694.5,0.17927,0,0.54605,70.501,0.46472,151.71,1.0147e+05,1.175,1,1.3625,1.3625,0.282,1
1.9965,300.18,694.49,0.18659,0,0.54607,70.499,0.46472,151.7,1.0148e+05,1.175,1,1.365,1.365,0.282,1
1.9965,300.19,694.49,0.19391,0,0.54609,70.498,0.46472,151.7,1.0148e+05,1.1751,1,1.3675,1.3675,0.282,1
1.9964,300.19,694.48,0.20123,0,0.54611,70.496,0.46472,151.69,1.0149e+05,1.1751,1,1.37,1.37,0.282,1
1.9964,300.2,694.47,0.20854,0,0.54613,70.495,0.46473,151.69,1.0149e+05,1.1752,1,1.3725,1.3725,0.282,1
1.9964,300.21,694.46,0.21586,0,0.54615,70.493,0.46473,151.69,1.015e+05,1.1752,1,1.375,1.375,0.282,1
1.9963,300.21,694.45,0.22665,0,0.54618,70.493,0.46473,151.68,1.0151e+05,1.1753,1,1.3775,1.3775,0.282,1
1.9962,300.22,694.44,0.23745,0,0.54621,70.492,0.46474,151.68,1.0152e+05,1.1753,1,1.38,1.38,0.282,1
1.9962,300.23,694.43,0.24824,0,0.54624,70.492,0.46474,151.68,1.0152e+05,1.1754,1,1.3825,1.3825,0.282,1
1.9961,300.24,694.41,0.25903,0,0.54627,70.491,0.46475,151.68,1.0153e+05,1.1754,1,1.385,1.385,0.282,1
1.996,300.25,694.4,0.26982,0,0.54631,70.491,0.46475,151.67,1.0154e+05,1.1755,1,1.3875,1.3875,0.282,1
1.996,300.26,694.39,0.28062,0,0.54634,70.49,0.46476,151.67,1.0155e+05,1.1755,1,1.39,1.39,0.282,1
1.9959,300.27,694.38,0.29141,0,0.54637,70.49,0.46476,151.67,1.0155e+05,1.1756,1,1.3925,1.3925,0.282,1
1.9959,300.28,694.37,0.3022,0,0.5464,70.489,0.46477,151.67,1.0156e+05,1.1756,1,1.395,1.395,0.282,1
1.9958,300.29,694.36,0.313,0,0.54643,70.489,0.46477,151.66,1.0157e+05,1.1757,1,1.3975,1.3975,0.282,1
1.9957,300.29,694.34,0.32379,0,0.54646,70.488,0.46478,151.66,1.0158e+05,1.1757,1,1.4,1.4,0.282,1
1.9956,300.31,694.33,0.33952,0,0.54651,70.489,0.46479,151.66,1.0159e+05,1.1758,1,1.4025,1.4025,0.282,1
1.9956,300.32,694.31,0.35525,0,0.54655,70.49,0.4648,151.66,1.016e+05,1.1759,1,1.405,1.405,0.282,1
1.9955,300.33,694.3,0.37098,0,0.5466,70.491,0.4648,151.66,1.0161e+05,1.176,1,1.4075,1.4075,0.282,1
1.9954,300.34,694.28,0.38671,0,0.54665,70.491,0.46481,151.66,1.0162e+05,1.1761,1,1.41,1.41,0.282,1
1.9953,300.35,694.26,0.40244,0,0.54669,70.492,0.46482,151.65,1.0163e+05,1.1761,1,1.4125,1.4125,0.282,1
1.9952,300.37,694.25,0.41817,0,0.54674,70.493,0.46483,151.65,1.0164e+05,1.1762,1,1.415,1.415,0.282,1
1.9951,300.38,694.23,0.4339,0,0.54678,70.494,0.46484,151.65,1.0165e+05,1.1763,1,1.4175,1.4175,0.282,1
1.995,300.39,694.22,0.44963,0,0.54683,70.494,0.46485,151.65,1.0166e+05,1.1764,1,1.42,1.42,0.282,1
1.9949,300.4,694.2,0.46536,0,0.54688,70.495,0.46486,151.65,1.0167e+05,1.1764,1,1.4225,1.4225,0.282,1
1.9949,300.42,694.18,0.48108,0,0.54692,70.496,0.46487,151.65,1.0169e+05,1.1765,1,1.425,1.425,0.282,1
1.9947,300.43,694.16,0.50368,0,0.54699,70.499,0.46488,151.65,1.017e+05,1.1766,1,1.4275,1.4275,0.282,1
1.9946,300.45,694.14,0.52628,0,0.54705,70.501,0.46489,151.65,1.0171e+05,1.1767,1,1.43,1.43,0.282,1
1.9945,300.46,694.12,0.54888,0,0.54712,70.504,0.46491,151.65,1.0173e+05,1.1768,1,1.4325,1.4325,0.282,1
1.9944,300.48,694.1,0.57148,0,0.54719,70.507,0.46492,151.65,1.0174e+05,1.1769,1,1.435,1.435,0.282,1
1.9943,300.5,694.08,0.59408,0,0.54725,70.509,0.46494,151.65,1.0176e+05,1.177,1,1.4375,1.4375,0.282,1
1.9942,300.51,694.05,0.61668,0,0.54732,70.512,0.46495,151.65,1.0177e+05,1.1772,1,1.44,1.44,0.282,1
1.994,300.53,694.03,0.63928,0,0.54738,70.515,0.46497,151.66,1.0179e+05,1.1773,1,1.4425,1.4425,0.282,1
1.9939,300.55,694.01,0.66187,0,0.54745,70.517,0.46498,151.66,1.018e+05,1.1774,1,1.445,1.445,0.282,1
1.9938,300.56,693.99,0.68447,0,0.54752,70.52,0.465,151.66,1.0182e+05,1.1775,1,1.4475,1.4475,0.282,1
1.9937,300.58,693.97,0.70707,0,0.54758,70.523,0.46501,151.66,1.0183e+05,1.1776,1,1.45,1.45,0.282,1
1.9935,300.6,693.94,0.73885,0,0.54662,70.528,0.46414,151.66,1.0185e+05,1.1777,1,1.4525,1.4525,0.282,1
1.9934,300.62,693.91,0.77063,0,0.54566,70.533,0.46327,151.67,1.0187e+05,1.1779,1,1.455,1.455,0.282,1
1.9932,300.64,693.88,0.80241,0,0.54469,70.538,0.46239,151.67,1.0189e+05,1.178,1,1.4575,1.4575,0.282,1
1.9931,300.67,693.85,0.8342,0,0.54373,70.543,0.46152,151.68,1.0191e+05,1.1781,1,1.46,1.46,0.282,1
1.9929,300.69,693.82,0.86598,0,0.54277,70.549,0.46065,151.68,1.0193e+05,1.1783,1,1.4625,1.4625,0.282,1
1.9928,300.71,693.8,0.89776,0,0.54181,70.554,0.45978,151.68,1.0195e+05,1.1784,1,1.465,1.465,0.282,1
1.9926,300.73,693.77,0.92954,0,0.54084,70.559,0.45891,151.69,1.0197e+05,1.1786,1,1.4675,1.4675,0.282,1
1.9925,300.75,693.74,0.96132,0,0.53988,70.564,0.45804,151.69,1.0199e+05,1.1787,1,1.47,1.47,0.282,1
1.9923,300.77,693.71,0.9931,0,0.53892,70.569,0.45716,151.7,1.0201e+05,1.1789,1,1.4725,1.4725,0.282,1
1.9922,300.79,693.68,1.0249,0,0.53795,70.574,0.45629,151.7,1.0203e+05,1.179,1,1.475,1.475,0.282,1
1.992,300.82,693.64,1.063,0,0.529,70.582,0.44864,151.71,1.0205e+05,1.1792,1,1.4775,1.4775,0.282,1
1.9918,300.85,693.6,1.1011,0,0.52004,70.59,0.44099,151.72,1.0208e+05,1.1794,1,1.48,1.48,0.282,1
1.9915,300.88,693.57,1.1393,0,0.51109,70.598,0.43334,151.73,1.0211e+05,1.1796,1,1.4825,1.4825,0.282,1
1.9913,300.91,693.53,1.1774,0,0.50213,70.607,0.42569,151.73,1.0213e+05,1.1798,1,1.485,1.485,0.282,1
1.9911,300.94,693.49,1.2155,0,0.49317,70.615,0.41804,151.74,1.0216e+05,1.1799,1,1.4875,1.4875,0.282,1
1.9909,300.97,693.45,1.2536,0,0.48422,70.623,0.41039,151.75,1.0218e+05,1.1801,1,1.49,1.49,0.282,1
1.9907,301,693.41,1.2918,0,0.47526,70.631,0.40274,151.76,1.0221e+05,1.1803,1,1.4925,1.4925,0.282,1
1.9905,301.03,693.37,1.3299,0,0.4663,70.639,0.39509,151.77,1.0224e+05,1.1805,1,1.495,1.495,0.282,1
1.9903,301.05,693.33,1.368,0,0.45735,70.647,0.38744,151.78,1.0226e+05,1.1807,1,1.4975,1.4975,0.282,1
1.9901,301.08,693.3,1.4062,0,0.44839,70.655,0.37979,151.79,1.0229e+05,1.1809,1,1.5,1.5,0.282,1
1.9897,301.13,693.23,1.4675,-6.3559e-19,0.43197,70.672,0.36581,151.81,1.0234e+05,1.1812,1,1.5025,1.5025,0.282,1
1.9894,301.19,693.16,1.5299,-1.2051e-18,0.4156,70.69,0.35188,151.83,1.0238e+05,1.1816,1,1.505,1.505,0.282,1
1.989,301.24,693.09,1.5933,-1.7086e-18,0.39928,70.708,0.33798,151.86,1.0243e+05,1.1819,1,1.5075,1.5075,0.282,1
1.9886,301.29,693.01,1.6576,-2.1459e-18,0.38301,70.726,0.32413,151.88,1.0248e+05,1.1822,1,1.51,1.51,0.282,1
1.9882,301.35,692.94,1.723,-2.517e-18,0.36679,70.744,0.31032,151.91,1.0253e+05,1.1826,1,1.5125,1.5125,0.282,1
1.9878,301.41,692.87,1.7894,-2.8219e-18,0.35062,70.763,0.29656,151.93,1.0258e+05,1.183,1,1.515,1.515,0.282,1
1.9874,301.46,692.79,1.8567,-3.0604e-18,0.3345,70.782,0.28284,151.96,1.0263e+05,1.1833,1,1.5175,1.5175,0.282,1
1.987,301.52,692.71,1.9251,-3.2325e-18,0.31842,70.802,0.26916,151.99,1.0268e+05,1.1837,1,1.52,1.52,0.282,1
1.9866,301.58,692.63,1.9945,-3.3381e-18,0.3024,70.822,0.25552,152.02,1.0274e+05,1.1841,1,1.5225,1.5225,0.282,1
1.9862,301.64,692.55,2.0649,-3.3772e-18,0.28643,70.842,0.24193,152.05,1.0279e+05,1.1845,1,1.525,1.525,0.282,1
1.9856,301.72,692.45,2.1608,-3.8201e-18,0.27514,70.871,0.23232,152.1,1.0286e+05,1.185,1,1.5275,1.5275,0.282,1
