"Ma","T","U:0","U:1","U:2","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9944,300.47,694.1,0.53985,0,1.0175e+05,1.1771,1,1.4025,1.4025,0.282,1
1.9944,300.48,694.08,0.55462,0,1.0176e+05,1.1772,1,1.405,1.405,0.282,1
1.9943,300.49,694.06,0.57267,0,1.0178e+05,1.1773,1,1.4075,1.4075,0.282,1
1.9942,300.51,694.04,0.59401,0,1.0179e+05,1.1774,1,1.41,1.41,0.282,1
1.994,300.52,694.02,0.61535,0,1.0181e+05,1.1775,1,1.4125,1.4125,0.282,1
1.9939,300.54,694,0.63668,0,1.0182e+05,1.1776,1,1.415,1.415,0.282,1
1.9938,300.55,693.98,0.65802,0,1.0183e+05,1.1777,1,1.4175,1.4175,0.282,1
1.9937,300.57,693.96,0.67936,0,1.0185e+05,1.1778,1,1.42,1.42,0.282,1
1.9936,300.59,693.94,0.7007,0,1.0186e+05,1.1779,1,1.4225,1.4225,0.282,1
1.9935,300.6,693.92,0.72204,0,1.0188e+05,1.178,1,1.425,1.425,0.282,1
1.9934,300.62,693.9,0.74337,0,1.0189e+05,1.1781,1,1.4275,1.4275,0.282,1
1.9933,300.63,693.88,0.76471,0,1.0191e+05,1.1782,1,1.43,1.43,0.282,1
1.9931,300.65,693.86,0.78605,0,1.0192e+05,1.1783,1,1.4325,1.4325,0.282,1
1.993,300.66,693.83,0.80739,0,1.0194e+05,1.1784,1,1.435,1.435,0.282,1
1.9929,300.68,693.81,0.82873,0,1.0195e+05,1.1786,1,1.4375,1.4375,0.282,1
1.9928,300.7,693.79,0.85908,0,1.0197e+05,1.1787,1,1.44,1.44,0.282,1
1.9926,300.72,693.76,0.88943,0,1.0199e+05,1.1788,1,1.4425,1.4425,0.282,1
1.9925,300.74,693.73,0.91978,0,1.0201e+05,1.179,1,1.445,1.445,0.282,1
1.9923,300.76,693.7,0.95013,0,1.0203e+05,1.1791,1,1.4475,1.4475,0.282,1
1.9922,300.78,693.67,0.98048,0,1.0205e+05,1.1793,1,1.45,1.45,0.282,1
1.992,300.8,693.64,1.0108,0,1.0207e+05,1.1794,1,1.4525,1.4525,0.282,1
1.9919,300.82,693.62,1.0412,0,1.0209e+05,1.1796,1,1.455,1.455,0.282,1
1.9917,300.84,693.59,1.0715,0,1.0211e+05,1.1797,1,1.4575,1.4575,0.282,1
1.9916,300.86,693.56,1.1019,0,1.0213e+05,1.1799,1,1.46,1.46,0.282,1
1.9914,300.88,693.53,1.1322,0,1.0215e+05,1.18,1,1.4625,1.4625,0.282,1
1.9913,300.91,693.5,1.1626,0,1.0217e+05,1.1802,1,1.465,1.465,0.282,1
1.9911,300.93,693.48,1.1929,0,1.0219e+05,1.1803,1,1.4675,1.4675,0.282,1
1.991,300.95,693.44,1.2274,0,1.0221e+05,1.1805,1,1.47,1.47,0.282,1
1.9908,300.98,693.41,1.2661,0,1.0223e+05,1.1807,1,1.4725,1.4725,0.282,1
1.9906,301.01,693.37,1.3048,0,1.0226e+05,1.1809,1,1.475,1.475,0.282,1
1.9904,301.04,693.33,1.3434,0,1.0229e+05,1.181,1,1.4775,1.4775,0.282,1
1.9902,301.06,693.29,1.3821,0,1.0231e+05,1.1812,1,1.48,1.48,0.282,1
1.99,301.09,693.25,1.4207,0,1.0234e+05,1.1814,1,1.4825,1.4825,0.282,1
1.9898,301.12,693.21,1.4594,0,1.0237e+05,1.1816,1,1.485,1.485,0.282,1
1.9895,301.15,693.18,1.498,0,1.0239e+05,1.1818,1,1.4875,1.4875,0.282,1
1.9893,301.18,693.14,1.5367,0,1.0242e+05,1.182,1,1.49,1.49,0.282,1
1.9891,301.2,693.1,1.5753,0,1.0244e+05,1.1822,1,1.4925,1.4925,0.282,1
1.9889,301.23,693.06,1.614,0,1.0247e+05,1.1824,1,1.495,1.495,0.282,1
1.9887,301.26,693.02,1.6527,0,1.025e+05,1.1826,1,1.4975,1.4975,0.282,1
1.9885,301.29,692.99,1.6913,0,1.0252e+05,1.1828,1,1.5,1.5,0.282,1
1.9882,301.34,692.92,1.7497,0,1.0256e+05,1.1831,1,1.5025,1.5025,0.282,1
1.9879,301.38,692.86,1.8085,0,1.0261e+05,1.1834,1,1.505,1.505,0.282,1
1.9875,301.43,692.8,1.8679,0,1.0265e+05,1.1837,1,1.5075,1.5075,0.282,1
1.9872,301.47,692.74,1.9277,0,1.0269e+05,1.184,1,1.51,1.51,0.282,1
1.9869,301.52,692.67,1.9881,0,1.0274e+05,1.1843,1,1.5125,1.5125,0.282,1
1.9865,301.57,692.61,2.049,0,1.0278e+05,1.1847,1,1.515,1.515,0.282,1
1.9862,301.62,692.54,2.1103,0,1.0283e+05,1.185,1,1.5175,1.5175,0.282,1
1.9858,301.67,692.48,2.1722,0,1.0287e+05,1.1853,1,1.52,1.52,0.282,1
1.9855,301.71,692.41,2.2346,0,1.0292e+05,1.1856,1,1.5225,1.5225,0.282,1
1.9851,301.76,692.34,2.2974,0,1.0296e+05,1.186,1,1.525,1.525,0.282,1
1.9848,301.81,692.28,2.3608,0,1.0301e+05,1.1863,1,1.5275,1.5275,0.282,1
1.9844,301.86,692.21,2.4247,0,1.0306e+05,1.1867,1,1.53,1.53,0.282,1
1.984,301.92,692.13,2.5002,0,1.0311e+05,1.187,1,1.5325,1.5325,0.282,1
1.9835,301.99,692.04,2.5874,0,1.0317e+05,1.1875,1,1.535,1.535,0.282,1
1.9831,302.06,691.95,2.6753,0,1.0324e+05,1.188,1,1.5375,1.5375,0.282,1
1.9826,302.12,691.86,2.764,0,1.033e+05,1.1884,1,1.54,1.54,0.282,1
1.9821,302.19,691.76,2.8533,0,1.0337e+05,1.1889,1,1.5425,1.5425,0.282,1
1.9816,302.26,691.67,2.9434,0,1.0343e+05,1.1894,1,1.545,1.545,0.282,1
1.9811,302.33,691.57,3.0343,0,1.035e+05,1.1899,1,1.5475,1.5475,0.282,1
1.9806,302.4,691.48,3.1258,0,1.0356e+05,1.1904,1,1.55,1.55,0.282,1
1.9801,302.47,691.38,3.2181,0,1.0363e+05,1.1909,1,1.5525,1.5525,0.282,1
1.9796,302.54,691.28,3.3111,0,1.037e+05,1.1913,1,1.555,1.555,0.282,1
1.9791,302.61,691.19,3.4048,0,1.0376e+05,1.1918,1,1.5575,1.5575,0.282,1
1.9785,302.69,691.09,3.4992,0,1.0383e+05,1.1923,1,1.56,1.56,0.282,1
1.978,302.76,690.99,3.5944,0,1.039e+05,1.1928,1,1.5625,1.5625,0.282,1
1.9773,302.85,690.86,3.7226,0,1.0399e+05,1.1935,1,1.565,1.565,0.282,1
1.9766,302.95,690.73,3.8517,0,1.0408e+05,1.1942,1,1.5675,1.5675,0.282,1
1.9759,303.05,690.59,3.9819,0,1.0418e+05,1.1949,1,1.57,1.57,0.282,1
1.9752,303.15,690.46,4.1165,0,1.0427e+05,1.1956,1,1.5725,1.5725,0.282,1
1.9745,303.25,690.32,4.2529,0,1.0437e+05,1.1963,1,1.575,1.575,0.282,1
1.9738,303.35,690.17,4.3905,0,1.0447e+05,1.197,1,1.5775,1.5775,0.282,1
1.973,303.46,690.03,4.5295,0,1.0457e+05,1.1977,1,1.58,1.58,0.282,1
1.9723,303.56,689.89,4.6696,0,1.0467e+05,1.1985,1,1.5825,1.5825,0.282,1
1.9715,303.67,689.74,4.8111,0,1.0477e+05,1.1992,1,1.585,1.585,0.282,1
1.9708,303.77,689.6,4.9538,0,1.0487e+05,1.1999,1,1.5875,1.5875,0.282,1
1.97,303.88,689.45,5.0977,0,1.0497e+05,1.2007,1,1.59,1.59,0.282,1
1.9692,303.99,689.3,5.243,0,1.0508e+05,1.2015,1,1.5925,1.5925,0.282,1
1.9683,304.11,689.13,5.4124,0,1.052e+05,1.2023,1,1.595,1.595,0.282,1
1.9673,304.25,688.94,5.6065,0,1.0533e+05,1.2033,1,1.5975,1.5975,0.282,1
1.9663,304.39,688.74,5.8022,0,1.0547e+05,1.2043,1,1.6,1.6,0.282,1
1.9653,304.54,688.54,5.9997,0,1.0561e+05,1.2054,1,1.6025,1.6025,0.282,1
1.9643,304.68,688.34,6.1989,0,1.0575e+05,1.2064,1,1.605,1.605,0.282,1
1.9633,304.83,688.14,6.3999,0,1.0589e+05,1.2074,1,1.6075,1.6075,0.282,1
1.9622,304.97,687.94,6.6026,0,1.0603e+05,1.2085,1,1.61,1.61,0.282,1
1.9612,305.12,687.73,6.807,0,1.0618e+05,1.2095,1,1.6125,1.6125,0.282,1
1.9601,305.27,687.53,7.0131,0,1.0632e+05,1.2106,1,1.615,1.615,0.282,1
1.959,305.42,687.32,7.221,0,1.0647e+05,1.2116,1,1.6175,1.6175,0.282,1
1.958,305.57,687.11,7.4306,0,1.0662e+05,1.2127,1,1.62,1.62,0.282,1
1.9569,305.72,686.9,7.642,0,1.0676e+05,1.2138,1,1.6225,1.6225,0.282,1
1.9558,305.87,686.69,7.8551,0,1.0691e+05,1.2149,1,1.625,1.625,0.282,1
1.9544,306.07,686.42,8.133,0,1.0711e+05,1.2163,1,1.6275,1.6275,0.282,1
1.953,306.26,686.14,8.4132,0,1.073e+05,1.2177,1,1.63,1.63,0.282,1
1.9516,306.46,685.87,8.6958,0,1.075e+05,1.2192,1,1.6325,1.6325,0.282,1
1.9502,306.66,685.59,8.9806,0,1.0769e+05,1.2206,1,1.635,1.635,0.282,1
1.9488,306.86,685.31,9.2677,0,1.0789e+05,1.2221,1,1.6375,1.6375,0.282,1
1.9474,307.06,685.03,9.5571,0,1.0809e+05,1.2235,1,1.64,1.64,0.282,1
1.9459,307.26,684.74,9.8488,0,1.083e+05,1.225,1,1.6425,1.6425,0.282,1
1.9445,307.46,684.46,10.143,0,1.085e+05,1.2265,1,1.645,1.645,0.282,1
1.943,307.67,684.17,10.439,0,1.0871e+05,1.228,1,1.6475,1.6475,0.282,1
1.9416,307.88,683.88,10.738,0,1.0891e+05,1.2295,1,1.65,1.65,0.282,1
1.9401,308.08,683.58,11.039,0,1.0912e+05,1.231,1,1.6525,1.6525,0.282,1
1.9386,308.29,683.29,11.342,0,1.0933e+05,1.2326,1,1.655,1.655,0.282,1
1.937,308.53,682.95,11.688,0,1.0957e+05,1.2343,1,1.6575,1.6575,0.282,1
1.9351,308.79,682.58,12.078,0,1.0984e+05,1.2363,1,1.66,1.66,0.282,1
1.9333,309.05,682.21,12.471,0,1.101e+05,1.2382,1,1.6625,1.6625,0.282,1
1.9314,309.31,681.83,12.867,0,1.1038e+05,1.2402,1,1.665,1.665,0.282,1
1.9295,309.58,681.45,13.266,0,1.1065e+05,1.2422,1,1.6675,1.6675,0.282,1
1.9277,309.84,681.07,13.667,0,1.1092e+05,1.2442,1,1.67,1.67,0.282,1
1.9258,310.11,680.69,14.072,0,1.112e+05,1.2463,1,1.6725,1.6725,0.282,1
1.9239,310.38,680.3,14.48,0,1.1148e+05,1.2483,1,1.675,1.675,0.282,1
1.9219,310.66,679.9,14.904,0,1.1177e+05,1.2504,1,1.6775,1.6775,0.282,1
1.9199,310.95,679.49,15.331,0,1.1206e+05,1.2526,1,1.68,1.68,0.282,1
1.9179,311.23,679.08,15.762,0,1.1236e+05,1.2547,1,1.6825,1.6825,0.282,1
1.9159,311.52,678.67,16.197,0,1.1266e+05,1.2569,1,1.685,1.685,0.282,1
1.9138,311.8,678.26,16.634,0,1.1296e+05,1.2591,1,1.6875,1.6875,0.282,1
1.9114,312.15,677.76,17.174,0,1.1332e+05,1.2617,1,1.69,1.69,0.282,1
1.909,312.49,677.25,17.718,0,1.1369e+05,1.2644,1,1.6925,1.6925,0.282,1
1.9066,312.83,676.75,18.265,0,1.1406e+05,1.2671,1,1.695,1.695,0.282,1
1.9042,313.18,676.24,18.817,0,1.1444e+05,1.2699,1,1.6975,1.6975,0.282,1
1.9017,313.53,675.72,19.372,0,1.1481e+05,1.2726,1,1.7,1.7,0.282,1
1.8993,313.88,675.2,19.931,0,1.1519e+05,1.2754,1,1.7025,1.7025,0.282,1
1.8968,314.23,674.68,20.495,0,1.1558e+05,1.2782,1,1.705,1.705,0.282,1
1.8943,314.59,674.16,21.062,0,1.1596e+05,1.281,1,1.7075,1.7075,0.282,1
1.8918,314.94,673.63,21.633,0,1.1635e+05,1.2838,1,1.71,1.71,0.282,1
1.8893,315.3,673.1,22.208,0,1.1674e+05,1.2867,1,1.7125,1.7125,0.282,1
1.8867,315.66,672.57,22.787,0,1.1713e+05,1.2895,1,1.715,1.715,0.282,1
1.8842,316.03,672.03,23.37,0,1.1753e+05,1.2924,1,1.7175,1.7175,0.282,1
1.8815,316.41,671.45,24.01,0,1.1796e+05,1.2956,1,1.72,1.72,0.282,1
1.8786,316.83,670.82,24.706,0,1.1843e+05,1.299,1,1.7225,1.7225,0.282,1
1.8757,317.24,670.19,25.407,0,1.189e+05,1.3025,1,1.725,1.725,0.282,1
1.8728,317.66,669.55,26.112,0,1.1938e+05,1.3059,1,1.7275,1.7275,0.282,1
1.8699,318.08,668.92,26.821,0,1.1986e+05,1.3094,1,1.73,1.73,0.282,1
1.867,318.5,668.27,27.534,0,1.2034e+05,1.3129,1,1.7325,1.7325,0.282,1
1.864,318.92,667.63,28.251,0,1.2082e+05,1.3165,1,1.735,1.735,0.282,1
1.8611,319.34,666.98,28.973,0,1.2131e+05,1.32,1,1.7375,1.7375,0.282,1
1.8581,319.77,666.33,29.698,0,1.218e+05,1.3236,1,1.74,1.74,0.282,1
1.8551,320.2,665.68,30.428,0,1.2229e+05,1.3272,1,1.7425,1.7425,0.282,1
1.8521,320.63,665.02,31.161,0,1.2279e+05,1.3308,1,1.745,1.745,0.282,1
1.8491,321.06,664.36,31.899,0,1.2329e+05,1.3344,1,1.7475,1.7475,0.282,1
1.8461,321.49,663.69,32.641,0,1.2379e+05,1.3381,1,1.75,1.75,0.282,1
1.8429,321.96,662.95,33.483,0,1.2436e+05,1.3422,1,1.7525,1.7525,0.282,1
1.8396,322.42,662.21,34.328,0,1.2493e+05,1.3464,1,1.755,1.755,0.282,1
1.8364,322.89,661.46,35.177,0,1.255e+05,1.3506,1,1.7575,1.7575,0.282,1
1.8331,323.36,660.72,36.03,0,1.2608e+05,1.3548,1,1.76,1.76,0.282,1
1.8299,323.83,659.97,36.886,0,1.2665e+05,1.359,1,1.7625,1.7625,0.282,1
1.8266,324.3,659.21,37.747,0,1.2724e+05,1.3632,1,1.765,1.765,0.282,1
1.8233,324.78,658.46,38.611,0,1.2782e+05,1.3675,1,1.7675,1.7675,0.282,1
1.82,325.25,657.7,39.479,0,1.2841e+05,1.3718,1,1.77,1.77,0.282,1
1.8167,325.73,656.93,40.351,0,1.2899e+05,1.3761,1,1.7725,1.7725,0.282,1
1.8134,326.21,656.17,41.226,0,1.2958e+05,1.3804,1,1.775,1.775,0.282,1
1.8101,326.68,655.4,42.106,0,1.3018e+05,1.3847,1,1.7775,1.7775,0.282,1
1.8067,327.17,654.62,43.006,0,1.3079e+05,1.3892,1,1.78,1.78,0.282,1
1.8033,327.66,653.81,43.94,0,1.3142e+05,1.3938,1,1.7825,1.7825,0.282,1
1.7999,328.15,652.98,44.909,0,1.3208e+05,1.3986,1,1.785,1.785,0.282,1
1.7966,328.64,652.16,45.879,0,1.3273e+05,1.4034,1,1.7875,1.7875,0.282,1
1.7932,329.13,651.33,46.851,0,1.3339e+05,1.4082,1,1.79,1.79,0.282,1
1.7898,329.62,650.5,47.825,0,1.3405e+05,1.4131,1,1.7925,1.7925,0.282,1
1.7864,330.12,649.66,48.801,0,1.3471e+05,1.4179,1,1.795,1.795,0.282,1
1.783,330.61,648.83,49.779,0,1.3538e+05,1.4228,1,1.7975,1.7975,0.282,1
1.7796,331.1,648,50.759,0,1.3604e+05,1.4276,1,1.8,1.8,0.282,1
1.7762,331.59,647.16,51.741,0,1.3671e+05,1.4325,1,1.8025,1.8025,0.282,1
1.7728,332.08,646.33,52.724,0,1.3738e+05,1.4374,1,1.805,1.805,0.282,1
1.7694,332.57,645.49,53.71,0,1.3804e+05,1.4423,1,1.8075,1.8075,0.282,1
1.766,333.06,644.65,54.697,0,1.3871e+05,1.4472,1,1.81,1.81,0.282,1
1.7627,333.55,643.81,55.687,0,1.3939e+05,1.4521,1,1.8125,1.8125,0.282,1
1.7595,334.02,642.98,56.686,0,1.4007e+05,1.4571,1,1.815,1.815,0.282,1
1.7562,334.48,642.15,57.684,0,1.4075e+05,1.4621,1,1.8175,1.8175,0.282,1
1.753,334.94,641.32,58.683,0,1.4143e+05,1.4671,1,1.82,1.82,0.282,1
1.7499,335.4,640.49,59.682,0,1.4211e+05,1.4722,1,1.8225,1.8225,0.282,1
1.7467,335.87,639.66,60.681,0,1.4279e+05,1.4772,1,1.825,1.825,0.282,1
1.7435,336.33,638.83,61.681,0,1.4347e+05,1.4822,1,1.8275,1.8275,0.282,1
1.7403,336.79,638,62.68,0,1.4415e+05,1.4872,1,1.83,1.83,0.282,1
1.7372,337.24,637.17,63.679,0,1.4483e+05,1.4922,1,1.8325,1.8325,0.282,1
1.734,337.7,636.34,64.679,0,1.4552e+05,1.4973,1,1.835,1.835,0.282,1
1.7309,338.16,635.52,65.679,0,1.462e+05,1.5023,1,1.8375,1.8375,0.282,1
1.7277,338.61,634.69,66.678,0,1.4688e+05,1.5073,1,1.84,1.84,0.282,1
1.7246,339.06,633.86,67.678,0,1.4756e+05,1.5123,1,1.8425,1.8425,0.282,1
1.7216,339.49,633.07,68.652,0,1.4823e+05,1.5173,1,1.845,1.845,0.282,1
1.7188,339.9,632.3,69.599,0,1.4888e+05,1.5221,1,1.8475,1.8475,0.282,1
1.7161,340.3,631.53,70.544,0,1.4953e+05,1.5269,1,1.85,1.85,0.282,1
1.7133,340.7,630.76,71.487,0,1.5017e+05,1.5317,1,1.8525,1.8525,0.282,1
1.7106,341.09,630,72.428,0,1.5082e+05,1.5365,1,1.855,1.855,0.282,1
1.7078,341.49,629.24,73.368,0,1.5146e+05,1.5412,1,1.8575,1.8575,0.282,1
1.7051,341.88,628.48,74.306,0,1.521e+05,1.546,1,1.86,1.86,0.282,1
1.7024,342.27,627.72,75.242,0,1.5275e+05,1.5508,1,1.8625,1.8625,0.282,1
1.6997,342.66,626.97,76.177,0,1.5339e+05,1.5555,1,1.865,1.865,0.282,1
1.697,343.05,626.21,77.109,0,1.5403e+05,1.5603,1,1.8675,1.8675,0.282,1
1.6943,343.44,625.46,78.04,0,1.5467e+05,1.565,1,1.87,1.87,0.282,1
1.6916,343.82,624.71,78.97,0,1.553e+05,1.5698,1,1.8725,1.8725,0.282,1
1.689,344.21,623.97,79.897,0,1.5594e+05,1.5745,1,1.875,1.875,0.282,1
1.6867,344.53,623.31,80.723,0,1.5651e+05,1.5787,1,1.8775,1.8775,0.282,1
1.6845,344.84,622.67,81.538,0,1.5707e+05,1.5829,1,1.88,1.88,0.282,1
1.6824,345.15,622.03,82.344,0,1.5762e+05,1.5871,1,1.8825,1.8825,0.282,1
1.6803,345.45,621.4,83.145,0,1.5817e+05,1.5912,1,1.885,1.885,0.282,1
1.6782,345.76,620.77,83.943,0,1.5872e+05,1.5953,1,1.8875,1.8875,0.282,1
1.6761,346.06,620.15,84.736,0,1.5927e+05,1.5994,1,1.89,1.89,0.282,1
1.674,346.35,619.53,85.525,0,1.5981e+05,1.6035,1,1.8925,1.8925,0.282,1
1.6719,346.65,618.91,86.31,0,1.6035e+05,1.6076,1,1.895,1.895,0.282,1
1.6699,346.94,618.3,87.091,0,1.6088e+05,1.6116,1,1.8975,1.8975,0.282,1
1.6678,347.23,617.69,87.867,0,1.6142e+05,1.6156,1,1.9,1.9,0.282,1
1.6658,347.52,617.09,88.64,0,1.6195e+05,1.6196,1,1.9025,1.9025,0.282,1
1.6638,347.81,616.48,89.408,0,1.6247e+05,1.6235,1,1.905,1.905,0.282,1
1.662,348.06,615.94,90.111,0,1.6296e+05,1.6272,1,1.9075,1.9075,0.282,1
1.6604,348.29,615.45,90.749,0,1.6339e+05,1.6305,1,1.91,1.91,0.282,1
1.6589,348.51,614.96,91.383,0,1.6383e+05,1.6338,1,1.9125,1.9125,0.282,1
1.6573,348.73,614.48,92.011,0,1.6426e+05,1.6371,1,1.915,1.915,0.282,1
1.6558,348.94,614,92.636,0,1.6469e+05,1.6403,1,1.9175,1.9175,0.282,1
1.6543,349.16,613.52,93.255,0,1.6511e+05,1.6435,1,1.92,1.92,0.282,1
1.6528,349.37,613.05,93.87,0,1.6553e+05,1.6467,1,1.9225,1.9225,0.282,1
1.6513,349.58,612.58,94.48,0,1.6595e+05,1.6499,1,1.925,1.925,0.282,1
1.6498,349.79,612.12,95.086,0,1.6637e+05,1.653,1,1.9275,1.9275,0.282,1
1.6484,350,611.66,95.687,0,1.6678e+05,1.6561,1,1.93,1.93,0.282,1
1.6469,350.2,611.2,96.283,0,1.6719e+05,1.6592,1,1.9325,1.9325,0.282,1
1.6455,350.4,610.75,96.875,0,1.6759e+05,1.6623,1,1.935,1.935,0.282,1
1.6441,350.6,610.31,97.462,0,1.6799e+05,1.6654,1,1.9375,1.9375,0.282,1
1.643,350.75,609.96,97.926,0,1.6831e+05,1.6678,1,1.94,1.94,0.282,1
1.642,350.9,609.61,98.386,0,1.6862e+05,1.6702,1,1.9425,1.9425,0.282,1
1.6409,351.05,609.27,98.841,0,1.6893e+05,1.6725,1,1.945,1.945,0.282,1
1.6399,351.19,608.94,99.291,0,1.6924e+05,1.6749,1,1.9475,1.9475,0.282,1
1.6389,351.34,608.6,99.737,0,1.6954e+05,1.6772,1,1.95,1.95,0.282,1
1.6379,351.48,608.27,100.18,0,1.6984e+05,1.6795,1,1.9525,1.9525,0.282,1
1.6369,351.62,607.95,100.62,0,1.7013e+05,1.6818,1,1.955,1.955,0.282,1
1.6359,351.75,607.63,101.05,0,1.7043e+05,1.684,1,1.9575,1.9575,0.282,1
1.6349,351.89,607.31,101.48,0,1.7072e+05,1.6862,1,1.96,1.96,0.282,1
1.634,352.02,606.99,101.9,0,1.71e+05,1.6885,1,1.9625,1.9625,0.282,1
1.633,352.15,606.68,102.32,0,1.7129e+05,1.6906,1,1.965,1.965,0.282,1
1.6321,352.28,606.38,102.73,0,1.7157e+05,1.6928,1,1.9675,1.9675,0.282,1
1.6313,352.39,606.11,103.09,0,1.7181e+05,1.6947,1,1.97,1.97,0.282,1
1.6307,352.48,605.89,103.4,0,1.7202e+05,1.6962,1,1.9725,1.9725,0.282,1
1.63,352.57,605.67,103.7,0,1.7222e+05,1.6978,1,1.975,1.975,0.282,1
1.6294,352.66,605.45,104,0,1.7242e+05,1.6994,1,1.9775,1.9775,0.282,1
1.6288,352.74,605.25,104.27,0,1.726e+05,1.7008,1,1.98,1.98,0.282,1
1.6282,352.82,605.06,104.54,0,1.7279e+05,1.7022,1,1.9825,1.9825,0.282,1
1.6277,352.9,604.86,104.81,0,1.7296e+05,1.7036,1,1.985,1.985,0.282,1
1.6271,352.97,604.67,105.07,0,1.7314e+05,1.705,1,1.9875,1.9875,0.282,1
1.6266,353.05,604.49,105.33,0,1.7331e+05,1.7063,1,1.99,1.99,0.282,1
1.626,353.12,604.3,105.59,0,1.7348e+05,1.7076,1,1.9925,1.9925,0.282,1
1.6255,353.19,604.12,105.84,0,1.7365e+05,1.709,1,1.995,1.995,0.282,1
1.625,353.26,603.94,106.09,0,1.7382e+05,1.7102,1,1.9975,1.9975,0.282,1
1.6245,353.33,603.77,106.34,0,1.7398e+05,1.7115,1,2,2,0.282,1
1.6241,353.38,603.64,106.51,0,1.741e+05,1.7124,1,2.0025,2.0025,0.282,1
1.6238,353.43,603.53,106.68,0,1.7421e+05,1.7133,1,2.005,2.005,0.282,1
1.6235,353.47,603.41,106.84,0,1.7432e+05,1.7141,1,2.0075,2.0075,0.282,1
1.6231,353.52,603.29,107,0,1.7442e+05,1.715,1,2.01,2.01,0.282,1
1.6228,353.56,603.18,107.17,0,1.7453e+05,1.7158,1,2.0125,2.0125,0.282,1
1.6225,353.6,603.07,107.32,0,1.7463e+05,1.7166,1,2.015,2.015,0.282,1
1.6222,353.64,602.96,107.48,0,1.7474e+05,1.7174,1,2.0175,2.0175,0.282,1
1.6219,353.68,602.85,107.63,0,1.7484e+05,1.7182,1,2.02,2.02,0.282,1
1.6216,353.73,602.75,107.78,0,1.7493e+05,1.719,1,2.0225,2.0225,0.282,1
1.6213,353.76,602.64,107.93,0,1.7503e+05,1.7197,1,2.025,2.025,0.282,1
1.621,353.8,602.54,108.07,0,1.7513e+05,1.7205,1,2.0275,2.0275,0.282,1
1.6207,353.84,602.44,108.22,0,1.7522e+05,1.7212,1,2.03,2.03,0.282,1
1.6205,353.87,602.36,108.33,0,1.753e+05,1.7218,1,2.0325,2.0325,0.282,1
1.6203,353.9,602.3,108.42,0,1.7536e+05,1.7223,1,2.035,2.035,0.282,1
1.6201,353.92,602.24,108.51,0,1.7541e+05,1.7227,1,2.0375,2.0375,0.282,1
1.62,353.94,602.18,108.6,0,1.7547e+05,1.7232,1,2.04,2.04,0.282,1
1.6198,353.96,602.12,108.69,0,1.7553e+05,1.7236,1,2.0425,2.0425,0.282,1
1.6197,353.98,602.06,108.77,0,1.7558e+05,1.7241,1,2.045,2.045,0.282,1
1.6195,354,602,108.86,0,1.7563e+05,1.7245,1,2.0475,2.0475,0.282,1
1.6193,354.03,601.95,108.94,0,1.7569e+05,1.7249,1,2.05,2.05,0.282,1
1.6192,354.05,601.89,109.01,0,1.7574e+05,1.7253,1,2.0525,2.0525,0.282,1
1.619,354.06,601.84,109.09,0,1.7579e+05,1.7257,1,2.055,2.055,0.282,1
1.6189,354.08,601.79,109.17,0,1.7584e+05,1.7261,1,2.0575,2.0575,0.282,1
1.6188,354.1,601.74,109.24,0,1.7588e+05,1.7265,1,2.06,2.06,0.282,1
1.6186,354.12,601.69,109.31,0,1.7593e+05,1.7268,1,2.0625,2.0625,0.282,1
1.6186,354.13,601.66,109.35,0,1.7596e+05,1.727,1,2.065,2.065,0.282,1
1.6185,354.14,601.63,109.39,0,1.7598e+05,1.7273,1,2.0675,2.0675,0.282,1
1.6184,354.15,601.6,109.43,0,1.7601e+05,1.7275,1,2.07,2.07,0.282,1
1.6183,354.16,601.57,109.47,0,1.7604e+05,1.7277,1,2.0725,2.0725,0.282,1
1.6182,354.17,601.55,109.51,0,1.7606e+05,1.7279,1,2.075,2.075,0.282,1
1.6182,354.18,601.53,109.54,0,1.7608e+05,1.728,1,2.0775,2.0775,0.282,1
1.6181,354.18,601.5,109.58,0,1.761e+05,1.7282,1,2.08,2.08,0.282,1
1.6181,354.19,601.48,109.61,0,1.7612e+05,1.7283,1,2.0825,2.0825,0.282,1
1.618,354.2,601.46,109.64,0,1.7614e+05,1.7285,1,2.085,2.085,0.282,1
1.618,354.21,601.44,109.67,0,1.7615e+05,1.7286,1,2.0875,2.0875,0.282,1
1.6179,354.21,601.42,109.7,0,1.7617e+05,1.7288,1,2.09,2.09,0.282,1
1.6179,354.22,601.4,109.73,0,1.7619e+05,1.7289,1,2.0925,2.0925,0.282,1
1.6178,354.22,601.39,109.75,0,1.762e+05,1.729,1,2.095,2.095,0.282,1
1.6178,354.23,601.38,109.76,0,1.7621e+05,1.729,1,2.0975,2.0975,0.282,1
1.6178,354.23,601.37,109.78,0,1.7621e+05,1.7291,1,2.1,2.1,0.282,1
1.6177,354.23,601.36,109.79,0,1.7622e+05,1.7291,1,2.1025,2.1025,0.282,1
1.6177,354.24,601.35,109.8,0,1.7623e+05,1.7292,1,2.105,2.105,0.282,1
1.6177,354.24,601.34,109.82,0,1.7623e+05,1.7292,1,2.1075,2.1075,0.282,1
1.6177,354.24,601.33,109.83,0,1.7624e+05,1.7293,1,2.11,2.11,0.282,1
1.6176,354.25,601.32,109.84,0,1.7624e+05,1.7293,1,2.1125,2.1125,0.282,1
