"Ma","T","U:0","U:1","U:2","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9897,301.13,693.21,1.0859,0,1.0234e+05,1.1813,1,1.4025,1.4025,0.519,1
1.9895,301.16,693.17,1.1155,0,1.0236e+05,1.1815,1,1.405,1.405,0.519,1
1.9893,301.19,693.12,1.1519,0,1.024e+05,1.1817,1,1.4075,1.4075,0.519,1
1.989,301.23,693.07,1.1952,0,1.0243e+05,1.182,1,1.41,1.41,0.519,1
1.9887,301.27,693.01,1.2386,0,1.0247e+05,1.1822,1,1.4125,1.4125,0.519,1
1.9884,301.31,692.96,1.2819,0,1.0251e+05,1.1825,1,1.415,1.415,0.519,1
1.9881,301.36,692.9,1.3252,0,1.0255e+05,1.1828,1,1.4175,1.4175,0.519,1
1.9878,301.4,692.84,1.3685,0,1.0258e+05,1.1831,1,1.42,1.42,0.519,1
1.9875,301.44,692.79,1.4118,0,1.0262e+05,1.1833,1,1.4225,1.4225,0.519,1
1.9872,301.48,692.73,1.4551,0,1.0266e+05,1.1836,1,1.425,1.425,0.519,1
1.9869,301.52,692.68,1.4984,0,1.027e+05,1.1839,1,1.4275,1.4275,0.519,1
1.9866,301.56,692.62,1.5417,0,1.0274e+05,1.1841,1,1.43,1.43,0.519,1
1.9863,301.6,692.57,1.585,0,1.0277e+05,1.1844,1,1.4325,1.4325,0.519,1
1.986,301.65,692.51,1.6283,0,1.0281e+05,1.1847,1,1.435,1.435,0.519,1
1.9857,301.69,692.45,1.6716,0,1.0285e+05,1.185,1,1.4375,1.4375,0.519,1
1.9853,301.75,692.37,1.7346,0,1.029e+05,1.1853,1,1.44,1.44,0.519,1
1.9849,301.8,692.29,1.7975,0,1.0295e+05,1.1857,1,1.4425,1.4425,0.519,1
1.9844,301.86,692.22,1.8604,0,1.0301e+05,1.1861,1,1.445,1.445,0.519,1
1.984,301.92,692.14,1.9234,0,1.0306e+05,1.1865,1,1.4475,1.4475,0.519,1
1.9836,301.98,692.06,1.9863,0,1.0311e+05,1.1869,1,1.45,1.45,0.519,1
1.9832,302.04,691.98,2.0492,0,1.0317e+05,1.1872,1,1.4525,1.4525,0.519,1
1.9827,302.1,691.9,2.1121,0,1.0322e+05,1.1876,1,1.455,1.455,0.519,1
1.9823,302.16,691.82,2.1751,0,1.0327e+05,1.188,1,1.4575,1.4575,0.519,1
1.9819,302.22,691.74,2.238,0,1.0333e+05,1.1884,1,1.46,1.46,0.519,1
1.9815,302.28,691.66,2.3009,0,1.0338e+05,1.1888,1,1.4625,1.4625,0.519,1
1.9811,302.34,691.58,2.3639,0,1.0343e+05,1.1891,1,1.465,1.465,0.519,1
1.9806,302.4,691.5,2.4268,0,1.0349e+05,1.1895,1,1.4675,1.4675,0.519,1
1.9801,302.47,691.4,2.4972,0,1.0355e+05,1.19,1,1.47,1.47,0.519,1
1.9795,302.56,691.28,2.5751,0,1.0363e+05,1.1905,1,1.4725,1.4725,0.519,1
1.9788,302.65,691.16,2.653,0,1.0371e+05,1.191,1,1.475,1.475,0.519,1
1.9782,302.74,691.04,2.7309,0,1.0378e+05,1.1916,1,1.4775,1.4775,0.519,1
1.9776,302.83,690.92,2.8088,0,1.0386e+05,1.1921,1,1.48,1.48,0.519,1
1.9769,302.92,690.8,2.8868,0,1.0394e+05,1.1926,1,1.4825,1.4825,0.519,1
1.9763,303.01,690.68,2.9647,0,1.0401e+05,1.1931,1,1.485,1.485,0.519,1
1.9757,303.1,690.56,3.0426,0,1.0409e+05,1.1937,1,1.4875,1.4875,0.519,1
1.975,303.19,690.44,3.1205,0,1.0417e+05,1.1942,1,1.49,1.49,0.519,1
1.9744,303.28,690.32,3.1984,0,1.0425e+05,1.1947,1,1.4925,1.4925,0.519,1
1.9738,303.37,690.2,3.2763,0,1.0432e+05,1.1953,1,1.495,1.495,0.519,1
1.9731,303.46,690.08,3.3542,0,1.044e+05,1.1958,1,1.4975,1.4975,0.519,1
1.9725,303.55,689.96,3.4321,0,1.0448e+05,1.1963,1,1.5,1.5,0.519,1
1.9713,303.72,689.73,3.5632,0,1.0462e+05,1.1973,1,1.5025,1.5025,0.519,1
1.9701,303.89,689.5,3.6959,0,1.0477e+05,1.1984,1,1.505,1.505,0.519,1
1.9688,304.07,689.27,3.8303,0,1.0493e+05,1.1994,1,1.5075,1.5075,0.519,1
1.9676,304.25,689.03,3.9663,0,1.0508e+05,1.2004,1,1.51,1.51,0.519,1
1.9663,304.43,688.79,4.104,0,1.0524e+05,1.2015,1,1.5125,1.5125,0.519,1
1.965,304.61,688.54,4.2433,0,1.0539e+05,1.2026,1,1.515,1.515,0.519,1
1.9637,304.8,688.29,4.3843,0,1.0555e+05,1.2037,1,1.5175,1.5175,0.519,1
1.9624,304.98,688.04,4.527,0,1.0571e+05,1.2048,1,1.52,1.52,0.519,1
1.9611,305.17,687.79,4.6713,0,1.0588e+05,1.2059,1,1.5225,1.5225,0.519,1
1.9598,305.36,687.53,4.8173,0,1.0604e+05,1.207,1,1.525,1.525,0.519,1
1.9584,305.56,687.27,4.965,0,1.0621e+05,1.2082,1,1.5275,1.5275,0.519,1
1.957,305.75,687.01,5.1144,0,1.0638e+05,1.2093,1,1.53,1.53,0.519,1
1.9553,306,686.68,5.2989,0,1.066e+05,1.2108,1,1.5325,1.5325,0.519,1
1.9532,306.29,686.28,5.5194,0,1.0686e+05,1.2126,1,1.535,1.535,0.519,1
1.9511,306.6,685.86,5.7487,0,1.0713e+05,1.2144,1,1.5375,1.5375,0.519,1
1.9489,306.91,685.44,5.9813,0,1.074e+05,1.2163,1,1.54,1.54,0.519,1
1.9467,307.23,685.01,6.217,0,1.0768e+05,1.2182,1,1.5425,1.5425,0.519,1
1.9445,307.55,684.58,6.4557,0,1.0796e+05,1.2201,1,1.545,1.545,0.519,1
1.9422,307.87,684.14,6.6976,0,1.0825e+05,1.222,1,1.5475,1.5475,0.519,1
1.94,308.2,683.7,6.9426,0,1.0854e+05,1.224,1,1.55,1.55,0.519,1
1.9377,308.53,683.24,7.1907,0,1.0883e+05,1.226,1,1.5525,1.5525,0.519,1
1.9353,308.86,682.79,7.4419,0,1.0913e+05,1.228,1,1.555,1.555,0.519,1
1.9329,309.2,682.32,7.6962,0,1.0943e+05,1.2301,1,1.5575,1.5575,0.519,1
1.9305,309.55,681.86,7.9536,0,1.0974e+05,1.2321,1,1.56,1.56,0.519,1
1.9281,309.89,681.38,8.2142,0,1.1005e+05,1.2342,1,1.5625,1.5625,0.519,1
1.9246,310.4,680.68,8.5959,0,1.1051e+05,1.2373,1,1.565,1.565,0.519,1
1.921,310.92,679.96,8.9825,0,1.1098e+05,1.2405,1,1.5675,1.5675,0.519,1
1.9174,311.44,679.24,9.3739,0,1.1145e+05,1.2436,1,1.57,1.57,0.519,1
1.9138,311.97,678.51,9.7702,0,1.1193e+05,1.2468,1,1.5725,1.5725,0.519,1
1.9101,312.51,677.77,10.171,0,1.1242e+05,1.2501,1,1.575,1.575,0.519,1
1.9064,313.05,677.02,10.577,0,1.1291e+05,1.2533,1,1.5775,1.5775,0.519,1
1.9026,313.6,676.26,10.988,0,1.1341e+05,1.2567,1,1.58,1.58,0.519,1
1.8988,314.15,675.49,11.404,0,1.1391e+05,1.26,1,1.5825,1.5825,0.519,1
1.8949,314.71,674.71,11.825,0,1.1442e+05,1.2634,1,1.585,1.585,0.519,1
1.891,315.28,673.91,12.255,0,1.1495e+05,1.2669,1,1.5875,1.5875,0.519,1
1.8869,315.87,673.09,12.7,0,1.1549e+05,1.2705,1,1.59,1.59,0.519,1
1.8828,316.47,672.26,13.15,0,1.1603e+05,1.2741,1,1.5925,1.5925,0.519,1
1.8779,317.2,671.23,13.705,0,1.1672e+05,1.2786,1,1.595,1.595,0.519,1
1.872,318.05,670,14.366,0,1.1753e+05,1.2839,1,1.5975,1.5975,0.519,1
1.8662,318.92,668.76,15.035,0,1.1836e+05,1.2893,1,1.6,1.6,0.519,1
1.8602,319.8,667.5,15.713,0,1.192e+05,1.2948,1,1.6025,1.6025,0.519,1
1.8542,320.69,666.23,16.399,0,1.2004e+05,1.3003,1,1.605,1.605,0.519,1
1.8481,321.59,664.94,17.093,0,1.209e+05,1.3059,1,1.6075,1.6075,0.519,1
1.842,322.49,663.63,17.796,0,1.2177e+05,1.3115,1,1.61,1.61,0.519,1
1.8358,323.41,662.31,18.508,0,1.2266e+05,1.3172,1,1.6125,1.6125,0.519,1
1.8295,324.34,660.98,19.227,0,1.2355e+05,1.323,1,1.615,1.615,0.519,1
1.8232,325.28,659.63,19.956,0,1.2445e+05,1.3289,1,1.6175,1.6175,0.519,1
1.8168,326.23,658.26,20.692,0,1.2537e+05,1.3348,1,1.62,1.62,0.519,1
1.8104,327.18,656.87,21.437,0,1.2629e+05,1.3408,1,1.6225,1.6225,0.519,1
1.8039,328.15,655.47,22.191,0,1.2723e+05,1.3468,1,1.625,1.625,0.519,1
1.7952,329.46,653.51,23.255,0,1.2857e+05,1.3553,1,1.6275,1.6275,0.519,1
1.7865,330.77,651.53,24.33,0,1.2993e+05,1.3639,1,1.63,1.63,0.519,1
1.7777,332.1,649.52,25.416,0,1.3131e+05,1.3726,1,1.6325,1.6325,0.519,1
1.7689,333.44,647.49,26.514,0,1.327e+05,1.3814,1,1.635,1.635,0.519,1
1.76,334.8,645.44,27.625,0,1.3411e+05,1.3903,1,1.6375,1.6375,0.519,1
1.7508,336.19,643.33,28.771,0,1.3556e+05,1.3995,1,1.64,1.64,0.519,1
1.7416,337.59,641.19,29.93,0,1.3704e+05,1.4087,1,1.6425,1.6425,0.519,1
1.7323,339,639.03,31.1,0,1.3853e+05,1.4181,1,1.645,1.645,0.519,1
1.7229,340.43,636.85,32.283,0,1.4004e+05,1.4276,1,1.6475,1.6475,0.519,1
1.7135,341.86,634.65,33.479,0,1.4156e+05,1.4371,1,1.65,1.65,0.519,1
1.704,343.31,632.42,34.686,0,1.4311e+05,1.4468,1,1.6525,1.6525,0.519,1
1.6944,344.77,630.18,35.907,0,1.4466e+05,1.4566,1,1.655,1.655,0.519,1
1.6838,346.4,627.58,37.325,0,1.4651e+05,1.468,1,1.6575,1.6575,0.519,1
1.6722,348.2,624.63,38.943,0,1.4863e+05,1.481,1,1.66,1.66,0.519,1
1.6606,350,621.67,40.573,0,1.5078e+05,1.4942,1,1.6625,1.6625,0.519,1
1.6489,351.82,618.68,42.217,0,1.5294e+05,1.5074,1,1.665,1.665,0.519,1
1.6372,353.64,615.67,43.873,0,1.5513e+05,1.5208,1,1.6675,1.6675,0.519,1
1.6254,355.48,612.63,45.542,0,1.5733e+05,1.5343,1,1.67,1.67,0.519,1
1.6136,357.32,609.57,47.224,0,1.5956e+05,1.5479,1,1.6725,1.6725,0.519,1
1.6017,359.17,606.49,48.919,0,1.618e+05,1.5616,1,1.675,1.675,0.519,1
1.5898,361.03,603.39,50.627,0,1.6406e+05,1.5755,1,1.6775,1.6775,0.519,1
1.5778,362.9,600.26,52.347,0,1.6635e+05,1.5894,1,1.68,1.68,0.519,1
1.5657,364.78,597.11,54.081,0,1.6865e+05,1.6035,1,1.6825,1.6825,0.519,1
1.5536,366.67,593.94,55.828,0,1.7097e+05,1.6176,1,1.685,1.685,0.519,1
1.5415,368.57,590.74,57.592,0,1.7333e+05,1.632,1,1.6875,1.6875,0.519,1
1.5286,370.59,587,59.681,0,1.7623e+05,1.6495,1,1.69,1.69,0.519,1
1.5158,372.61,583.24,61.777,0,1.7915e+05,1.6671,1,1.6925,1.6925,0.519,1
1.5029,374.63,579.48,63.878,0,1.8209e+05,1.6847,1,1.695,1.695,0.519,1
1.4901,376.65,575.71,65.985,0,1.8503e+05,1.7025,1,1.6975,1.6975,0.519,1
1.4773,378.66,571.92,68.098,0,1.88e+05,1.7203,1,1.7,1.7,0.519,1
1.4645,380.68,568.13,70.218,0,1.9097e+05,1.7382,1,1.7025,1.7025,0.519,1
1.4517,382.69,564.32,72.343,0,1.9396e+05,1.7562,1,1.705,1.705,0.519,1
1.4389,384.7,560.51,74.475,0,1.9696e+05,1.7742,1,1.7075,1.7075,0.519,1
1.4262,386.71,556.68,76.612,0,1.9998e+05,1.7924,1,1.71,1.71,0.519,1
1.4134,388.72,552.85,78.756,0,2.0301e+05,1.8106,1,1.7125,1.7125,0.519,1
1.4007,390.72,549,80.906,0,2.0606e+05,1.8289,1,1.715,1.715,0.519,1
1.3879,392.73,545.15,83.062,0,2.0912e+05,1.8473,1,1.7175,1.7175,0.519,1
1.3758,394.63,541.28,85.233,0,2.1228e+05,1.8663,1,1.72,1.72,0.519,1
1.3642,396.42,537.41,87.413,0,2.1553e+05,1.8859,1,1.7225,1.7225,0.519,1
1.3528,398.2,533.55,89.589,0,2.1879e+05,1.9055,1,1.725,1.725,0.519,1
1.3414,399.97,529.7,91.762,0,2.2204e+05,1.925,1,1.7275,1.7275,0.519,1
1.33,401.73,525.85,93.932,0,2.253e+05,1.9447,1,1.73,1.73,0.519,1
1.3187,403.48,522.01,96.098,0,2.2856e+05,1.9643,1,1.7325,1.7325,0.519,1
1.3075,405.22,518.18,98.261,0,2.3182e+05,1.9839,1,1.735,1.735,0.519,1
1.2964,406.94,514.36,100.41,0,2.3508e+05,2.0035,1,1.7375,1.7375,0.519,1
1.2855,408.63,510.56,102.55,0,2.3834e+05,2.0231,1,1.74,1.74,0.519,1
1.2745,410.31,506.78,104.69,0,2.4159e+05,2.0427,1,1.7425,1.7425,0.519,1
1.2637,411.99,503,106.82,0,2.4483e+05,2.0622,1,1.745,1.745,0.519,1
1.2529,413.64,499.23,108.94,0,2.4808e+05,2.0818,1,1.7475,1.7475,0.519,1
1.2423,415.29,495.48,111.05,0,2.5132e+05,2.1013,1,1.75,1.75,0.519,1
1.2338,416.56,492.24,112.89,0,2.5426e+05,2.1192,1,1.7525,1.7525,0.519,1
1.2255,417.81,489.02,114.71,0,2.5719e+05,2.137,1,1.755,1.755,0.519,1
1.2172,419.04,485.82,116.52,0,2.6011e+05,2.1547,1,1.7575,1.7575,0.519,1
1.209,420.27,482.64,118.32,0,2.6301e+05,2.1723,1,1.76,1.76,0.519,1
1.2009,421.48,479.48,120.1,0,2.6589e+05,2.1899,1,1.7625,1.7625,0.519,1
1.1928,422.67,476.35,121.87,0,2.6876e+05,2.2073,1,1.765,1.765,0.519,1
1.1849,423.86,473.24,123.63,0,2.7161e+05,2.2247,1,1.7675,1.7675,0.519,1
1.177,425.03,470.15,125.38,0,2.7445e+05,2.2419,1,1.77,1.77,0.519,1
1.1692,426.18,467.08,127.12,0,2.7727e+05,2.2591,1,1.7725,1.7725,0.519,1
1.1615,427.33,464.03,128.84,0,2.8008e+05,2.2762,1,1.775,1.775,0.519,1
1.1539,428.46,461.01,130.55,0,2.8287e+05,2.2932,1,1.7775,1.7775,0.519,1
1.1463,429.58,458.01,132.25,0,2.8564e+05,2.3101,1,1.78,1.78,0.519,1
1.1399,430.52,455.37,133.74,0,2.8812e+05,2.3252,1,1.7825,1.7825,0.519,1
1.1346,431.27,453.11,135.02,0,2.9029e+05,2.3385,1,1.785,1.785,0.519,1
1.1295,432,450.9,136.28,0,2.9241e+05,2.3516,1,1.7875,1.7875,0.519,1
1.1244,432.72,448.71,137.52,0,2.9452e+05,2.3645,1,1.79,1.79,0.519,1
1.1195,433.44,446.54,138.76,0,2.9661e+05,2.3774,1,1.7925,1.7925,0.519,1
1.1145,434.14,444.4,139.97,0,2.9867e+05,2.3901,1,1.795,1.795,0.519,1
1.1097,434.83,442.28,141.18,0,3.0072e+05,2.4026,1,1.7975,1.7975,0.519,1
1.1048,435.52,440.18,142.37,0,3.0274e+05,2.4151,1,1.8,1.8,0.519,1
1.1001,436.19,438.11,143.55,0,3.0475e+05,2.4274,1,1.8025,1.8025,0.519,1
1.0954,436.86,436.06,144.72,0,3.0673e+05,2.4397,1,1.805,1.805,0.519,1
1.0908,437.51,434.03,145.87,0,3.087e+05,2.4518,1,1.8075,1.8075,0.519,1
1.0863,438.16,432.03,147.01,0,3.1064e+05,2.4637,1,1.81,1.81,0.519,1
1.0818,438.79,430.05,148.14,0,3.1256e+05,2.4756,1,1.8125,1.8125,0.519,1
1.0788,439.21,428.66,148.94,0,3.1395e+05,2.4842,1,1.815,1.815,0.519,1
1.0758,439.61,427.28,149.73,0,3.1531e+05,2.4926,1,1.8175,1.8175,0.519,1
1.0729,440.01,425.93,150.51,0,3.1666e+05,2.501,1,1.82,1.82,0.519,1
1.0701,440.41,424.59,151.28,0,3.1799e+05,2.5093,1,1.8225,1.8225,0.519,1
1.0672,440.8,423.28,152.03,0,3.1931e+05,2.5175,1,1.825,1.825,0.519,1
1.0645,441.18,421.98,152.78,0,3.206e+05,2.5255,1,1.8275,1.8275,0.519,1
1.0618,441.55,420.7,153.52,0,3.2188e+05,2.5335,1,1.83,1.83,0.519,1
1.0591,441.91,419.47,154.23,0,3.2311e+05,2.5412,1,1.8325,1.8325,0.519,1
1.0566,442.26,418.26,154.93,0,3.2432e+05,2.5487,1,1.835,1.835,0.519,1
1.0541,442.6,417.06,155.61,0,3.2552e+05,2.5561,1,1.8375,1.8375,0.519,1
1.0516,442.94,415.89,156.29,0,3.267e+05,2.5635,1,1.84,1.84,0.519,1
1.0491,443.28,414.73,156.96,0,3.2786e+05,2.5707,1,1.8425,1.8425,0.519,1
1.0472,443.54,413.78,157.51,0,3.2882e+05,2.5767,1,1.845,1.845,0.519,1
1.0457,443.75,413.03,157.95,0,3.2958e+05,2.5815,1,1.8475,1.8475,0.519,1
1.0442,443.95,412.3,158.38,0,3.3033e+05,2.5862,1,1.85,1.85,0.519,1
1.0427,444.14,411.58,158.8,0,3.3107e+05,2.5908,1,1.8525,1.8525,0.519,1
1.0413,444.34,410.86,159.22,0,3.318e+05,2.5954,1,1.855,1.855,0.519,1
1.0398,444.52,410.17,159.63,0,3.3251e+05,2.5999,1,1.8575,1.8575,0.519,1
1.0385,444.71,409.48,160.04,0,3.3322e+05,2.6043,1,1.86,1.86,0.519,1
1.0371,444.89,408.8,160.43,0,3.3391e+05,2.6087,1,1.8625,1.8625,0.519,1
1.0358,445.07,408.14,160.82,0,3.3459e+05,2.613,1,1.865,1.865,0.519,1
1.0344,445.25,407.48,161.21,0,3.3526e+05,2.6172,1,1.8675,1.8675,0.519,1
1.0332,445.42,406.84,161.59,0,3.3592e+05,2.6213,1,1.87,1.87,0.519,1
1.0319,445.59,406.21,161.96,0,3.3656e+05,2.6254,1,1.8725,1.8725,0.519,1
1.0307,445.75,405.59,162.32,0,3.372e+05,2.6294,1,1.875,1.875,0.519,1
1.0299,445.85,405.22,162.55,0,3.3759e+05,2.6319,1,1.8775,1.8775,0.519,1
1.0292,445.94,404.85,162.77,0,3.3797e+05,2.6342,1,1.88,1.88,0.519,1
1.0285,446.03,404.5,162.99,0,3.3834e+05,2.6366,1,1.8825,1.8825,0.519,1
1.0278,446.12,404.15,163.2,0,3.387e+05,2.6389,1,1.885,1.885,0.519,1
1.0272,446.21,403.81,163.41,0,3.3906e+05,2.6411,1,1.8875,1.8875,0.519,1
1.0265,446.3,403.47,163.61,0,3.3941e+05,2.6433,1,1.89,1.89,0.519,1
1.0259,446.38,403.14,163.81,0,3.3975e+05,2.6455,1,1.8925,1.8925,0.519,1
1.0252,446.47,402.81,164.01,0,3.4009e+05,2.6477,1,1.895,1.895,0.519,1
1.0246,446.55,402.49,164.2,0,3.4042e+05,2.6498,1,1.8975,1.8975,0.519,1
1.024,446.63,402.18,164.39,0,3.4074e+05,2.6518,1,1.9,1.9,0.519,1
1.0234,446.71,401.88,164.58,0,3.4106e+05,2.6538,1,1.9025,1.9025,0.519,1
1.0228,446.78,401.58,164.77,0,3.4137e+05,2.6558,1,1.905,1.905,0.519,1
1.0224,446.84,401.34,164.91,0,3.4162e+05,2.6573,1,1.9075,1.9075,0.519,1
1.0221,446.89,401.17,165.02,0,3.418e+05,2.6585,1,1.91,1.91,0.519,1
1.0217,446.93,400.99,165.13,0,3.4198e+05,2.6596,1,1.9125,1.9125,0.519,1
1.0214,446.97,400.83,165.24,0,3.4215e+05,2.6607,1,1.915,1.915,0.519,1
1.0211,447.01,400.66,165.34,0,3.4232e+05,2.6618,1,1.9175,1.9175,0.519,1
1.0208,447.05,400.5,165.44,0,3.4249e+05,2.6629,1,1.92,1.92,0.519,1
1.0205,447.09,400.35,165.54,0,3.4265e+05,2.6639,1,1.9225,1.9225,0.519,1
1.0202,447.13,400.2,165.63,0,3.428e+05,2.6648,1,1.925,1.925,0.519,1
1.0199,447.17,400.06,165.72,0,3.4295e+05,2.6658,1,1.9275,1.9275,0.519,1
1.0197,447.2,399.92,165.81,0,3.4309e+05,2.6667,1,1.93,1.93,0.519,1
1.0194,447.24,399.78,165.89,0,3.4324e+05,2.6676,1,1.9325,1.9325,0.519,1
1.0192,447.27,399.64,165.98,0,3.4337e+05,2.6684,1,1.935,1.935,0.519,1
1.0189,447.31,399.51,166.06,0,3.4351e+05,2.6693,1,1.9375,1.9375,0.519,1
1.0188,447.33,399.44,166.11,0,3.4358e+05,2.6698,1,1.94,1.94,0.519,1
1.0186,447.35,399.36,166.16,0,3.4366e+05,2.6702,1,1.9425,1.9425,0.519,1
1.0185,447.37,399.29,166.21,0,3.4373e+05,2.6707,1,1.945,1.945,0.519,1
1.0183,447.38,399.22,166.25,0,3.438e+05,2.6711,1,1.9475,1.9475,0.519,1
1.0182,447.4,399.14,166.3,0,3.4387e+05,2.6715,1,1.95,1.95,0.519,1
1.0181,447.42,399.08,166.34,0,3.4393e+05,2.6719,1,1.9525,1.9525,0.519,1
1.018,447.44,399.01,166.38,0,3.44e+05,2.6723,1,1.955,1.955,0.519,1
1.0178,447.46,398.94,166.43,0,3.4406e+05,2.6727,1,1.9575,1.9575,0.519,1
1.0177,447.47,398.88,166.47,0,3.4412e+05,2.6731,1,1.96,1.96,0.519,1
1.0176,447.49,398.82,166.51,0,3.4418e+05,2.6734,1,1.9625,1.9625,0.519,1
1.0175,447.51,398.76,166.55,0,3.4424e+05,2.6738,1,1.965,1.965,0.519,1
1.0174,447.52,398.7,166.58,0,3.4429e+05,2.6741,1,1.9675,1.9675,0.519,1
1.0173,447.54,398.65,166.61,0,3.4433e+05,2.6743,1,1.97,1.97,0.519,1
1.0172,447.55,398.61,166.63,0,3.4435e+05,2.6744,1,1.9725,1.9725,0.519,1
1.0171,447.56,398.58,166.65,0,3.4438e+05,2.6745,1,1.975,1.975,0.519,1
1.017,447.57,398.54,166.67,0,3.444e+05,2.6746,1,1.9775,1.9775,0.519,1
1.017,447.58,398.51,166.68,0,3.4442e+05,2.6747,1,1.98,1.98,0.519,1
1.0169,447.6,398.48,166.7,0,3.4444e+05,2.6748,1,1.9825,1.9825,0.519,1
1.0168,447.61,398.44,166.72,0,3.4446e+05,2.6749,1,1.985,1.985,0.519,1
1.0168,447.62,398.41,166.73,0,3.4448e+05,2.675,1,1.9875,1.9875,0.519,1
1.0167,447.63,398.38,166.75,0,3.445e+05,2.6751,1,1.99,1.99,0.519,1
1.0166,447.64,398.35,166.76,0,3.4452e+05,2.6751,1,1.9925,1.9925,0.519,1
1.0166,447.65,398.32,166.78,0,3.4453e+05,2.6752,1,1.995,1.995,0.519,1
1.0165,447.66,398.29,166.79,0,3.4455e+05,2.6753,1,1.9975,1.9975,0.519,1
1.0165,447.67,398.27,166.8,0,3.4456e+05,2.6753,1,2,2,0.519,1
1.0164,447.67,398.25,166.81,0,3.4457e+05,2.6753,1,2.0025,2.0025,0.519,1
1.0164,447.68,398.23,166.81,0,3.4457e+05,2.6753,1,2.005,2.005,0.519,1
1.0163,447.69,398.21,166.82,0,3.4457e+05,2.6753,1,2.0075,2.0075,0.519,1
1.0163,447.7,398.2,166.82,0,3.4457e+05,2.6752,1,2.01,2.01,0.519,1
1.0162,447.71,398.18,166.82,0,3.4457e+05,2.6752,1,2.0125,2.0125,0.519,1
1.0162,447.71,398.16,166.83,0,3.4457e+05,2.6751,1,2.015,2.015,0.519,1
1.0162,447.72,398.14,166.83,0,3.4457e+05,2.6751,1,2.0175,2.0175,0.519,1
1.0161,447.73,398.13,166.83,0,3.4457e+05,2.675,1,2.02,2.02,0.519,1
1.0161,447.74,398.11,166.83,0,3.4457e+05,2.675,1,2.0225,2.0225,0.519,1
1.016,447.75,398.09,166.83,0,3.4457e+05,2.6749,1,2.025,2.025,0.519,1
1.016,447.76,398.08,166.83,0,3.4457e+05,2.6748,1,2.0275,2.0275,0.519,1
1.0159,447.76,398.06,166.83,0,3.4456e+05,2.6748,1,2.03,2.03,0.519,1
1.0159,447.77,398.04,166.83,0,3.4456e+05,2.6747,1,2.0325,2.0325,0.519,1
1.0158,447.78,398.03,166.82,0,3.4455e+05,2.6746,1,2.035,2.035,0.519,1
1.0158,447.79,398.02,166.82,0,3.4455e+05,2.6745,1,2.0375,2.0375,0.519,1
1.0158,447.79,398,166.82,0,3.4454e+05,2.6744,1,2.04,2.04,0.519,1
1.0157,447.8,397.99,166.81,0,3.4453e+05,2.6743,1,2.0425,2.0425,0.519,1
1.0157,447.81,397.98,166.81,0,3.4453e+05,2.6742,1,2.045,2.045,0.519,1
1.0156,447.82,397.97,166.81,0,3.4452e+05,2.6741,1,2.0475,2.0475,0.519,1
1.0156,447.82,397.95,166.8,0,3.4451e+05,2.674,1,2.05,2.05,0.519,1
1.0156,447.83,397.94,166.8,0,3.445e+05,2.6739,1,2.0525,2.0525,0.519,1
1.0155,447.84,397.92,166.79,0,3.4449e+05,2.6738,1,2.055,2.055,0.519,1
1.0155,447.85,397.91,166.79,0,3.4449e+05,2.6736,1,2.0575,2.0575,0.519,1
1.0154,447.86,397.89,166.78,0,3.4448e+05,2.6735,1,2.06,2.06,0.519,1
1.0153,447.87,397.87,166.77,0,3.4447e+05,2.6734,1,2.0625,2.0625,0.519,1
1.0153,447.88,397.86,166.76,0,3.4446e+05,2.6733,1,2.065,2.065,0.519,1
1.0152,447.89,397.84,166.76,0,3.4445e+05,2.6731,1,2.0675,2.0675,0.519,1
1.0152,447.9,397.82,166.75,0,3.4444e+05,2.673,1,2.07,2.07,0.519,1
1.0151,447.91,397.81,166.74,0,3.4443e+05,2.6729,1,2.0725,2.0725,0.519,1
1.0151,447.92,397.79,166.73,0,3.4442e+05,2.6728,1,2.075,2.075,0.519,1
1.015,447.93,397.77,166.73,0,3.4442e+05,2.6726,1,2.0775,2.0775,0.519,1
1.015,447.94,397.75,166.72,0,3.4441e+05,2.6725,1,2.08,2.08,0.519,1
1.0149,447.95,397.74,166.71,0,3.444e+05,2.6724,1,2.0825,2.0825,0.519,1
1.0149,447.96,397.72,166.7,0,3.4439e+05,2.6722,1,2.085,2.085,0.519,1
1.0148,447.97,397.7,166.69,0,3.4438e+05,2.6721,1,2.0875,2.0875,0.519,1
1.0147,447.98,397.68,166.68,0,3.4437e+05,2.672,1,2.09,2.09,0.519,1
1.0147,447.99,397.67,166.68,0,3.4436e+05,2.6718,1,2.0925,2.0925,0.519,1
1.0146,448,397.65,166.67,0,3.4435e+05,2.6717,1,2.095,2.095,0.519,1
1.0145,448.01,397.62,166.66,0,3.4434e+05,2.6715,1,2.0975,2.0975,0.519,1
1.0145,448.03,397.6,166.65,0,3.4433e+05,2.6714,1,2.1,2.1,0.519,1
1.0144,448.04,397.57,166.63,0,3.4432e+05,2.6712,1,2.1025,2.1025,0.519,1
1.0143,448.06,397.55,166.62,0,3.4432e+05,2.6711,1,2.105,2.105,0.519,1
1.0142,448.07,397.52,166.61,0,3.4431e+05,2.6709,1,2.1075,2.1075,0.519,1
1.0141,448.08,397.5,166.6,0,3.443e+05,2.6708,1,2.11,2.11,0.519,1
1.0141,448.1,397.47,166.59,0,3.4429e+05,2.6706,1,2.1125,2.1125,0.519,1
