"Ma","T","U:0","U:1","U:2","alphat","k","nut","omega","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9978,300,694.73,6.8153e-07,0,0.54682,71.92,0.46578,154.41,1.0132e+05,1.174,1,0.315,0.315,0,1
1.9978,300,694.73,7.0084e-07,0,0.54682,71.918,0.46578,154.4,1.0132e+05,1.174,1,0.3165,0.3165,0,1
1.9978,300,694.73,7.2014e-07,0,0.54681,71.916,0.46578,154.4,1.0132e+05,1.174,1,0.318,0.318,0,1
1.9978,300,694.73,7.3944e-07,0,0.54681,71.914,0.46578,154.39,1.0132e+05,1.174,1,0.3195,0.3195,0,1
1.9978,300,694.73,7.5874e-07,0,0.54681,71.912,0.46578,154.39,1.0132e+05,1.174,1,0.321,0.321,0,1
1.9978,300,694.73,7.7804e-07,0,0.54681,71.909,0.46578,154.39,1.0132e+05,1.174,1,0.3225,0.3225,0,1
1.9978,300,694.73,7.9735e-07,0,0.54681,71.907,0.46578,154.38,1.0132e+05,1.174,1,0.324,0.324,0,1
1.9978,300,694.73,8.1665e-07,0,0.54681,71.905,0.46577,154.38,1.0132e+05,1.174,1,0.3255,0.3255,0,1
1.9978,300,694.73,8.3595e-07,0,0.54681,71.903,0.46577,154.37,1.0132e+05,1.174,1,0.327,0.327,0,1
1.9978,300,694.73,8.5525e-07,0,0.5468,71.901,0.46577,154.37,1.0132e+05,1.174,1,0.3285,0.3285,0,1
1.9978,300,694.73,8.7455e-07,0,0.5468,71.899,0.46577,154.36,1.0132e+05,1.174,1,0.33,0.33,0,1
1.9978,300,694.73,8.9386e-07,0,0.5468,71.896,0.46577,154.36,1.0132e+05,1.174,1,0.3315,0.3315,0,1
1.9978,300,694.73,9.1316e-07,0,0.5468,71.894,0.46577,154.36,1.0132e+05,1.174,1,0.333,0.333,0,1
1.9978,300,694.73,9.3246e-07,0,0.5468,71.892,0.46577,154.35,1.0132e+05,1.174,1,0.3345,0.3345,0,1
1.9978,300,694.73,9.5176e-07,0,0.5468,71.89,0.46577,154.35,1.0132e+05,1.174,1,0.336,0.336,0,1
1.9978,300,694.73,9.7107e-07,0,0.5468,71.888,0.46576,154.34,1.0132e+05,1.174,1,0.3375,0.3375,0,1
1.9978,300,694.73,9.9037e-07,0,0.54679,71.886,0.46576,154.34,1.0132e+05,1.174,1,0.339,0.339,0,1
1.9978,300,694.73,1.0097e-06,0,0.54679,71.884,0.46576,154.34,1.0132e+05,1.174,1,0.3405,0.3405,0,1
1.9978,300,694.73,1.029e-06,0,0.54679,71.881,0.46576,154.33,1.0132e+05,1.174,1,0.342,0.342,0,1
1.9978,300,694.73,1.0483e-06,0,0.54679,71.879,0.46576,154.33,1.0132e+05,1.174,1,0.3435,0.3435,0,1
1.9978,300,694.73,1.0774e-06,0,0.54679,71.877,0.46576,154.32,1.0132e+05,1.174,1,0.345,0.345,0,1
1.9978,300,694.73,1.1086e-06,0,0.54679,71.875,0.46576,154.32,1.0132e+05,1.174,1,0.3465,0.3465,0,1
1.9978,300,694.73,1.1397e-06,0,0.54679,71.873,0.46576,154.31,1.0132e+05,1.174,1,0.348,0.348,0,1
1.9978,300,694.73,1.1709e-06,0,0.54679,71.871,0.46575,154.31,1.0132e+05,1.174,1,0.3495,0.3495,0,1
1.9978,300,694.73,1.202e-06,0,0.54678,71.868,0.46575,154.31,1.0132e+05,1.174,1,0.351,0.351,0,1
1.9978,300,694.73,1.2331e-06,0,0.54678,71.866,0.46575,154.3,1.0132e+05,1.174,1,0.3525,0.3525,0,1
1.9978,300,694.73,1.2643e-06,0,0.54678,71.864,0.46575,154.3,1.0132e+05,1.174,1,0.354,0.354,0,1
1.9978,300,694.73,1.2954e-06,0,0.54678,71.862,0.46575,154.29,1.0132e+05,1.174,1,0.3555,0.3555,0,1
1.9978,300,694.73,1.3266e-06,0,0.54678,71.86,0.46575,154.29,1.0132e+05,1.174,1,0.357,0.357,0,1
1.9978,300,694.73,1.3577e-06,0,0.54678,71.858,0.46575,154.28,1.0132e+05,1.174,1,0.3585,0.3585,0,1
1.9978,300,694.73,1.3888e-06,0,0.54678,71.856,0.46575,154.28,1.0132e+05,1.174,1,0.36,0.36,0,1
1.9978,300,694.73,1.42e-06,0,0.54677,71.853,0.46575,154.28,1.0132e+05,1.174,1,0.3615,0.3615,0,1
1.9978,300,694.73,1.4511e-06,0,0.54677,71.851,0.46574,154.27,1.0132e+05,1.174,1,0.363,0.363,0,1
1.9978,300,694.73,1.4823e-06,0,0.54677,71.849,0.46574,154.27,1.0132e+05,1.174,1,0.3645,0.3645,0,1
1.9978,300,694.73,1.5134e-06,0,0.54677,71.847,0.46574,154.26,1.0132e+05,1.174,1,0.366,0.366,0,1
1.9978,300,694.73,1.5445e-06,0,0.54677,71.845,0.46574,154.26,1.0132e+05,1.174,1,0.3675,0.3675,0,1
1.9978,300,694.73,1.5757e-06,0,0.54677,71.843,0.46574,154.25,1.0132e+05,1.174,1,0.369,0.369,0,1
1.9978,300,694.73,1.6068e-06,0,0.54677,71.84,0.46574,154.25,1.0132e+05,1.174,1,0.3705,0.3705,0,1
1.9978,300,694.73,1.6379e-06,0,0.54676,71.838,0.46574,154.25,1.0132e+05,1.174,1,0.372,0.372,0,1
1.9978,300,694.73,1.6691e-06,0,0.54676,71.836,0.46574,154.24,1.0132e+05,1.174,1,0.3735,0.3735,0,1
1.9978,300,694.73,1.7002e-06,0,0.54676,71.834,0.46573,154.24,1.0132e+05,1.174,1,0.375,0.375,0,1
1.9978,300,694.73,1.7505e-06,0,0.54676,71.832,0.46573,154.23,1.0133e+05,1.174,1,0.3765,0.3765,0,1
1.9978,300,694.73,1.8007e-06,0,0.54676,71.83,0.46573,154.23,1.0133e+05,1.174,1,0.378,0.378,0,1
1.9978,300,694.73,1.851e-06,0,0.54676,71.828,0.46573,154.23,1.0133e+05,1.174,1,0.3795,0.3795,0,1
1.9978,300,694.73,1.9012e-06,0,0.54676,71.825,0.46573,154.22,1.0133e+05,1.174,1,0.381,0.381,0,1
1.9978,300,694.73,1.9515e-06,0,0.54675,71.823,0.46573,154.22,1.0133e+05,1.174,1,0.3825,0.3825,0,1
1.9978,300,694.73,2.0017e-06,0,0.54675,71.821,0.46573,154.21,1.0133e+05,1.174,1,0.384,0.384,0,1
1.9978,300,694.73,2.052e-06,0,0.54675,71.819,0.46573,154.21,1.0133e+05,1.174,1,0.3855,0.3855,0,1
1.9978,300,694.73,2.1022e-06,0,0.54675,71.817,0.46572,154.2,1.0133e+05,1.174,1,0.387,0.387,0,1
1.9978,300,694.73,2.1524e-06,0,0.54675,71.815,0.46572,154.2,1.0133e+05,1.174,1,0.3885,0.3885,0,1
1.9978,300,694.73,2.2027e-06,0,0.54675,71.813,0.46572,154.2,1.0133e+05,1.174,1,0.39,0.39,0,1
1.9978,300,694.73,2.2529e-06,0,0.54675,71.81,0.46572,154.19,1.0133e+05,1.174,1,0.3915,0.3915,0,1
1.9978,300,694.73,2.3032e-06,0,0.54674,71.808,0.46572,154.19,1.0133e+05,1.174,1,0.393,0.393,0,1
1.9978,300,694.73,2.3534e-06,0,0.54674,71.806,0.46572,154.18,1.0133e+05,1.174,1,0.3945,0.3945,0,1
1.9978,300,694.73,2.4037e-06,0,0.54674,71.804,0.46572,154.18,1.0133e+05,1.174,1,0.396,0.396,0,1
1.9978,300,694.73,2.4539e-06,0,0.54674,71.802,0.46572,154.18,1.0133e+05,1.174,1,0.3975,0.3975,0,1
1.9978,300,694.73,2.5042e-06,0,0.54674,71.8,0.46572,154.17,1.0133e+05,1.174,1,0.399,0.399,0,1
1.9978,300,694.73,2.5544e-06,0,0.54674,71.797,0.46571,154.17,1.0133e+05,1.174,1,0.4005,0.4005,0,1
1.9978,300,694.73,2.6047e-06,0,0.54674,71.795,0.46571,154.16,1.0133e+05,1.174,1,0.402,0.402,0,1
1.9978,300,694.73,2.6549e-06,0,0.54674,71.793,0.46571,154.16,1.0133e+05,1.174,1,0.4035,0.4035,0,1
1.9978,300,694.73,2.7052e-06,0,0.54673,71.791,0.46571,154.15,1.0133e+05,1.174,1,0.405,0.405,0,1
1.9978,300,694.73,2.7606e-06,0,0.54673,71.789,0.46571,154.15,1.0133e+05,1.174,1,0.4065,0.4065,0,1
1.9978,300,694.73,2.8417e-06,0,0.54673,71.787,0.46571,154.15,1.0133e+05,1.174,1,0.408,0.408,0,1
1.9978,300,694.73,2.9228e-06,0,0.54673,71.785,0.46571,154.14,1.0133e+05,1.174,1,0.4095,0.4095,0,1
1.9978,300,694.73,3.0039e-06,0,0.54673,71.782,0.46571,154.14,1.0133e+05,1.174,1,0.411,0.411,0,1
1.9978,300,694.73,3.085e-06,0,0.54673,71.78,0.4657,154.13,1.0133e+05,1.174,1,0.4125,0.4125,0,1
1.9978,300,694.73,3.1661e-06,0,0.54673,71.778,0.4657,154.13,1.0133e+05,1.174,1,0.414,0.414,0,1
1.9978,300,694.73,3.2472e-06,0,0.54672,71.776,0.4657,154.12,1.0133e+05,1.174,1,0.4155,0.4155,0,1
1.9978,300,694.73,3.3283e-06,0,0.54672,71.774,0.4657,154.12,1.0133e+05,1.174,1,0.417,0.417,0,1
1.9978,300,694.73,3.4094e-06,0,0.54672,71.772,0.4657,154.12,1.0133e+05,1.174,1,0.4185,0.4185,0,1
1.9978,300,694.73,3.4905e-06,0,0.54672,71.77,0.4657,154.11,1.0133e+05,1.174,1,0.42,0.42,0,1
1.9978,300,694.73,3.5716e-06,0,0.54672,71.767,0.4657,154.11,1.0133e+05,1.174,1,0.4215,0.4215,0,1
1.9978,300,694.73,3.6527e-06,0,0.54672,71.765,0.4657,154.1,1.0133e+05,1.174,1,0.423,0.423,0,1
1.9978,300,694.73,3.7338e-06,0,0.54672,71.763,0.46569,154.1,1.0133e+05,1.174,1,0.4245,0.4245,0,1
1.9978,300,694.73,3.8149e-06,0,0.54671,71.761,0.46569,154.1,1.0133e+05,1.174,1,0.426,0.426,0,1
1.9978,300,694.73,3.896e-06,0,0.54671,71.759,0.46569,154.09,1.0133e+05,1.174,1,0.4275,0.4275,0,1
1.9978,300,694.73,3.9771e-06,0,0.54671,71.757,0.46569,154.09,1.0133e+05,1.174,1,0.429,0.429,0,1
1.9978,300,694.73,4.0583e-06,0,0.54671,71.755,0.46569,154.08,1.0133e+05,1.174,1,0.4305,0.4305,0,1
1.9978,300,694.73,4.1394e-06,0,0.54671,71.752,0.46569,154.08,1.0133e+05,1.174,1,0.432,0.432,0,1
1.9978,300,694.73,4.2205e-06,0,0.54671,71.75,0.46569,154.07,1.0133e+05,1.174,1,0.4335,0.4335,0,1
1.9978,300,694.73,4.3016e-06,0,0.54671,71.748,0.46569,154.07,1.0133e+05,1.174,1,0.435,0.435,0,1
1.9978,300,694.73,4.3827e-06,0,0.5467,71.746,0.46568,154.07,1.0133e+05,1.174,1,0.4365,0.4365,0,1
1.9978,300,694.73,4.4804e-06,0,0.5467,71.744,0.46568,154.06,1.0133e+05,1.174,1,0.438,0.438,0,1
1.9978,300,694.73,4.6114e-06,0,0.5467,71.742,0.46568,154.06,1.0133e+05,1.174,1,0.4395,0.4395,0,1
1.9978,300,694.73,4.7423e-06,0,0.5467,71.74,0.46568,154.05,1.0133e+05,1.174,1,0.441,0.441,0,1
1.9978,300,694.73,4.8733e-06,0,0.5467,71.737,0.46568,154.05,1.0133e+05,1.174,1,0.4425,0.4425,0,1
1.9978,300,694.73,5.0043e-06,0,0.5467,71.735,0.46568,154.04,1.0133e+05,1.174,1,0.444,0.444,0,1
1.9978,300,694.73,5.1352e-06,0,0.5467,71.733,0.46568,154.04,1.0133e+05,1.174,1,0.4455,0.4455,0,1
1.9978,300,694.73,5.2662e-06,0,0.54669,71.731,0.46568,154.04,1.0133e+05,1.174,1,0.447,0.447,0,1
1.9978,300,694.73,5.3971e-06,0,0.54669,71.729,0.46567,154.03,1.0133e+05,1.174,1,0.4485,0.4485,0,1
1.9978,300,694.73,5.5281e-06,0,0.54669,71.727,0.46567,154.03,1.0133e+05,1.174,1,0.45,0.45,0,1
1.9978,300,694.73,5.6591e-06,0,0.54669,71.725,0.46567,154.02,1.0133e+05,1.174,1,0.4515,0.4515,0,1
1.9978,300,694.73,5.79e-06,0,0.54669,71.723,0.46567,154.02,1.0133e+05,1.174,1,0.453,0.453,0,1
1.9978,300,694.73,5.921e-06,0,0.54669,71.72,0.46567,154.02,1.0133e+05,1.174,1,0.4545,0.4545,0,1
1.9978,300,694.73,6.052e-06,0,0.54669,71.718,0.46567,154.01,1.0133e+05,1.174,1,0.456,0.456,0,1
1.9978,300,694.73,6.1829e-06,0,0.54668,71.716,0.46567,154.01,1.0133e+05,1.174,1,0.4575,0.4575,0,1
1.9978,300,694.73,6.3139e-06,0,0.54668,71.714,0.46567,154,1.0133e+05,1.174,1,0.459,0.459,0,1
1.9978,300,694.73,6.4449e-06,0,0.54668,71.712,0.46566,154,1.0133e+05,1.174,1,0.4605,0.4605,0,1
1.9978,300,694.73,6.5758e-06,0,0.54668,71.71,0.46566,153.99,1.0133e+05,1.174,1,0.462,0.462,0,1
1.9978,300,694.73,6.7068e-06,0,0.54668,71.708,0.46566,153.99,1.0133e+05,1.174,1,0.4635,0.4635,0,1
1.9978,300,694.73,6.8378e-06,0,0.54668,71.705,0.46566,153.99,1.0133e+05,1.174,1,0.465,0.465,0,1
1.9978,300,694.73,6.9687e-06,0,0.54668,71.703,0.46566,153.98,1.0133e+05,1.174,1,0.4665,0.4665,0,1
1.9978,300,694.73,7.0997e-06,0,0.54668,71.701,0.46566,153.98,1.0133e+05,1.174,1,0.468,0.468,0,1
1.9978,300,694.73,7.2709e-06,0,0.54667,71.699,0.46566,153.97,1.0133e+05,1.174,1,0.4695,0.4695,0,1
1.9978,300,694.73,7.4825e-06,0,0.54667,71.697,0.46566,153.97,1.0133e+05,1.174,1,0.471,0.471,0,1
1.9978,300,694.73,7.6941e-06,0,0.54667,71.695,0.46565,153.97,1.0133e+05,1.174,1,0.4725,0.4725,0,1
1.9978,300,694.73,7.9056e-06,0,0.54667,71.693,0.46565,153.96,1.0133e+05,1.174,1,0.474,0.474,0,1
1.9978,300,694.73,8.1172e-06,0,0.54667,71.691,0.46565,153.96,1.0133e+05,1.174,1,0.4755,0.4755,0,1
1.9978,300,694.73,8.3287e-06,0,0.54667,71.688,0.46565,153.95,1.0133e+05,1.174,1,0.477,0.477,0,1
1.9978,300,694.73,8.5403e-06,0,0.54667,71.686,0.46565,153.95,1.0133e+05,1.174,1,0.4785,0.4785,0,1
1.9978,300,694.73,8.7519e-06,0,0.54666,71.684,0.46565,153.94,1.0133e+05,1.174,1,0.48,0.48,0,1
1.9978,300,694.73,8.9634e-06,0,0.54666,71.682,0.46565,153.94,1.0133e+05,1.174,1,0.4815,0.4815,0,1
1.9978,300,694.73,9.175e-06,0,0.54666,71.68,0.46565,153.94,1.0133e+05,1.174,1,0.483,0.483,0,1
1.9978,300,694.73,9.3865e-06,0,0.54666,71.678,0.46565,153.93,1.0133e+05,1.174,1,0.4845,0.4845,0,1
1.9978,300,694.73,9.5981e-06,0,0.54666,71.676,0.46564,153.93,1.0133e+05,1.174,1,0.486,0.486,0,1
1.9978,300,694.73,9.8097e-06,0,0.54666,71.673,0.46564,153.92,1.0133e+05,1.174,1,0.4875,0.4875,0,1
1.9978,300,694.73,1.0021e-05,0,0.54666,71.671,0.46564,153.92,1.0133e+05,1.174,1,0.489,0.489,0,1
1.9978,300,694.73,1.0233e-05,0,0.54665,71.669,0.46564,153.92,1.0133e+05,1.174,1,0.4905,0.4905,0,1
1.9978,300,694.73,1.0444e-05,0,0.54665,71.667,0.46564,153.91,1.0133e+05,1.174,1,0.492,0.492,0,1
1.9978,300,694.73,1.0656e-05,0,0.54665,71.665,0.46564,153.91,1.0133e+05,1.174,1,0.4935,0.4935,0,1
1.9978,300,694.73,1.0867e-05,0,0.54665,71.663,0.46564,153.9,1.0133e+05,1.174,1,0.495,0.495,0,1
1.9978,300,694.73,1.1079e-05,0,0.54665,71.661,0.46564,153.9,1.0133e+05,1.174,1,0.4965,0.4965,0,1
1.9978,300,694.73,1.1291e-05,0,0.54665,71.659,0.46563,153.89,1.0133e+05,1.174,1,0.498,0.498,0,1
1.9978,300,694.73,1.1502e-05,0,0.54665,71.656,0.46563,153.89,1.0133e+05,1.174,1,0.4995,0.4995,0,1
1.9978,300,694.73,1.1801e-05,0,0.54665,71.654,0.46563,153.89,1.0133e+05,1.174,1,0.501,0.501,0,1
1.9978,300,694.73,1.2142e-05,0,0.54664,71.652,0.46563,153.88,1.0133e+05,1.174,1,0.5025,0.5025,0,1
1.9978,300,694.73,1.2484e-05,0,0.54664,71.65,0.46563,153.88,1.0133e+05,1.174,1,0.504,0.504,0,1
1.9978,300,694.73,1.2826e-05,0,0.54664,71.648,0.46563,153.87,1.0133e+05,1.174,1,0.5055,0.5055,0,1
1.9978,300,694.73,1.3168e-05,0,0.54664,71.646,0.46563,153.87,1.0133e+05,1.174,1,0.507,0.507,0,1
1.9978,300,694.73,1.351e-05,0,0.54664,71.644,0.46563,153.87,1.0133e+05,1.174,1,0.5085,0.5085,0,1
1.9978,300,694.73,1.3852e-05,0,0.54664,71.642,0.46562,153.86,1.0133e+05,1.174,1,0.51,0.51,0,1
1.9978,300,694.73,1.4194e-05,0,0.54664,71.639,0.46562,153.86,1.0133e+05,1.174,1,0.5115,0.5115,0,1
1.9978,300,694.73,1.4536e-05,0,0.54664,71.637,0.46562,153.85,1.0133e+05,1.174,1,0.513,0.513,0,1
1.9978,300,694.73,1.4878e-05,0,0.54663,71.635,0.46562,153.85,1.0133e+05,1.174,1,0.5145,0.5145,0,1
1.9978,300,694.73,1.522e-05,0,0.54663,71.633,0.46562,153.84,1.0133e+05,1.174,1,0.516,0.516,0,1
1.9978,300,694.73,1.5562e-05,0,0.54663,71.631,0.46562,153.84,1.0133e+05,1.174,1,0.5175,0.5175,0,1
1.9978,300,694.73,1.5903e-05,0,0.54663,71.629,0.46562,153.84,1.0133e+05,1.174,1,0.519,0.519,0,1
1.9978,300,694.73,1.6245e-05,0,0.54663,71.627,0.46562,153.83,1.0133e+05,1.174,1,0.5205,0.5205,0,1
1.9978,300,694.73,1.6587e-05,0,0.54663,71.625,0.46561,153.83,1.0133e+05,1.174,1,0.522,0.522,0,1
1.9978,300,694.73,1.6929e-05,0,0.54663,71.623,0.46561,153.82,1.0133e+05,1.174,1,0.5235,0.5235,0,1
1.9978,300,694.73,1.7271e-05,0,0.54663,71.62,0.46561,153.82,1.0133e+05,1.174,1,0.525,0.525,0,1
1.9978,300,694.73,1.7613e-05,0,0.54662,71.618,0.46561,153.82,1.0133e+05,1.174,1,0.5265,0.5265,0,1
1.9978,300,694.73,1.7955e-05,0,0.54662,71.616,0.46561,153.81,1.0133e+05,1.174,1,0.528,0.528,0,1
1.9978,300,694.73,1.8297e-05,0,0.54662,71.614,0.46561,153.81,1.0133e+05,1.174,1,0.5295,0.5295,0,1
1.9978,300,694.72,1.8639e-05,0,0.54662,71.612,0.46561,153.8,1.0133e+05,1.174,1,0.531,0.531,0,1
1.9978,300,694.72,1.9156e-05,0,0.54662,71.61,0.46561,153.8,1.0133e+05,1.174,1,0.5325,0.5325,0,1
1.9978,300,694.72,1.9709e-05,0,0.54662,71.608,0.4656,153.79,1.0133e+05,1.174,1,0.534,0.534,0,1
1.9978,300,694.72,2.0262e-05,0,0.54662,71.606,0.4656,153.79,1.0133e+05,1.174,1,0.5355,0.5355,0,1
1.9978,300,694.72,2.0815e-05,0,0.54662,71.603,0.4656,153.79,1.0133e+05,1.174,1,0.537,0.537,0,1
1.9978,300,694.72,2.1368e-05,0,0.54661,71.601,0.4656,153.78,1.0133e+05,1.174,1,0.5385,0.5385,0,1
1.9978,300,694.72,2.1921e-05,0,0.54661,71.599,0.4656,153.78,1.0133e+05,1.174,1,0.54,0.54,0,1
1.9978,300,694.72,2.2473e-05,0,0.54661,71.597,0.4656,153.77,1.0133e+05,1.174,1,0.5415,0.5415,0,1
1.9978,300,694.72,2.3026e-05,0,0.54661,71.595,0.4656,153.77,1.0133e+05,1.174,1,0.543,0.543,0,1
1.9978,300,694.72,2.3579e-05,0,0.54661,71.593,0.4656,153.77,1.0133e+05,1.174,1,0.5445,0.5445,0,1
1.9978,300,694.72,2.4132e-05,0,0.54661,71.591,0.4656,153.76,1.0133e+05,1.174,1,0.546,0.546,0,1
1.9978,300,694.72,2.4685e-05,0,0.54661,71.589,0.46559,153.76,1.0133e+05,1.174,1,0.5475,0.5475,0,1
1.9978,300,694.72,2.5238e-05,0,0.54661,71.587,0.46559,153.75,1.0133e+05,1.174,1,0.549,0.549,0,1
1.9978,300,694.72,2.579e-05,0,0.54661,71.585,0.46559,153.75,1.0133e+05,1.174,1,0.5505,0.5505,0,1
1.9978,300,694.72,2.6343e-05,0,0.5466,71.582,0.46559,153.75,1.0133e+05,1.174,1,0.552,0.552,0,1
1.9978,300,694.72,2.6896e-05,0,0.5466,71.58,0.46559,153.74,1.0133e+05,1.174,1,0.5535,0.5535,0,1
1.9978,300.01,694.72,2.7449e-05,0,0.5466,71.578,0.46559,153.74,1.0133e+05,1.174,1,0.555,0.555,0,1
1.9978,300.01,694.72,2.8002e-05,0,0.5466,71.576,0.46559,153.73,1.0133e+05,1.174,1,0.5565,0.5565,0,1
1.9978,300.01,694.72,2.8555e-05,0,0.5466,71.574,0.46559,153.73,1.0133e+05,1.174,1,0.558,0.558,0,1
1.9978,300.01,694.72,2.9107e-05,0,0.5466,71.572,0.46558,153.72,1.0133e+05,1.174,1,0.5595,0.5595,0,1
1.9978,300.01,694.72,2.966e-05,0,0.5466,71.57,0.46558,153.72,1.0133e+05,1.174,1,0.561,0.561,0,1
1.9978,300.01,694.72,3.0213e-05,0,0.5466,71.568,0.46558,153.72,1.0133e+05,1.174,1,0.5625,0.5625,0,1
1.9978,300.01,694.72,3.1108e-05,0,0.5466,71.566,0.46558,153.71,1.0133e+05,1.174,1,0.564,0.564,0,1
1.9978,300.01,694.72,3.2002e-05,0,0.54659,71.563,0.46558,153.71,1.0133e+05,1.174,1,0.5655,0.5655,0,1
1.9978,300.01,694.72,3.2896e-05,0,0.54659,71.561,0.46558,153.7,1.0133e+05,1.174,1,0.567,0.567,0,1
1.9978,300.01,694.72,3.3791e-05,0,0.54659,71.559,0.46558,153.7,1.0133e+05,1.174,1,0.5685,0.5685,0,1
1.9978,300.01,694.72,3.4685e-05,0,0.54659,71.557,0.46558,153.7,1.0133e+05,1.174,1,0.57,0.57,0,1
1.9978,300.01,694.72,3.5579e-05,0,0.54659,71.555,0.46558,153.69,1.0133e+05,1.174,1,0.5715,0.5715,0,1
1.9978,300.01,694.72,3.6474e-05,0,0.54659,71.553,0.46557,153.69,1.0133e+05,1.174,1,0.573,0.573,0,1
1.9978,300.01,694.72,3.7368e-05,0,0.54659,71.551,0.46557,153.68,1.0133e+05,1.174,1,0.5745,0.5745,0,1
1.9978,300.01,694.72,3.8263e-05,0,0.54659,71.549,0.46557,153.68,1.0133e+05,1.174,1,0.576,0.576,0,1
1.9978,300.01,694.72,3.9157e-05,0,0.54659,71.547,0.46557,153.68,1.0133e+05,1.174,1,0.5775,0.5775,0,1
1.9978,300.01,694.72,4.0051e-05,0,0.54659,71.545,0.46557,153.67,1.0133e+05,1.174,1,0.579,0.579,0,1
1.9978,300.01,694.72,4.0946e-05,0,0.54658,71.543,0.46557,153.67,1.0133e+05,1.174,1,0.5805,0.5805,0,1
1.9978,300.01,694.72,4.184e-05,0,0.54658,71.541,0.46557,153.66,1.0133e+05,1.174,1,0.582,0.582,0,1
1.9978,300.01,694.72,4.2735e-05,0,0.54658,71.538,0.46557,153.66,1.0133e+05,1.174,1,0.5835,0.5835,0,1
1.9978,300.01,694.72,4.3629e-05,0,0.54658,71.536,0.46556,153.66,1.0133e+05,1.174,1,0.585,0.585,0,1
1.9978,300.01,694.72,4.4523e-05,0,0.54658,71.534,0.46556,153.65,1.0133e+05,1.174,1,0.5865,0.5865,0,1
1.9977,300.01,694.72,4.5418e-05,0,0.54658,71.532,0.46556,153.65,1.0133e+05,1.174,1,0.588,0.588,0,1
1.9977,300.01,694.72,4.6312e-05,0,0.54658,71.53,0.46556,153.64,1.0133e+05,1.174,1,0.5895,0.5895,0,1
1.9977,300.01,694.72,4.7206e-05,0,0.54658,71.528,0.46556,153.64,1.0133e+05,1.174,1,0.591,0.591,0,1
1.9977,300.01,694.72,4.8101e-05,0,0.54658,71.526,0.46556,153.63,1.0133e+05,1.174,1,0.5925,0.5925,0,1
1.9977,300.01,694.72,4.9087e-05,0,0.54658,71.524,0.46556,153.63,1.0133e+05,1.174,1,0.594,0.594,0,1
1.9977,300.01,694.72,5.0535e-05,0,0.54658,71.522,0.46556,153.63,1.0133e+05,1.174,1,0.5955,0.5955,0,1
1.9977,300.01,694.72,5.1983e-05,0,0.54658,71.52,0.46556,153.62,1.0133e+05,1.174,1,0.597,0.597,0,1
1.9977,300.01,694.72,5.3431e-05,0,0.54657,71.518,0.46555,153.62,1.0133e+05,1.174,1,0.5985,0.5985,0,1
1.9977,300.01,694.72,5.4879e-05,0,0.54657,71.516,0.46555,153.61,1.0133e+05,1.174,1,0.6,0.6,0,1
1.9977,300.01,694.72,5.6326e-05,0,0.54657,71.514,0.46555,153.61,1.0133e+05,1.174,1,0.6015,0.6015,0,1
1.9977,300.01,694.72,5.7774e-05,0,0.54657,71.512,0.46555,153.61,1.0133e+05,1.174,1,0.603,0.603,0,1
1.9977,300.01,694.72,5.9222e-05,0,0.54657,71.509,0.46555,153.6,1.0133e+05,1.174,1,0.6045,0.6045,0,1
1.9977,300.01,694.72,6.067e-05,0,0.54657,71.507,0.46555,153.6,1.0133e+05,1.174,1,0.606,0.606,0,1
1.9977,300.01,694.71,6.2118e-05,0,0.54657,71.505,0.46555,153.59,1.0133e+05,1.174,1,0.6075,0.6075,0,1
1.9977,300.01,694.71,6.3566e-05,0,0.54657,71.503,0.46555,153.59,1.0133e+05,1.174,1,0.609,0.609,0,1
1.9977,300.01,694.71,6.5013e-05,0,0.54657,71.501,0.46555,153.59,1.0133e+05,1.174,1,0.6105,0.6105,0,1
1.9977,300.01,694.71,6.6461e-05,0,0.54657,71.499,0.46554,153.58,1.0134e+05,1.174,1,0.612,0.612,0,1
1.9977,300.01,694.71,6.7909e-05,0,0.54657,71.497,0.46554,153.58,1.0134e+05,1.174,1,0.6135,0.6135,0,1
1.9977,300.01,694.71,6.9357e-05,0,0.54657,71.495,0.46554,153.57,1.0134e+05,1.1741,1,0.615,0.615,0,1
1.9977,300.01,694.71,7.0805e-05,0,0.54657,71.493,0.46554,153.57,1.0134e+05,1.1741,1,0.6165,0.6165,0,1
1.9977,300.01,694.71,7.2252e-05,0,0.54657,71.491,0.46554,153.57,1.0134e+05,1.1741,1,0.618,0.618,0,1
1.9977,300.01,694.71,7.37e-05,0,0.54657,71.489,0.46554,153.56,1.0134e+05,1.1741,1,0.6195,0.6195,0,1
1.9977,300.01,694.71,7.5148e-05,0,0.54657,71.487,0.46554,153.56,1.0134e+05,1.1741,1,0.621,0.621,0,1
1.9977,300.01,694.71,7.6596e-05,0,0.54656,71.485,0.46554,153.55,1.0134e+05,1.1741,1,0.6225,0.6225,0,1
1.9977,300.01,694.71,7.8044e-05,0,0.54656,71.483,0.46554,153.55,1.0134e+05,1.1741,1,0.624,0.624,0,1
1.9977,300.01,694.71,7.9791e-05,0,0.54656,71.481,0.46553,153.55,1.0134e+05,1.1741,1,0.6255,0.6255,0,1
1.9977,300.02,694.71,8.2136e-05,0,0.54656,71.479,0.46553,153.54,1.0134e+05,1.1741,1,0.627,0.627,0,1
