"Ma","T","U:0","U:1","U:2","alphat","k","nut","omega","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.4884,300,865.33,6.725e-14,0,0.54674,71.811,0.46572,154.19,1.0132e+05,1.174,1,0.5,0.5,0.39083,1
2.4884,300,865.33,5.5217e-14,0,0.54674,71.808,0.46572,154.19,1.0132e+05,1.174,1,0.5025,0.5025,0.39083,1
2.4884,300,865.33,4.3184e-14,0,0.54674,71.805,0.46572,154.18,1.0132e+05,1.174,1,0.505,0.505,0.39083,1
2.4884,300,865.33,3.1151e-14,0,0.54674,71.802,0.46572,154.18,1.0132e+05,1.174,1,0.5075,0.5075,0.39083,1
2.4884,300,865.33,1.9119e-14,0,0.54674,71.799,0.46571,154.17,1.0132e+05,1.174,1,0.51,0.51,0.39083,1
2.4884,300,865.33,7.086e-15,0,0.54673,71.796,0.46571,154.16,1.0132e+05,1.174,1,0.5125,0.5125,0.39083,1
2.4884,300,865.33,9.3714e-16,0,0.54673,71.793,0.46571,154.16,1.0132e+05,1.174,1,0.515,0.515,0.39083,1
2.4884,300,865.33,-5.2117e-15,0,0.54673,71.79,0.46571,154.15,1.0132e+05,1.174,1,0.5175,0.5175,0.39083,1
2.4884,300,865.33,-1.1361e-14,0,0.54673,71.788,0.46571,154.15,1.0132e+05,1.174,1,0.52,0.52,0.39083,1
2.4884,300,865.33,-1.7509e-14,0,0.54673,71.785,0.46571,154.14,1.0132e+05,1.174,1,0.5225,0.5225,0.39083,1
2.4884,300,865.33,-2.3658e-14,0,0.54672,71.782,0.4657,154.14,1.0132e+05,1.174,1,0.525,0.525,0.39083,1
2.4884,300,865.33,-2.8022e-14,0,0.54672,71.779,0.4657,154.13,1.0132e+05,1.174,1,0.5275,0.5275,0.39083,1
2.4884,300,865.33,-3.2386e-14,0,0.54672,71.776,0.4657,154.12,1.0132e+05,1.174,1,0.53,0.53,0.39083,1
2.4884,300,865.33,-3.675e-14,0,0.54672,71.773,0.4657,154.12,1.0132e+05,1.174,1,0.5325,0.5325,0.39083,1
2.4884,300,865.33,-4.1113e-14,0,0.54672,71.77,0.4657,154.11,1.0132e+05,1.174,1,0.535,0.535,0.39083,1
2.4884,300,865.33,-4.5477e-14,0,0.54671,71.768,0.46569,154.11,1.0132e+05,1.174,1,0.5375,0.5375,0.39083,1
2.4884,300,865.33,-5.0817e-14,0,0.54671,71.765,0.46569,154.1,1.0132e+05,1.174,1,0.54,0.54,0.39083,1
2.4884,300,865.33,-5.6158e-14,0,0.54671,71.762,0.46569,154.1,1.0132e+05,1.174,1,0.5425,0.5425,0.39083,1
2.4884,300,865.33,-6.1498e-14,0,0.54671,71.759,0.46569,154.09,1.0132e+05,1.174,1,0.545,0.545,0.39083,1
2.4884,300,865.33,-6.6839e-14,0,0.54671,71.756,0.46569,154.09,1.0132e+05,1.174,1,0.5475,0.5475,0.39083,1
2.4884,300,865.33,-7.2179e-14,0,0.5467,71.753,0.46569,154.08,1.0132e+05,1.174,1,0.55,0.55,0.39083,1
2.4884,300,865.33,-7.2965e-14,0,0.5467,71.75,0.46568,154.07,1.0132e+05,1.174,1,0.5525,0.5525,0.39083,1
2.4884,300,865.33,-7.375e-14,0,0.5467,71.747,0.46568,154.07,1.0132e+05,1.174,1,0.555,0.555,0.39083,1
2.4884,300,865.33,-7.4536e-14,0,0.5467,71.744,0.46568,154.06,1.0132e+05,1.174,1,0.5575,0.5575,0.39083,1
2.4884,300,865.33,-7.5321e-14,0,0.5467,71.742,0.46568,154.06,1.0132e+05,1.174,1,0.56,0.56,0.39083,1
2.4884,300,865.33,-7.6107e-14,0,0.54669,71.739,0.46568,154.05,1.0132e+05,1.174,1,0.5625,0.5625,0.39083,1
2.4884,300,865.33,-7.4879e-14,0,0.54669,71.736,0.46568,154.05,1.0132e+05,1.174,1,0.565,0.565,0.39083,1
2.4884,300,865.33,-7.3651e-14,0,0.54669,71.733,0.46567,154.04,1.0132e+05,1.174,1,0.5675,0.5675,0.39083,1
2.4884,300,865.33,-7.2422e-14,0,0.54669,71.73,0.46567,154.04,1.0132e+05,1.174,1,0.57,0.57,0.39083,1
2.4884,300,865.33,-7.1194e-14,0,0.54669,71.727,0.46567,154.03,1.0132e+05,1.174,1,0.5725,0.5725,0.39083,1
2.4884,300,865.33,-6.9966e-14,0,0.54668,71.724,0.46567,154.02,1.0132e+05,1.174,1,0.575,0.575,0.39083,1
2.4884,300,865.33,-6.5403e-14,0,0.54668,71.722,0.46567,154.02,1.0132e+05,1.174,1,0.5775,0.5775,0.39083,1
2.4884,300,865.33,-6.0839e-14,0,0.54668,71.719,0.46567,154.01,1.0132e+05,1.174,1,0.58,0.58,0.39083,1
2.4884,300,865.33,-5.6276e-14,0,0.54668,71.716,0.46566,154.01,1.0132e+05,1.174,1,0.5825,0.5825,0.39083,1
2.4884,300,865.33,-5.1713e-14,0,0.54668,71.713,0.46566,154,1.0132e+05,1.174,1,0.585,0.585,0.39083,1
2.4884,300,865.33,-4.7149e-14,0,0.54667,71.71,0.46566,154,1.0132e+05,1.174,1,0.5875,0.5875,0.39083,1
2.4884,300,865.33,-4.0219e-14,0,0.54667,71.707,0.46566,153.99,1.0132e+05,1.174,1,0.59,0.59,0.39083,1
2.4884,300,865.33,-3.329e-14,0,0.54667,71.704,0.46566,153.98,1.0132e+05,1.174,1,0.5925,0.5925,0.39083,1
2.4884,300,865.33,-2.6359e-14,0,0.54667,71.701,0.46566,153.98,1.0132e+05,1.174,1,0.595,0.595,0.39083,1
2.4884,300,865.33,-1.943e-14,0,0.54667,71.699,0.46565,153.97,1.0132e+05,1.174,1,0.5975,0.5975,0.39083,1
2.4884,300,865.33,-1.25e-14,0,0.54666,71.696,0.46565,153.97,1.0132e+05,1.174,1,0.6,0.6,0.39083,1
2.4884,300,865.33,-6.0575e-15,0,0.54666,71.693,0.46565,153.96,1.0132e+05,1.174,1,0.6025,0.6025,0.39083,1
2.4884,300,865.33,3.8479e-16,0,0.54666,71.69,0.46565,153.96,1.0132e+05,1.174,1,0.605,0.605,0.39083,1
2.4884,300,865.33,6.8271e-15,0,0.54666,71.687,0.46565,153.95,1.0132e+05,1.174,1,0.6075,0.6075,0.39083,1
2.4884,300,865.33,1.3269e-14,0,0.54666,71.684,0.46565,153.95,1.0132e+05,1.174,1,0.61,0.61,0.39083,1
2.4884,300,865.33,1.9712e-14,0,0.54665,71.681,0.46564,153.94,1.0132e+05,1.174,1,0.6125,0.6125,0.39083,1
2.4884,300,865.33,2.3202e-14,0,0.54665,71.678,0.46564,153.93,1.0132e+05,1.174,1,0.615,0.615,0.39083,1
2.4884,300,865.33,2.6692e-14,0,0.54665,71.676,0.46564,153.93,1.0132e+05,1.174,1,0.6175,0.6175,0.39083,1
2.4884,300,865.33,3.0182e-14,0,0.54665,71.673,0.46564,153.92,1.0132e+05,1.174,1,0.62,0.62,0.39083,1
2.4884,300,865.33,3.3673e-14,0,0.54665,71.67,0.46564,153.92,1.0132e+05,1.174,1,0.6225,0.6225,0.39083,1
2.4884,300,865.33,3.7163e-14,0,0.54664,71.667,0.46563,153.91,1.0132e+05,1.174,1,0.625,0.625,0.39083,1
2.4884,300,865.33,3.7417e-14,0,0.54664,71.664,0.46563,153.91,1.0132e+05,1.174,1,0.6275,0.6275,0.39083,1
2.4884,300,865.33,3.767e-14,0,0.54664,71.661,0.46563,153.9,1.0132e+05,1.174,1,0.63,0.63,0.39083,1
2.4884,300,865.33,3.7924e-14,0,0.54664,71.658,0.46563,153.9,1.0132e+05,1.174,1,0.6325,0.6325,0.39083,1
2.4884,300,865.33,3.8178e-14,0,0.54664,71.656,0.46563,153.89,1.0132e+05,1.174,1,0.635,0.635,0.39083,1
2.4884,300,865.33,3.8431e-14,0,0.54663,71.653,0.46563,153.88,1.0132e+05,1.174,1,0.6375,0.6375,0.39083,1
2.4884,300,865.33,3.9854e-14,0,0.54663,71.65,0.46562,153.88,1.0132e+05,1.174,1,0.64,0.64,0.39083,1
2.4884,300,865.33,4.1277e-14,0,0.54663,71.647,0.46562,153.87,1.0132e+05,1.174,1,0.6425,0.6425,0.39083,1
2.4884,300,865.33,4.2699e-14,0,0.54663,71.644,0.46562,153.87,1.0132e+05,1.174,1,0.645,0.645,0.39083,1
2.4884,300,865.33,4.4122e-14,0,0.54662,71.641,0.46562,153.86,1.0132e+05,1.174,1,0.6475,0.6475,0.39083,1
2.4884,300,865.33,4.5544e-14,0,0.54662,71.638,0.46562,153.86,1.0132e+05,1.174,1,0.65,0.65,0.39083,1
2.4884,300,865.33,4.4902e-14,0,0.54662,71.635,0.46562,153.85,1.0132e+05,1.174,1,0.6525,0.6525,0.39083,1
2.4884,300,865.33,4.426e-14,0,0.54662,71.633,0.46561,153.85,1.0132e+05,1.174,1,0.655,0.655,0.39083,1
2.4884,300,865.33,4.3618e-14,0,0.54662,71.63,0.46561,153.84,1.0132e+05,1.174,1,0.6575,0.6575,0.39083,1
2.4884,300,865.33,4.2976e-14,0,0.54661,71.627,0.46561,153.83,1.0132e+05,1.174,1,0.66,0.66,0.39083,1
2.4884,300,865.33,4.2333e-14,0,0.54661,71.624,0.46561,153.83,1.0132e+05,1.174,1,0.6625,0.6625,0.39083,1
2.4884,300,865.33,3.9075e-14,0,0.54661,71.621,0.46561,153.82,1.0132e+05,1.174,1,0.665,0.665,0.39083,1
2.4884,300,865.33,3.5818e-14,0,0.54661,71.618,0.4656,153.82,1.0132e+05,1.174,1,0.6675,0.6675,0.39083,1
2.4884,300,865.33,3.256e-14,0,0.54661,71.615,0.4656,153.81,1.0132e+05,1.174,1,0.67,0.67,0.39083,1
2.4884,300,865.33,2.9302e-14,0,0.5466,71.613,0.4656,153.81,1.0132e+05,1.174,1,0.6725,0.6725,0.39083,1
2.4884,300,865.33,2.6044e-14,0,0.5466,71.61,0.4656,153.8,1.0132e+05,1.174,1,0.675,0.675,0.39083,1
2.4884,300,865.33,2.2345e-14,0,0.5466,71.607,0.4656,153.8,1.0132e+05,1.174,1,0.6775,0.6775,0.39083,1
2.4884,300,865.33,1.8647e-14,0,0.5466,71.604,0.4656,153.79,1.0132e+05,1.174,1,0.68,0.68,0.39083,1
2.4884,300,865.33,1.4948e-14,0,0.5466,71.601,0.46559,153.78,1.0132e+05,1.174,1,0.6825,0.6825,0.39083,1
2.4884,300,865.33,1.1249e-14,0,0.54659,71.598,0.46559,153.78,1.0132e+05,1.174,1,0.685,0.685,0.39083,1
2.4884,300,865.33,7.5506e-15,0,0.54659,71.595,0.46559,153.77,1.0132e+05,1.174,1,0.6875,0.6875,0.39083,1
2.4884,300,865.33,-1.3078e-15,0,0.54659,71.592,0.46559,153.77,1.0132e+05,1.174,1,0.69,0.69,0.39083,1
2.4884,300,865.33,-1.0166e-14,0,0.54659,71.59,0.46559,153.76,1.0132e+05,1.174,1,0.6925,0.6925,0.39083,1
2.4884,300,865.33,-1.9025e-14,0,0.54658,71.587,0.46558,153.76,1.0132e+05,1.174,1,0.695,0.695,0.39083,1
2.4884,300,865.33,-2.7883e-14,0,0.54658,71.584,0.46558,153.75,1.0132e+05,1.174,1,0.6975,0.6975,0.39083,1
2.4884,300,865.33,-3.6741e-14,0,0.54658,71.581,0.46558,153.75,1.0132e+05,1.174,1,0.7,0.7,0.39083,1
2.4884,300,865.33,-4.8554e-14,0,0.54658,71.578,0.46558,153.74,1.0132e+05,1.174,1,0.7025,0.7025,0.39083,1
2.4884,300,865.33,-6.0366e-14,0,0.54658,71.575,0.46558,153.73,1.0132e+05,1.174,1,0.705,0.705,0.39083,1
2.4884,300,865.33,-7.2178e-14,0,0.54657,71.572,0.46558,153.73,1.0132e+05,1.174,1,0.7075,0.7075,0.39083,1
2.4884,300,865.33,-8.399e-14,0,0.54657,71.57,0.46557,153.72,1.0132e+05,1.174,1,0.71,0.71,0.39083,1
2.4884,300,865.33,-9.5802e-14,0,0.54657,71.567,0.46557,153.72,1.0132e+05,1.174,1,0.7125,0.7125,0.39083,1
2.4884,300,865.33,-1.0385e-13,0,0.54657,71.564,0.46557,153.71,1.0132e+05,1.174,1,0.715,0.715,0.39083,1
2.4884,300,865.33,-1.119e-13,0,0.54656,71.561,0.46557,153.71,1.0132e+05,1.174,1,0.7175,0.7175,0.39083,1
2.4884,300,865.33,-1.1995e-13,0,0.54656,71.558,0.46557,153.7,1.0132e+05,1.174,1,0.72,0.72,0.39083,1
2.4884,300,865.33,-1.28e-13,0,0.54656,71.555,0.46556,153.7,1.0132e+05,1.174,1,0.7225,0.7225,0.39083,1
2.4884,300,865.33,-1.3605e-13,0,0.54656,71.552,0.46556,153.69,1.0132e+05,1.174,1,0.725,0.725,0.39083,1
2.4884,300,865.33,-1.3355e-13,0,0.54656,71.55,0.46556,153.68,1.0132e+05,1.174,1,0.7275,0.7275,0.39083,1
2.4884,300,865.33,-1.3105e-13,0,0.54655,71.547,0.46556,153.68,1.0132e+05,1.174,1,0.73,0.73,0.39083,1
2.4884,300,865.33,-1.2855e-13,0,0.54655,71.544,0.46556,153.67,1.0132e+05,1.174,1,0.7325,0.7325,0.39083,1
2.4884,300,865.33,-1.2605e-13,0,0.54655,71.541,0.46555,153.67,1.0132e+05,1.174,1,0.735,0.735,0.39083,1
2.4884,300,865.33,-1.2356e-13,0,0.54655,71.538,0.46555,153.66,1.0132e+05,1.174,1,0.7375,0.7375,0.39083,1
2.4884,300,865.33,-1.1183e-13,0,0.54654,71.535,0.46555,153.66,1.0132e+05,1.174,1,0.74,0.74,0.39083,1
2.4884,300,865.33,-1.0011e-13,0,0.54654,71.532,0.46555,153.65,1.0132e+05,1.174,1,0.7425,0.7425,0.39083,1
2.4884,300,865.33,-8.8389e-14,0,0.54654,71.53,0.46555,153.65,1.0132e+05,1.174,1,0.745,0.745,0.39083,1
2.4884,300,865.33,-7.6667e-14,0,0.54654,71.527,0.46555,153.64,1.0132e+05,1.174,1,0.7475,0.7475,0.39083,1
2.4884,300,865.33,-6.4945e-14,0,0.54654,71.524,0.46554,153.64,1.0132e+05,1.174,1,0.75,0.75,0.39083,1
2.4884,300,865.33,-5.5511e-14,0,0.54653,71.521,0.46554,153.63,1.0132e+05,1.174,1,0.7525,0.7525,0.39083,1
2.4884,300,865.33,-4.6078e-14,0,0.54653,71.518,0.46554,153.62,1.0132e+05,1.174,1,0.755,0.755,0.39083,1
2.4884,300,865.33,-3.6644e-14,0,0.54653,71.515,0.46554,153.62,1.0132e+05,1.174,1,0.7575,0.7575,0.39083,1
2.4884,300,865.33,-2.721e-14,0,0.54653,71.512,0.46554,153.61,1.0132e+05,1.174,1,0.76,0.76,0.39083,1
2.4884,300,865.33,-1.7776e-14,0,0.54652,71.51,0.46553,153.61,1.0132e+05,1.174,1,0.7625,0.7625,0.39083,1
2.4884,300,865.33,-1.4574e-14,0,0.54652,71.507,0.46553,153.6,1.0132e+05,1.174,1,0.765,0.765,0.39083,1
2.4884,300,865.33,-1.1372e-14,0,0.54652,71.504,0.46553,153.6,1.0132e+05,1.174,1,0.7675,0.7675,0.39083,1
2.4884,300,865.33,-8.1703e-15,0,0.54652,71.501,0.46553,153.59,1.0132e+05,1.174,1,0.77,0.77,0.39083,1
2.4884,300,865.33,-4.9685e-15,0,0.54652,71.498,0.46553,153.59,1.0132e+05,1.174,1,0.7725,0.7725,0.39083,1
2.4884,300,865.33,-1.7667e-15,0,0.54651,71.495,0.46552,153.58,1.0132e+05,1.174,1,0.775,0.775,0.39083,1
2.4884,300,865.33,-3.4983e-15,0,0.54651,71.492,0.46552,153.57,1.0132e+05,1.174,1,0.7775,0.7775,0.39083,1
2.4884,300,865.33,-5.2299e-15,0,0.54651,71.49,0.46552,153.57,1.0132e+05,1.174,1,0.78,0.78,0.39083,1
2.4884,300,865.33,-6.9615e-15,0,0.54651,71.487,0.46552,153.56,1.0132e+05,1.174,1,0.7825,0.7825,0.39083,1
2.4884,300,865.33,-8.6931e-15,0,0.5465,71.484,0.46552,153.56,1.0132e+05,1.174,1,0.785,0.785,0.39083,1
2.4884,300,865.33,-1.0425e-14,0,0.5465,71.481,0.46551,153.55,1.0132e+05,1.174,1,0.7875,0.7875,0.39083,1
2.4884,300,865.33,-1.6428e-14,0,0.5465,71.478,0.46551,153.55,1.0132e+05,1.174,1,0.79,0.79,0.39083,1
2.4884,300,865.33,-2.2431e-14,0,0.5465,71.475,0.46551,153.54,1.0132e+05,1.174,1,0.7925,0.7925,0.39083,1
2.4884,300,865.33,-2.8433e-14,0,0.54649,71.472,0.46551,153.54,1.0132e+05,1.174,1,0.795,0.795,0.39083,1
2.4884,300,865.33,-3.4436e-14,0,0.54649,71.47,0.46551,153.53,1.0132e+05,1.174,1,0.7975,0.7975,0.39083,1
2.4884,300,865.33,-4.0439e-14,0,0.54649,71.467,0.4655,153.53,1.0132e+05,1.174,1,0.8,0.8,0.39083,1
2.4884,300,865.33,-4.2109e-14,0,0.54649,71.464,0.4655,153.52,1.0132e+05,1.174,1,0.8025,0.8025,0.39083,1
2.4884,300,865.33,-4.3778e-14,0,0.54648,71.461,0.4655,153.51,1.0132e+05,1.174,1,0.805,0.805,0.39083,1
2.4884,300,865.33,-4.5447e-14,0,0.54648,71.458,0.4655,153.51,1.0132e+05,1.174,1,0.8075,0.8075,0.39083,1
2.4884,300,865.33,-4.7116e-14,0,0.54648,71.455,0.4655,153.5,1.0132e+05,1.174,1,0.81,0.81,0.39083,1
2.4884,300,865.33,-4.8786e-14,0,0.54648,71.453,0.46549,153.5,1.0132e+05,1.174,1,0.8125,0.8125,0.39083,1
2.4884,300,865.33,-4.5225e-14,0,0.54648,71.45,0.46549,153.49,1.0132e+05,1.174,1,0.815,0.815,0.39083,1
2.4884,300,865.33,-4.1664e-14,0,0.54647,71.447,0.46549,153.49,1.0132e+05,1.174,1,0.8175,0.8175,0.39083,1
2.4884,300,865.33,-3.8103e-14,0,0.54647,71.444,0.46549,153.48,1.0132e+05,1.174,1,0.82,0.82,0.39083,1
2.4884,300,865.33,-3.4543e-14,0,0.54647,71.441,0.46549,153.48,1.0132e+05,1.174,1,0.8225,0.8225,0.39083,1
2.4884,300,865.33,-3.0982e-14,0,0.54647,71.438,0.46548,153.47,1.0132e+05,1.174,1,0.825,0.825,0.39083,1
2.4884,300,865.33,-2.8337e-14,0,0.54646,71.435,0.46548,153.47,1.0132e+05,1.174,1,0.8275,0.8275,0.39083,1
2.4884,300,865.33,-2.5692e-14,0,0.54646,71.433,0.46548,153.46,1.0132e+05,1.174,1,0.83,0.83,0.39083,1
2.4884,300,865.33,-2.3048e-14,0,0.54646,71.43,0.46548,153.46,1.0132e+05,1.174,1,0.8325,0.8325,0.39083,1
2.4884,300,865.33,-2.0403e-14,0,0.54646,71.427,0.46548,153.45,1.0132e+05,1.174,1,0.835,0.835,0.39083,1
2.4884,300,865.33,-1.7758e-14,0,0.54645,71.424,0.46547,153.44,1.0132e+05,1.174,1,0.8375,0.8375,0.39083,1
2.4884,300,865.33,-1.4546e-14,0,0.54645,71.421,0.46547,153.44,1.0132e+05,1.174,1,0.84,0.84,0.39083,1
2.4884,300,865.33,-1.1333e-14,0,0.54645,71.418,0.46547,153.43,1.0132e+05,1.174,1,0.8425,0.8425,0.39083,1
2.4884,300,865.33,-8.1209e-15,0,0.54645,71.416,0.46547,153.43,1.0132e+05,1.174,1,0.845,0.845,0.39083,1
2.4884,300,865.33,-4.9085e-15,0,0.54644,71.413,0.46546,153.42,1.0132e+05,1.174,1,0.8475,0.8475,0.39083,1
2.4884,300,865.33,-1.6962e-15,0,0.54644,71.41,0.46546,153.42,1.0132e+05,1.174,1,0.85,0.85,0.39083,1
2.4884,300,865.33,1.9207e-15,0,0.54644,71.407,0.46546,153.41,1.0132e+05,1.174,1,0.8525,0.8525,0.39083,1
2.4884,300,865.33,5.5376e-15,0,0.54644,71.404,0.46546,153.41,1.0132e+05,1.174,1,0.855,0.855,0.39083,1
2.4884,300,865.33,9.1544e-15,0,0.54643,71.401,0.46546,153.4,1.0132e+05,1.174,1,0.8575,0.8575,0.39083,1
2.4884,300,865.33,1.2771e-14,0,0.54643,71.398,0.46545,153.4,1.0132e+05,1.174,1,0.86,0.86,0.39083,1
2.4884,300,865.33,1.6388e-14,0,0.54643,71.396,0.46545,153.39,1.0132e+05,1.174,1,0.8625,0.8625,0.39083,1
2.4884,300,865.33,1.526e-14,0,0.54643,71.393,0.46545,153.38,1.0132e+05,1.174,1,0.865,0.865,0.39083,1
2.4884,300,865.33,1.4132e-14,0,0.54642,71.39,0.46545,153.38,1.0132e+05,1.174,1,0.8675,0.8675,0.39083,1
2.4884,300,865.33,1.3005e-14,0,0.54642,71.387,0.46544,153.37,1.0132e+05,1.174,1,0.87,0.87,0.39083,1
2.4884,300,865.33,1.1877e-14,0,0.54642,71.384,0.46544,153.37,1.0132e+05,1.174,1,0.8725,0.8725,0.39083,1
2.4884,300,865.33,1.0749e-14,0,0.54642,71.381,0.46544,153.36,1.0132e+05,1.174,1,0.875,0.875,0.39083,1
2.4884,300,865.33,7.2262e-15,0,0.54641,71.378,0.46544,153.36,1.0132e+05,1.174,1,0.8775,0.8775,0.39083,1
2.4884,300,865.33,3.7034e-15,0,0.54641,71.376,0.46544,153.35,1.0132e+05,1.174,1,0.88,0.88,0.39083,1
2.4884,300,865.33,1.8069e-16,0,0.54641,71.373,0.46543,153.35,1.0132e+05,1.174,1,0.8825,0.8825,0.39083,1
2.4884,300,865.33,-3.3421e-15,0,0.5464,71.37,0.46543,153.34,1.0132e+05,1.174,1,0.885,0.885,0.39083,1
2.4884,300,865.33,-6.8648e-15,0,0.5464,71.367,0.46543,153.34,1.0132e+05,1.174,1,0.8875,0.8875,0.39083,1
2.4884,300,865.33,-1.0075e-14,0,0.5464,71.364,0.46543,153.33,1.0132e+05,1.174,1,0.89,0.89,0.39083,1
2.4884,300,865.33,-1.3285e-14,0,0.5464,71.361,0.46542,153.33,1.0132e+05,1.174,1,0.8925,0.8925,0.39083,1
2.4884,300,865.33,-1.6494e-14,0,0.54639,71.359,0.46542,153.32,1.0132e+05,1.174,1,0.895,0.895,0.39083,1
2.4884,300,865.33,-1.9704e-14,0,0.54639,71.356,0.46542,153.31,1.0132e+05,1.174,1,0.8975,0.8975,0.39083,1
2.4884,300,865.33,-2.2914e-14,0,0.54639,71.353,0.46542,153.31,1.0132e+05,1.174,1,0.9,0.9,0.39083,1
2.4884,300,865.33,-2.863e-14,0,0.54639,71.35,0.46542,153.3,1.0132e+05,1.174,1,0.9025,0.9025,0.39083,1
2.4884,300,865.33,-3.4345e-14,0,0.54638,71.347,0.46541,153.3,1.0132e+05,1.174,1,0.905,0.905,0.39083,1
2.4884,300,865.33,-4.0061e-14,0,0.54638,71.344,0.46541,153.29,1.0132e+05,1.174,1,0.9075,0.9075,0.39083,1
2.4884,300,865.33,-4.5776e-14,0,0.54638,71.342,0.46541,153.29,1.0132e+05,1.174,1,0.91,0.91,0.39083,1
2.4884,300,865.33,-5.1492e-14,0,0.54638,71.339,0.46541,153.28,1.0132e+05,1.174,1,0.9125,0.9125,0.39083,1
2.4884,300,865.33,-5.6361e-14,0,0.54637,71.336,0.4654,153.28,1.0132e+05,1.174,1,0.915,0.915,0.39083,1
2.4884,300,865.33,-6.1231e-14,0,0.54637,71.333,0.4654,153.27,1.0132e+05,1.174,1,0.9175,0.9175,0.39083,1
2.4884,300,865.33,-6.6101e-14,0,0.54637,71.33,0.4654,153.27,1.0132e+05,1.174,1,0.92,0.92,0.39083,1
2.4884,300,865.33,-7.0971e-14,0,0.54636,71.327,0.4654,153.26,1.0132e+05,1.174,1,0.9225,0.9225,0.39083,1
2.4884,300,865.33,-7.5841e-14,0,0.54636,71.324,0.46539,153.26,1.0132e+05,1.174,1,0.925,0.925,0.39083,1
2.4884,300,865.33,-7.7324e-14,0,0.54636,71.322,0.46539,153.25,1.0132e+05,1.174,1,0.9275,0.9275,0.39083,1
2.4884,300,865.33,-7.8806e-14,0,0.54636,71.319,0.46539,153.25,1.0132e+05,1.174,1,0.93,0.93,0.39083,1
2.4884,300,865.33,-8.0289e-14,0,0.54635,71.316,0.46539,153.24,1.0132e+05,1.174,1,0.9325,0.9325,0.39083,1
2.4884,300,865.33,-8.1771e-14,0,0.54635,71.313,0.46539,153.23,1.0132e+05,1.174,1,0.935,0.935,0.39083,1
2.4884,300,865.33,-8.3254e-14,0,0.54635,71.31,0.46538,153.23,1.0132e+05,1.174,1,0.9375,0.9375,0.39083,1
2.4884,300,865.33,-8.291e-14,0,0.54635,71.307,0.46538,153.22,1.0132e+05,1.174,1,0.94,0.94,0.39083,1
2.4884,300,865.33,-8.2566e-14,0,0.54634,71.305,0.46538,153.22,1.0132e+05,1.174,1,0.9425,0.9425,0.39083,1
2.4884,300,865.33,-8.2222e-14,0,0.54634,71.302,0.46538,153.21,1.0132e+05,1.174,1,0.945,0.945,0.39083,1
2.4884,300,865.33,-8.1878e-14,0,0.54634,71.299,0.46537,153.21,1.0132e+05,1.174,1,0.9475,0.9475,0.39083,1
2.4884,300,865.33,-8.1534e-14,0,0.54633,71.296,0.46537,153.2,1.0132e+05,1.174,1,0.95,0.95,0.39083,1
2.4884,300,865.33,-7.8755e-14,0,0.54633,71.293,0.46537,153.2,1.0132e+05,1.174,1,0.9525,0.9525,0.39083,1
2.4884,300,865.33,-7.5975e-14,0,0.54633,71.29,0.46537,153.19,1.0132e+05,1.174,1,0.955,0.955,0.39083,1
2.4884,300,865.33,-7.3196e-14,0,0.54633,71.288,0.46536,153.19,1.0132e+05,1.174,1,0.9575,0.9575,0.39083,1
2.4884,300,865.33,-7.0416e-14,0,0.54632,71.285,0.46536,153.18,1.0132e+05,1.174,1,0.96,0.96,0.39083,1
2.4884,300,865.33,-6.7637e-14,0,0.54632,71.282,0.46536,153.18,1.0132e+05,1.174,1,0.9625,0.9625,0.39083,1
2.4884,300,865.33,-6.0599e-14,0,0.54632,71.279,0.46536,153.17,1.0132e+05,1.174,1,0.965,0.965,0.39083,1
2.4884,300,865.33,-5.3562e-14,0,0.54631,71.276,0.46535,153.17,1.0132e+05,1.174,1,0.9675,0.9675,0.39083,1
2.4884,300,865.33,-4.6525e-14,0,0.54631,71.273,0.46535,153.16,1.0132e+05,1.174,1,0.97,0.97,0.39083,1
2.4884,300,865.33,-3.9487e-14,0,0.54631,71.271,0.46535,153.16,1.0132e+05,1.174,1,0.9725,0.9725,0.39083,1
2.4884,300,865.33,-3.245e-14,0,0.5463,71.268,0.46535,153.15,1.0132e+05,1.174,1,0.975,0.975,0.39083,1
2.4884,300,865.33,-1.7476e-14,0,0.5463,71.265,0.46534,153.14,1.0132e+05,1.174,1,0.9775,0.9775,0.39083,1
2.4884,300,865.33,-2.5019e-15,0,0.5463,71.262,0.46534,153.14,1.0132e+05,1.174,1,0.98,0.98,0.39083,1
2.4884,300,865.33,1.2472e-14,0,0.5463,71.259,0.46534,153.13,1.0132e+05,1.174,1,0.9825,0.9825,0.39083,1
2.4884,300,865.33,2.7446e-14,0,0.54629,71.256,0.46534,153.13,1.0132e+05,1.174,1,0.985,0.985,0.39083,1
2.4884,300,865.33,4.242e-14,0,0.54629,71.253,0.46533,153.12,1.0132e+05,1.174,1,0.9875,0.9875,0.39083,1
2.4884,300,865.33,6.4589e-14,0,0.54629,71.251,0.46533,153.12,1.0132e+05,1.174,1,0.99,0.99,0.39083,1
2.4884,300,865.33,8.6757e-14,0,0.54628,71.248,0.46533,153.11,1.0132e+05,1.174,1,0.9925,0.9925,0.39083,1
2.4884,300,865.33,1.0893e-13,0,0.54628,71.245,0.46533,153.11,1.0132e+05,1.174,1,0.995,0.995,0.39083,1
2.4884,300,865.33,1.3109e-13,0,0.54628,71.242,0.46532,153.1,1.0132e+05,1.174,1,0.9975,0.9975,0.39083,1
