"Ma","T","U:0","U:1","U:2","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9951,300.37,694.23,0.45828,0,1.0167e+05,1.1765,1,1.4025,1.4025,0.373,1
1.9951,300.38,694.21,0.47021,0,1.0168e+05,1.1766,1,1.405,1.405,0.373,1
1.995,300.39,694.2,0.48462,0,1.0169e+05,1.1766,1,1.4075,1.4075,0.373,1
1.9949,300.4,694.18,0.50149,0,1.017e+05,1.1767,1,1.41,1.41,0.373,1
1.9948,300.41,694.17,0.51836,0,1.0171e+05,1.1768,1,1.4125,1.4125,0.373,1
1.9947,300.43,694.15,0.53524,0,1.0172e+05,1.1769,1,1.415,1.415,0.373,1
1.9947,300.44,694.14,0.55211,0,1.0173e+05,1.177,1,1.4175,1.4175,0.373,1
1.9946,300.45,694.12,0.56898,0,1.0174e+05,1.177,1,1.42,1.42,0.373,1
1.9945,300.46,694.11,0.58586,0,1.0175e+05,1.1771,1,1.4225,1.4225,0.373,1
1.9944,300.47,694.09,0.60273,0,1.0176e+05,1.1772,1,1.425,1.425,0.373,1
1.9943,300.48,694.08,0.6196,0,1.0178e+05,1.1773,1,1.4275,1.4275,0.373,1
1.9942,300.5,694.06,0.63648,0,1.0179e+05,1.1774,1,1.43,1.43,0.373,1
1.9942,300.51,694.04,0.65335,0,1.018e+05,1.1775,1,1.4325,1.4325,0.373,1
1.9941,300.52,694.03,0.67022,0,1.0181e+05,1.1775,1,1.435,1.435,0.373,1
1.994,300.53,694.01,0.6871,0,1.0182e+05,1.1776,1,1.4375,1.4375,0.373,1
1.9939,300.55,693.99,0.71062,0,1.0183e+05,1.1777,1,1.44,1.44,0.373,1
1.9938,300.56,693.97,0.73414,0,1.0185e+05,1.1778,1,1.4425,1.4425,0.373,1
1.9937,300.58,693.95,0.75766,0,1.0186e+05,1.1779,1,1.445,1.445,0.373,1
1.9936,300.59,693.93,0.78118,0,1.0188e+05,1.1781,1,1.4475,1.4475,0.373,1
1.9934,300.61,693.91,0.8047,0,1.0189e+05,1.1782,1,1.45,1.45,0.373,1
1.9933,300.62,693.89,0.82822,0,1.0191e+05,1.1783,1,1.4525,1.4525,0.373,1
1.9932,300.64,693.87,0.85174,0,1.0192e+05,1.1784,1,1.455,1.455,0.373,1
1.9931,300.65,693.85,0.87526,0,1.0194e+05,1.1785,1,1.4575,1.4575,0.373,1
1.993,300.67,693.83,0.89879,0,1.0195e+05,1.1786,1,1.46,1.46,0.373,1
1.9929,300.68,693.81,0.92231,0,1.0196e+05,1.1787,1,1.4625,1.4625,0.373,1
1.9928,300.7,693.79,0.94583,0,1.0198e+05,1.1788,1,1.465,1.465,0.373,1
1.9927,300.71,693.76,0.96935,0,1.0199e+05,1.1789,1,1.4675,1.4675,0.373,1
1.9926,300.73,693.74,0.99516,0,1.0201e+05,1.179,1,1.47,1.47,0.373,1
1.9924,300.75,693.71,1.0233,0,1.0203e+05,1.1792,1,1.4725,1.4725,0.373,1
1.9923,300.77,693.68,1.0514,0,1.0205e+05,1.1793,1,1.475,1.475,0.373,1
1.9921,300.79,693.66,1.0795,0,1.0207e+05,1.1795,1,1.4775,1.4775,0.373,1
1.992,300.81,693.63,1.1076,0,1.0209e+05,1.1796,1,1.48,1.48,0.373,1
1.9918,300.83,693.6,1.1357,0,1.0211e+05,1.1797,1,1.4825,1.4825,0.373,1
1.9917,300.85,693.57,1.1638,0,1.0213e+05,1.1799,1,1.485,1.485,0.373,1
1.9915,300.88,693.54,1.1919,0,1.0214e+05,1.18,1,1.4875,1.4875,0.373,1
1.9914,300.9,693.52,1.22,0,1.0216e+05,1.1802,1,1.49,1.49,0.373,1
1.9912,300.92,693.49,1.2481,0,1.0218e+05,1.1803,1,1.4925,1.4925,0.373,1
1.9911,300.94,693.46,1.2762,0,1.022e+05,1.1804,1,1.495,1.495,0.373,1
1.9909,300.96,693.43,1.3043,0,1.0222e+05,1.1806,1,1.4975,1.4975,0.373,1
1.9908,300.98,693.4,1.3324,0,1.0224e+05,1.1807,1,1.5,1.5,0.373,1
1.9905,301.01,693.36,1.3753,0,1.0227e+05,1.181,1,1.5025,1.5025,0.373,1
1.9902,301.05,693.31,1.42,0,1.0231e+05,1.1812,1,1.505,1.505,0.373,1
1.99,301.09,693.25,1.4656,0,1.0234e+05,1.1815,1,1.5075,1.5075,0.373,1
1.9897,301.13,693.2,1.5117,0,1.0238e+05,1.1817,1,1.51,1.51,0.373,1
1.9894,301.17,693.15,1.5584,0,1.0241e+05,1.182,1,1.5125,1.5125,0.373,1
1.9891,301.21,693.1,1.6056,0,1.0245e+05,1.1822,1,1.515,1.515,0.373,1
1.9888,301.25,693.04,1.6533,0,1.0249e+05,1.1825,1,1.5175,1.5175,0.373,1
1.9886,301.29,692.99,1.7016,0,1.0252e+05,1.1828,1,1.52,1.52,0.373,1
1.9883,301.33,692.93,1.7504,0,1.0256e+05,1.183,1,1.5225,1.5225,0.373,1
1.988,301.37,692.88,1.7998,0,1.026e+05,1.1833,1,1.525,1.525,0.373,1
1.9877,301.41,692.82,1.8497,0,1.0264e+05,1.1836,1,1.5275,1.5275,0.373,1
1.9874,301.45,692.77,1.9002,0,1.0267e+05,1.1839,1,1.53,1.53,0.373,1
1.987,301.5,692.7,1.9596,0,1.0272e+05,1.1842,1,1.5325,1.5325,0.373,1
1.9866,301.56,692.62,2.0281,0,1.0277e+05,1.1846,1,1.535,1.535,0.373,1
1.9862,301.62,692.54,2.0974,0,1.0283e+05,1.185,1,1.5375,1.5375,0.373,1
1.9858,301.68,692.46,2.1675,0,1.0288e+05,1.1854,1,1.54,1.54,0.373,1
1.9853,301.74,692.38,2.2384,0,1.0294e+05,1.1858,1,1.5425,1.5425,0.373,1
1.9849,301.8,692.3,2.3101,0,1.0299e+05,1.1862,1,1.545,1.545,0.373,1
1.9845,301.86,692.22,2.3826,0,1.0305e+05,1.1866,1,1.5475,1.5475,0.373,1
1.984,301.92,692.13,2.4558,0,1.0311e+05,1.187,1,1.55,1.55,0.373,1
1.9836,301.99,692.05,2.5299,0,1.0316e+05,1.1874,1,1.5525,1.5525,0.373,1
1.9831,302.05,691.96,2.6048,0,1.0322e+05,1.1878,1,1.555,1.555,0.373,1
1.9827,302.11,691.88,2.6804,0,1.0328e+05,1.1883,1,1.5575,1.5575,0.373,1
1.9822,302.18,691.79,2.7569,0,1.0334e+05,1.1887,1,1.56,1.56,0.373,1
1.9817,302.24,691.7,2.8342,0,1.034e+05,1.1891,1,1.5625,1.5625,0.373,1
1.9811,302.33,691.58,2.9389,0,1.0348e+05,1.1897,1,1.565,1.565,0.373,1
1.9805,302.42,691.46,3.0448,0,1.0357e+05,1.1903,1,1.5675,1.5675,0.373,1
1.9798,302.51,691.34,3.1519,0,1.0365e+05,1.1909,1,1.57,1.57,0.373,1
1.9792,302.6,691.21,3.2602,0,1.0373e+05,1.1915,1,1.5725,1.5725,0.373,1
1.9785,302.69,691.09,3.3696,0,1.0382e+05,1.1922,1,1.575,1.575,0.373,1
1.9778,302.79,690.96,3.4811,0,1.0391e+05,1.1928,1,1.5775,1.5775,0.373,1
1.9771,302.89,690.83,3.5977,0,1.04e+05,1.1935,1,1.58,1.58,0.373,1
1.9764,302.99,690.69,3.7157,0,1.0409e+05,1.1941,1,1.5825,1.5825,0.373,1
1.9757,303.09,690.55,3.8351,0,1.0418e+05,1.1948,1,1.585,1.585,0.373,1
1.975,303.19,690.41,3.956,0,1.0428e+05,1.1955,1,1.5875,1.5875,0.373,1
1.9742,303.29,690.27,4.0783,0,1.0437e+05,1.1962,1,1.59,1.59,0.373,1
1.9735,303.4,690.13,4.202,0,1.0447e+05,1.1969,1,1.5925,1.5925,0.373,1
1.9726,303.52,689.96,4.3482,0,1.0459e+05,1.1977,1,1.595,1.595,0.373,1
1.9716,303.66,689.77,4.5172,0,1.0472e+05,1.1986,1,1.5975,1.5975,0.373,1
1.9706,303.8,689.58,4.6882,0,1.0485e+05,1.1996,1,1.6,1.6,0.373,1
1.9696,303.95,689.38,4.8614,0,1.0499e+05,1.2006,1,1.6025,1.6025,0.373,1
1.9685,304.1,689.18,5.0366,0,1.0513e+05,1.2016,1,1.605,1.605,0.373,1
1.9675,304.24,688.97,5.2139,0,1.0526e+05,1.2026,1,1.6075,1.6075,0.373,1
1.9664,304.39,688.77,5.3933,0,1.0541e+05,1.2036,1,1.61,1.61,0.373,1
1.9653,304.55,688.56,5.5748,0,1.0555e+05,1.2046,1,1.6125,1.6125,0.373,1
1.9642,304.7,688.35,5.7584,0,1.0569e+05,1.2056,1,1.615,1.615,0.373,1
1.9631,304.86,688.14,5.944,0,1.0584e+05,1.2067,1,1.6175,1.6175,0.373,1
1.962,305.01,687.92,6.1318,0,1.0599e+05,1.2078,1,1.62,1.62,0.373,1
1.9609,305.17,687.7,6.3216,0,1.0613e+05,1.2088,1,1.6225,1.6225,0.373,1
1.9598,305.33,687.48,6.5136,0,1.0628e+05,1.2099,1,1.625,1.625,0.373,1
1.9582,305.55,687.19,6.7725,0,1.0649e+05,1.2114,1,1.6275,1.6275,0.373,1
1.9567,305.76,686.89,7.0343,0,1.0669e+05,1.2128,1,1.63,1.63,0.373,1
1.9552,305.98,686.59,7.2991,0,1.069e+05,1.2143,1,1.6325,1.6325,0.373,1
1.9536,306.2,686.29,7.5668,0,1.0711e+05,1.2158,1,1.635,1.635,0.373,1
1.952,306.42,685.98,7.8376,0,1.0732e+05,1.2173,1,1.6375,1.6375,0.373,1
1.9505,306.65,685.67,8.1113,0,1.0754e+05,1.2189,1,1.64,1.64,0.373,1
1.9488,306.88,685.35,8.388,0,1.0775e+05,1.2204,1,1.6425,1.6425,0.373,1
1.9472,307.11,685.03,8.6676,0,1.0797e+05,1.222,1,1.645,1.645,0.373,1
1.9456,307.34,684.71,8.9503,0,1.082e+05,1.2236,1,1.6475,1.6475,0.373,1
1.9439,307.57,684.38,9.2385,0,1.0842e+05,1.2252,1,1.65,1.65,0.373,1
1.9422,307.82,684.04,9.5405,0,1.0866e+05,1.2269,1,1.6525,1.6525,0.373,1
1.9404,308.07,683.69,9.8462,0,1.089e+05,1.2286,1,1.655,1.655,0.373,1
1.9383,308.36,683.28,10.204,0,1.0918e+05,1.2306,1,1.6575,1.6575,0.373,1
1.936,308.69,682.82,10.614,0,1.095e+05,1.2329,1,1.66,1.66,0.373,1
1.9337,309.03,682.35,11.028,0,1.0983e+05,1.2352,1,1.6625,1.6625,0.373,1
1.9313,309.36,681.88,11.448,0,1.1016e+05,1.2375,1,1.665,1.665,0.373,1
1.929,309.7,681.4,11.873,0,1.1049e+05,1.2399,1,1.6675,1.6675,0.373,1
1.9265,310.05,680.91,12.303,0,1.1083e+05,1.2423,1,1.67,1.67,0.373,1
1.9241,310.39,680.42,12.738,0,1.1117e+05,1.2447,1,1.6725,1.6725,0.373,1
1.9216,310.75,679.93,13.177,0,1.1152e+05,1.2472,1,1.675,1.675,0.373,1
1.9192,311.1,679.43,13.622,0,1.1187e+05,1.2497,1,1.6775,1.6775,0.373,1
1.9166,311.46,678.92,14.072,0,1.1222e+05,1.2522,1,1.68,1.68,0.373,1
1.9141,311.82,678.41,14.526,0,1.1258e+05,1.2547,1,1.6825,1.6825,0.373,1
1.9115,312.19,677.89,14.986,0,1.1294e+05,1.2573,1,1.685,1.685,0.373,1
1.909,312.56,677.36,15.45,0,1.133e+05,1.2598,1,1.6875,1.6875,0.373,1
1.9057,313.03,676.69,16.055,0,1.1378e+05,1.2632,1,1.69,1.69,0.373,1
1.9024,313.5,676.01,16.667,0,1.1426e+05,1.2666,1,1.6925,1.6925,0.373,1
1.8991,313.97,675.32,17.285,0,1.1475e+05,1.27,1,1.695,1.695,0.373,1
1.8958,314.45,674.62,17.909,0,1.1524e+05,1.2735,1,1.6975,1.6975,0.373,1
1.8924,314.94,673.92,18.54,0,1.1574e+05,1.277,1,1.7,1.7,0.373,1
1.889,315.43,673.21,19.177,0,1.1624e+05,1.2805,1,1.7025,1.7025,0.373,1
1.8856,315.92,672.49,19.821,0,1.1674e+05,1.2841,1,1.705,1.705,0.373,1
1.8821,316.42,671.77,20.471,0,1.1726e+05,1.2877,1,1.7075,1.7075,0.373,1
1.8786,316.93,671.04,21.128,0,1.1777e+05,1.2913,1,1.71,1.71,0.373,1
1.8751,317.43,670.3,21.791,0,1.183e+05,1.295,1,1.7125,1.7125,0.373,1
1.8716,317.95,669.55,22.46,0,1.1883e+05,1.2987,1,1.715,1.715,0.373,1
1.868,318.46,668.8,23.137,0,1.1936e+05,1.3025,1,1.7175,1.7175,0.373,1
1.864,319.04,667.95,23.905,0,1.1997e+05,1.3067,1,1.72,1.72,0.373,1
1.8596,319.68,666.98,24.788,0,1.2067e+05,1.3116,1,1.7225,1.7225,0.373,1
1.8551,320.34,665.99,25.688,0,1.2138e+05,1.3166,1,1.725,1.725,0.373,1
1.8506,321,664.99,26.596,0,1.221e+05,1.3216,1,1.7275,1.7275,0.373,1
1.846,321.67,663.99,27.512,0,1.2283e+05,1.3267,1,1.73,1.73,0.373,1
1.8414,322.34,662.97,28.437,0,1.2357e+05,1.3318,1,1.7325,1.7325,0.373,1
1.8368,323.02,661.95,29.37,0,1.2431e+05,1.337,1,1.735,1.735,0.373,1
1.8321,323.7,660.91,30.312,0,1.2506e+05,1.3422,1,1.7375,1.7375,0.373,1
1.8274,324.38,659.87,31.262,0,1.2582e+05,1.3475,1,1.74,1.74,0.373,1
1.8227,325.07,658.82,32.221,0,1.2658e+05,1.3528,1,1.7425,1.7425,0.373,1
1.818,325.77,657.76,33.188,0,1.2735e+05,1.3581,1,1.745,1.745,0.373,1
1.8132,326.47,656.69,34.164,0,1.2813e+05,1.3636,1,1.7475,1.7475,0.373,1
1.8084,327.17,655.62,35.148,0,1.2892e+05,1.369,1,1.75,1.75,0.373,1
1.8029,327.98,654.34,36.327,0,1.2987e+05,1.3756,1,1.7525,1.7525,0.373,1
1.7974,328.78,653.06,37.513,0,1.3082e+05,1.3822,1,1.755,1.755,0.373,1
1.792,329.6,651.77,38.709,0,1.3179e+05,1.3888,1,1.7575,1.7575,0.373,1
1.7864,330.41,650.47,39.912,0,1.3276e+05,1.3956,1,1.76,1.76,0.373,1
1.7809,331.23,649.16,41.124,0,1.3374e+05,1.4023,1,1.7625,1.7625,0.373,1
1.7754,332.05,647.84,42.345,0,1.3472e+05,1.4091,1,1.765,1.765,0.373,1
1.7698,332.88,646.52,43.574,0,1.3572e+05,1.416,1,1.7675,1.7675,0.373,1
1.7642,333.71,645.18,44.811,0,1.3672e+05,1.4229,1,1.77,1.77,0.373,1
1.7585,334.54,643.84,46.057,0,1.3772e+05,1.4299,1,1.7725,1.7725,0.373,1
1.7529,335.38,642.49,47.311,0,1.3874e+05,1.4369,1,1.775,1.775,0.373,1
1.7472,336.22,641.13,48.574,0,1.3976e+05,1.4439,1,1.7775,1.7775,0.373,1
1.7415,337.07,639.76,49.845,0,1.4079e+05,1.451,1,1.78,1.78,0.373,1
1.7356,337.94,638.31,51.199,0,1.419e+05,1.4587,1,1.7825,1.7825,0.373,1
1.7296,338.84,636.79,52.636,0,1.4308e+05,1.4668,1,1.785,1.785,0.373,1
1.7236,339.74,635.26,54.079,0,1.4427e+05,1.475,1,1.7875,1.7875,0.373,1
1.7175,340.64,633.72,55.528,0,1.4546e+05,1.4832,1,1.79,1.79,0.373,1
1.7115,341.54,632.15,57.002,0,1.4668e+05,1.4916,1,1.7925,1.7925,0.373,1
1.7054,342.46,630.58,58.489,0,1.4792e+05,1.5,1,1.795,1.795,0.373,1
1.6993,343.37,629,59.981,0,1.4915e+05,1.5085,1,1.7975,1.7975,0.373,1
1.6932,344.28,627.41,61.478,0,1.5039e+05,1.517,1,1.8,1.8,0.373,1
1.6871,345.19,625.82,62.98,0,1.5164e+05,1.5256,1,1.8025,1.8025,0.373,1
1.681,346.1,624.23,64.486,0,1.5289e+05,1.5342,1,1.805,1.805,0.373,1
1.6749,347.01,622.63,65.998,0,1.5415e+05,1.5429,1,1.8075,1.8075,0.373,1
1.6688,347.92,621.03,67.514,0,1.5541e+05,1.5515,1,1.81,1.81,0.373,1
1.6627,348.84,619.42,69.036,0,1.5668e+05,1.5602,1,1.8125,1.8125,0.373,1
1.6569,349.72,617.77,70.611,0,1.5802e+05,1.5694,1,1.815,1.815,0.373,1
1.651,350.59,616.13,72.188,0,1.5936e+05,1.5786,1,1.8175,1.8175,0.373,1
1.6452,351.47,614.48,73.764,0,1.607e+05,1.5878,1,1.82,1.82,0.373,1
1.6394,352.34,612.84,75.342,0,1.6204e+05,1.5971,1,1.8225,1.8225,0.373,1
1.6336,353.21,611.19,76.92,0,1.6338e+05,1.6063,1,1.825,1.825,0.373,1
1.6278,354.08,609.55,78.498,0,1.6472e+05,1.6155,1,1.8275,1.8275,0.373,1
1.622,354.95,607.9,80.078,0,1.6607e+05,1.6248,1,1.83,1.83,0.373,1
1.6163,355.81,606.26,81.657,0,1.6742e+05,1.6341,1,1.8325,1.8325,0.373,1
1.6105,356.67,604.61,83.238,0,1.6877e+05,1.6434,1,1.835,1.835,0.373,1
1.6048,357.53,602.97,84.819,0,1.7012e+05,1.6527,1,1.8375,1.8375,0.373,1
1.5991,358.38,601.32,86.401,0,1.7147e+05,1.662,1,1.84,1.84,0.373,1
1.5934,359.24,599.68,87.984,0,1.7283e+05,1.6713,1,1.8425,1.8425,0.373,1
1.588,360.04,598.08,89.528,0,1.7416e+05,1.6805,1,1.845,1.845,0.373,1
1.583,360.79,596.54,91.032,0,1.7548e+05,1.6896,1,1.8475,1.8475,0.373,1
1.578,361.53,595,92.531,0,1.7679e+05,1.6987,1,1.85,1.85,0.373,1
1.5731,362.27,593.46,94.027,0,1.7809e+05,1.7077,1,1.8525,1.8525,0.373,1
1.5682,363.01,591.93,95.519,0,1.794e+05,1.7167,1,1.855,1.855,0.373,1
1.5633,363.74,590.41,97.007,0,1.807e+05,1.7257,1,1.8575,1.8575,0.373,1
1.5584,364.46,588.89,98.488,0,1.82e+05,1.7347,1,1.86,1.86,0.373,1
1.5537,365.17,587.39,99.95,0,1.8328e+05,1.7436,1,1.8625,1.8625,0.373,1
1.549,365.86,585.91,101.41,0,1.8457e+05,1.7525,1,1.865,1.865,0.373,1
1.5444,366.56,584.42,102.86,0,1.8584e+05,1.7614,1,1.8675,1.8675,0.373,1
1.5397,367.25,582.95,104.3,0,1.8711e+05,1.7702,1,1.87,1.87,0.373,1
1.5351,367.93,581.48,105.74,0,1.8838e+05,1.779,1,1.8725,1.8725,0.373,1
1.5306,368.61,580.02,107.17,0,1.8964e+05,1.7877,1,1.875,1.875,0.373,1
1.5269,369.16,578.76,108.42,0,1.9076e+05,1.7955,1,1.8775,1.8775,0.373,1
1.5232,369.7,577.51,109.66,0,1.9187e+05,1.8033,1,1.88,1.88,0.373,1
1.5195,370.24,576.26,110.89,0,1.9298e+05,1.811,1,1.8825,1.8825,0.373,1
1.5159,370.77,575.03,112.12,0,1.9408e+05,1.8187,1,1.885,1.885,0.373,1
1.5124,371.3,573.8,113.33,0,1.9517e+05,1.8263,1,1.8875,1.8875,0.373,1
1.5088,371.82,572.59,114.54,0,1.9625e+05,1.8339,1,1.89,1.89,0.373,1
1.5053,372.34,571.38,115.74,0,1.9732e+05,1.8414,1,1.8925,1.8925,0.373,1
1.5018,372.85,570.19,116.93,0,1.9839e+05,1.8489,1,1.895,1.895,0.373,1
1.4984,373.35,569,118.11,0,1.9945e+05,1.8563,1,1.8975,1.8975,0.373,1
1.495,373.85,567.82,119.28,0,2.0051e+05,1.8637,1,1.9,1.9,0.373,1
1.4917,374.35,566.65,120.45,0,2.0155e+05,1.871,1,1.9025,1.9025,0.373,1
1.4883,374.84,565.5,121.6,0,2.0259e+05,1.8783,1,1.905,1.905,0.373,1
1.4854,375.26,564.45,122.64,0,2.0353e+05,1.8849,1,1.9075,1.9075,0.373,1
1.4829,375.63,563.53,123.58,0,2.0438e+05,1.8908,1,1.91,1.91,0.373,1
1.4804,376,562.61,124.5,0,2.0521e+05,1.8967,1,1.9125,1.9125,0.373,1
1.4779,376.36,561.71,125.41,0,2.0604e+05,1.9026,1,1.915,1.915,0.373,1
1.4755,376.71,560.81,126.32,0,2.0686e+05,1.9084,1,1.9175,1.9175,0.373,1
1.4731,377.06,559.93,127.22,0,2.0767e+05,1.9141,1,1.92,1.92,0.373,1
1.4707,377.4,559.05,128.1,0,2.0848e+05,1.9198,1,1.9225,1.9225,0.373,1
1.4684,377.74,558.18,128.98,0,2.0927e+05,1.9254,1,1.925,1.925,0.373,1
1.4661,378.08,557.34,129.84,0,2.1005e+05,1.9309,1,1.9275,1.9275,0.373,1
1.4639,378.39,556.52,130.67,0,2.108e+05,1.9362,1,1.93,1.93,0.373,1
1.4618,378.7,555.72,131.48,0,2.1154e+05,1.9414,1,1.9325,1.9325,0.373,1
1.4597,379,554.93,132.29,0,2.1227e+05,1.9466,1,1.935,1.935,0.373,1
1.4576,379.3,554.15,133.08,0,2.1299e+05,1.9517,1,1.9375,1.9375,0.373,1
1.4561,379.52,553.56,133.69,0,2.1353e+05,1.9556,1,1.94,1.94,0.373,1
1.4546,379.73,552.99,134.28,0,2.1407e+05,1.9594,1,1.9425,1.9425,0.373,1
1.4532,379.94,552.42,134.87,0,2.1461e+05,1.9632,1,1.945,1.945,0.373,1
1.4517,380.14,551.86,135.45,0,2.1513e+05,1.967,1,1.9475,1.9475,0.373,1
1.4503,380.34,551.3,136.02,0,2.1565e+05,1.9707,1,1.95,1.95,0.373,1
1.4489,380.54,550.76,136.59,0,2.1616e+05,1.9743,1,1.9525,1.9525,0.373,1
1.4476,380.73,550.22,137.14,0,2.1667e+05,1.9779,1,1.955,1.955,0.373,1
1.4462,380.92,549.69,137.69,0,2.1716e+05,1.9815,1,1.9575,1.9575,0.373,1
1.4449,381.11,549.17,138.23,0,2.1765e+05,1.9849,1,1.96,1.96,0.373,1
1.4436,381.3,548.66,138.76,0,2.1813e+05,1.9884,1,1.9625,1.9625,0.373,1
1.4424,381.48,548.15,139.29,0,2.1861e+05,1.9918,1,1.965,1.965,0.373,1
1.4411,381.65,547.66,139.8,0,2.1908e+05,1.9951,1,1.9675,1.9675,0.373,1
1.4401,381.8,547.24,140.24,0,2.1947e+05,1.998,1,1.97,1.97,0.373,1
1.4392,381.92,546.89,140.61,0,2.198e+05,2.0004,1,1.9725,1.9725,0.373,1
1.4384,382.04,546.55,140.97,0,2.2013e+05,2.0027,1,1.975,1.975,0.373,1
1.4376,382.15,546.22,141.32,0,2.2044e+05,2.005,1,1.9775,1.9775,0.373,1
1.4368,382.26,545.89,141.66,0,2.2076e+05,2.0073,1,1.98,1.98,0.373,1
1.436,382.37,545.57,142,0,2.2106e+05,2.0095,1,1.9825,1.9825,0.373,1
1.4352,382.48,545.25,142.34,0,2.2136e+05,2.0116,1,1.985,1.985,0.373,1
1.4345,382.59,544.94,142.67,0,2.2166e+05,2.0138,1,1.9875,1.9875,0.373,1
1.4337,382.69,544.64,142.99,0,2.2195e+05,2.0159,1,1.99,1.99,0.373,1
1.433,382.79,544.34,143.3,0,2.2223e+05,2.0179,1,1.9925,1.9925,0.373,1
1.4323,382.88,544.06,143.6,0,2.225e+05,2.0198,1,1.995,1.995,0.373,1
1.4317,382.97,543.8,143.88,0,2.2275e+05,2.0217,1,1.9975,1.9975,0.373,1
1.4311,383.06,543.54,144.16,0,2.23e+05,2.0235,1,2,2,0.373,1
1.4307,383.12,543.36,144.35,0,2.2316e+05,2.0247,1,2.0025,2.0025,0.373,1
1.4303,383.17,543.19,144.53,0,2.2333e+05,2.0259,1,2.005,2.005,0.373,1
1.4299,383.23,543.03,144.71,0,2.2349e+05,2.027,1,2.0075,2.0075,0.373,1
1.4295,383.28,542.86,144.89,0,2.2364e+05,2.0281,1,2.01,2.01,0.373,1
1.4291,383.33,542.7,145.06,0,2.238e+05,2.0293,1,2.0125,2.0125,0.373,1
1.4287,383.38,542.54,145.23,0,2.2394e+05,2.0303,1,2.015,2.015,0.373,1
1.4284,383.43,542.39,145.4,0,2.2409e+05,2.0314,1,2.0175,2.0175,0.373,1
1.428,383.48,542.24,145.56,0,2.2423e+05,2.0324,1,2.02,2.02,0.373,1
1.4277,383.53,542.09,145.72,0,2.2437e+05,2.0335,1,2.0225,2.0225,0.373,1
1.4273,383.58,541.95,145.88,0,2.2451e+05,2.0345,1,2.025,2.025,0.373,1
1.427,383.62,541.81,146.03,0,2.2465e+05,2.0354,1,2.0275,2.0275,0.373,1
1.4267,383.67,541.67,146.18,0,2.2478e+05,2.0364,1,2.03,2.03,0.373,1
1.4264,383.7,541.56,146.3,0,2.2488e+05,2.0371,1,2.0325,2.0325,0.373,1
1.4262,383.73,541.47,146.39,0,2.2496e+05,2.0377,1,2.035,2.035,0.373,1
1.426,383.76,541.39,146.48,0,2.2504e+05,2.0383,1,2.0375,2.0375,0.373,1
1.4258,383.78,541.31,146.57,0,2.2512e+05,2.0388,1,2.04,2.04,0.373,1
1.4256,383.81,541.23,146.66,0,2.2519e+05,2.0394,1,2.0425,2.0425,0.373,1
1.4254,383.84,541.15,146.74,0,2.2527e+05,2.0399,1,2.045,2.045,0.373,1
1.4253,383.86,541.07,146.83,0,2.2534e+05,2.0404,1,2.0475,2.0475,0.373,1
1.4251,383.88,541,146.91,0,2.254e+05,2.0409,1,2.05,2.05,0.373,1
1.4249,383.91,540.92,146.99,0,2.2547e+05,2.0414,1,2.0525,2.0525,0.373,1
1.4248,383.93,540.85,147.06,0,2.2553e+05,2.0419,1,2.055,2.055,0.373,1
1.4246,383.95,540.79,147.13,0,2.256e+05,2.0423,1,2.0575,2.0575,0.373,1
1.4245,383.97,540.72,147.2,0,2.2565e+05,2.0427,1,2.06,2.06,0.373,1
1.4243,383.99,540.67,147.26,0,2.2571e+05,2.0431,1,2.0625,2.0625,0.373,1
1.4242,384,540.63,147.3,0,2.2573e+05,2.0433,1,2.065,2.065,0.373,1
1.4242,384.01,540.6,147.33,0,2.2576e+05,2.0435,1,2.0675,2.0675,0.373,1
1.4241,384.03,540.56,147.36,0,2.2579e+05,2.0436,1,2.07,2.07,0.373,1
1.424,384.04,540.53,147.39,0,2.2581e+05,2.0438,1,2.0725,2.0725,0.373,1
1.4239,384.05,540.5,147.43,0,2.2584e+05,2.044,1,2.075,2.075,0.373,1
1.4238,384.06,540.47,147.45,0,2.2586e+05,2.0442,1,2.0775,2.0775,0.373,1
1.4238,384.07,540.44,147.48,0,2.2589e+05,2.0443,1,2.08,2.08,0.373,1
1.4237,384.08,540.41,147.51,0,2.2591e+05,2.0445,1,2.0825,2.0825,0.373,1
1.4236,384.09,540.38,147.54,0,2.2593e+05,2.0446,1,2.085,2.085,0.373,1
1.4236,384.1,540.36,147.56,0,2.2595e+05,2.0447,1,2.0875,2.0875,0.373,1
1.4235,384.11,540.33,147.59,0,2.2597e+05,2.0449,1,2.09,2.09,0.373,1
1.4234,384.12,540.3,147.61,0,2.2599e+05,2.045,1,2.0925,2.0925,0.373,1
1.4234,384.12,540.28,147.62,0,2.26e+05,2.0451,1,2.095,2.095,0.373,1
1.4233,384.13,540.27,147.63,0,2.2601e+05,2.0451,1,2.0975,2.0975,0.373,1
1.4233,384.13,540.25,147.64,0,2.2602e+05,2.0452,1,2.1,2.1,0.373,1
1.4233,384.14,540.24,147.65,0,2.2603e+05,2.0452,1,2.1025,2.1025,0.373,1
1.4232,384.15,540.23,147.66,0,2.2603e+05,2.0452,1,2.105,2.105,0.373,1
1.4232,384.15,540.21,147.67,0,2.2604e+05,2.0452,1,2.1075,2.1075,0.373,1
1.4231,384.16,540.2,147.67,0,2.2604e+05,2.0453,1,2.11,2.11,0.373,1
