"Ma","T","U:0","U:1","U:2","alphat","k","nut","omega","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9978,300,694.73,3.744e-06,0,0.54663,71.641,0.46563,153.86,1.0132e+05,1.174,1,0.51,0.51,0.364,1
1.9978,300,694.73,3.8947e-06,0,0.54663,71.637,0.46562,153.85,1.0132e+05,1.174,1,0.5125,0.5125,0.364,1
1.9978,300,694.73,4.0455e-06,0,0.54663,71.634,0.46562,153.84,1.0132e+05,1.174,1,0.515,0.515,0.364,1
1.9978,300,694.73,4.1962e-06,0,0.54663,71.63,0.46562,153.84,1.0132e+05,1.174,1,0.5175,0.5175,0.364,1
1.9978,300,694.73,4.3469e-06,0,0.54662,71.627,0.46562,153.83,1.0132e+05,1.174,1,0.52,0.52,0.364,1
1.9978,300,694.73,4.4976e-06,0,0.54662,71.623,0.46562,153.82,1.0132e+05,1.174,1,0.5225,0.5225,0.364,1
1.9978,300,694.73,4.6483e-06,0,0.54662,71.619,0.46561,153.82,1.0132e+05,1.174,1,0.525,0.525,0.364,1
1.9978,300,694.73,4.799e-06,0,0.54662,71.616,0.46561,153.81,1.0132e+05,1.174,1,0.5275,0.5275,0.364,1
1.9978,300,694.73,4.9498e-06,0,0.54661,71.612,0.46561,153.8,1.0132e+05,1.174,1,0.53,0.53,0.364,1
1.9978,300,694.73,5.1455e-06,0,0.54661,71.609,0.46561,153.8,1.0132e+05,1.174,1,0.5325,0.5325,0.364,1
1.9978,300,694.73,5.3862e-06,0,0.54661,71.605,0.46561,153.79,1.0132e+05,1.174,1,0.535,0.535,0.364,1
1.9978,300,694.73,5.6268e-06,0,0.54661,71.602,0.4656,153.78,1.0132e+05,1.174,1,0.5375,0.5375,0.364,1
1.9978,300,694.73,5.8675e-06,0,0.5466,71.598,0.4656,153.78,1.0132e+05,1.174,1,0.54,0.54,0.364,1
1.9978,300,694.73,6.1082e-06,0,0.5466,71.594,0.4656,153.77,1.0132e+05,1.174,1,0.5425,0.5425,0.364,1
1.9978,300,694.73,6.3489e-06,0,0.5466,71.591,0.4656,153.76,1.0132e+05,1.174,1,0.545,0.545,0.364,1
1.9978,300,694.73,6.5896e-06,0,0.5466,71.587,0.46559,153.75,1.0132e+05,1.174,1,0.5475,0.5475,0.364,1
1.9978,300,694.73,6.8303e-06,0,0.54659,71.584,0.46559,153.75,1.0132e+05,1.174,1,0.55,0.55,0.364,1
1.9978,300,694.73,7.071e-06,0,0.54659,71.58,0.46559,153.74,1.0132e+05,1.174,1,0.5525,0.5525,0.364,1
1.9978,300,694.73,7.3116e-06,0,0.54659,71.577,0.46559,153.73,1.0132e+05,1.174,1,0.555,0.555,0.364,1
1.9978,300,694.73,7.5523e-06,0,0.54659,71.573,0.46559,153.73,1.0132e+05,1.174,1,0.5575,0.5575,0.364,1
1.9978,300,694.73,7.793e-06,0,0.54658,71.57,0.46558,153.72,1.0132e+05,1.174,1,0.56,0.56,0.364,1
1.9978,300,694.73,8.0337e-06,0,0.54658,71.566,0.46558,153.71,1.0132e+05,1.174,1,0.5625,0.5625,0.364,1
1.9978,300,694.73,8.4178e-06,0,0.54658,71.562,0.46558,153.71,1.0132e+05,1.174,1,0.565,0.565,0.364,1
1.9978,300,694.73,8.8019e-06,0,0.54658,71.559,0.46558,153.7,1.0132e+05,1.174,1,0.5675,0.5675,0.364,1
1.9978,300,694.73,9.186e-06,0,0.54657,71.555,0.46558,153.69,1.0132e+05,1.174,1,0.57,0.57,0.364,1
1.9978,300,694.73,9.5701e-06,0,0.54657,71.552,0.46557,153.68,1.0132e+05,1.174,1,0.5725,0.5725,0.364,1
1.9978,300,694.73,9.9542e-06,0,0.54657,71.548,0.46557,153.68,1.0132e+05,1.174,1,0.575,0.575,0.364,1
1.9978,300,694.73,1.0338e-05,0,0.54657,71.545,0.46557,153.67,1.0132e+05,1.174,1,0.5775,0.5775,0.364,1
1.9978,300,694.73,1.0722e-05,0,0.54656,71.541,0.46557,153.66,1.0132e+05,1.174,1,0.58,0.58,0.364,1
1.9978,300,694.73,1.1106e-05,0,0.54656,71.537,0.46556,153.66,1.0132e+05,1.174,1,0.5825,0.5825,0.364,1
1.9978,300,694.73,1.1491e-05,0,0.54656,71.534,0.46556,153.65,1.0132e+05,1.174,1,0.585,0.585,0.364,1
1.9978,300,694.73,1.1875e-05,0,0.54656,71.53,0.46556,153.64,1.0132e+05,1.174,1,0.5875,0.5875,0.364,1
1.9978,300,694.73,1.2259e-05,0,0.54655,71.527,0.46556,153.64,1.0132e+05,1.174,1,0.59,0.59,0.364,1
1.9978,300,694.73,1.2643e-05,0,0.54655,71.523,0.46556,153.63,1.0132e+05,1.174,1,0.5925,0.5925,0.364,1
1.9978,300,694.73,1.3141e-05,0,0.54655,71.52,0.46555,153.62,1.0132e+05,1.174,1,0.595,0.595,0.364,1
1.9978,300,694.73,1.3754e-05,0,0.54655,71.516,0.46555,153.62,1.0132e+05,1.174,1,0.5975,0.5975,0.364,1
1.9978,300,694.73,1.4366e-05,0,0.54654,71.513,0.46555,153.61,1.0132e+05,1.174,1,0.6,0.6,0.364,1
1.9978,300,694.73,1.4979e-05,0,0.54654,71.509,0.46555,153.6,1.0132e+05,1.174,1,0.6025,0.6025,0.364,1
1.9978,300,694.73,1.5591e-05,0,0.54654,71.505,0.46555,153.6,1.0132e+05,1.174,1,0.605,0.605,0.364,1
1.9978,300,694.73,1.6204e-05,0,0.54654,71.502,0.46554,153.59,1.0132e+05,1.174,1,0.6075,0.6075,0.364,1
1.9978,300,694.73,1.6816e-05,0,0.54653,71.498,0.46554,153.58,1.0132e+05,1.174,1,0.61,0.61,0.364,1
1.9978,300,694.73,1.7429e-05,0,0.54653,71.495,0.46554,153.57,1.0132e+05,1.174,1,0.6125,0.6125,0.364,1
1.9978,300,694.73,1.8041e-05,0,0.54653,71.491,0.46554,153.57,1.0132e+05,1.174,1,0.615,0.615,0.364,1
1.9978,300,694.73,1.8654e-05,0,0.54653,71.488,0.46553,153.56,1.0132e+05,1.174,1,0.6175,0.6175,0.364,1
1.9978,300,694.73,1.9266e-05,0,0.54652,71.484,0.46553,153.55,1.0132e+05,1.174,1,0.62,0.62,0.364,1
1.9978,300,694.73,1.9879e-05,0,0.54652,71.481,0.46553,153.55,1.0132e+05,1.174,1,0.6225,0.6225,0.364,1
1.9978,300,694.73,2.0491e-05,0,0.54652,71.477,0.46553,153.54,1.0132e+05,1.174,1,0.625,0.625,0.364,1
1.9978,300,694.73,2.1467e-05,0,0.54652,71.473,0.46553,153.53,1.0132e+05,1.174,1,0.6275,0.6275,0.364,1
1.9978,300,694.73,2.2443e-05,0,0.54651,71.47,0.46552,153.53,1.0132e+05,1.174,1,0.63,0.63,0.364,1
1.9978,300,694.73,2.3419e-05,0,0.54651,71.466,0.46552,153.52,1.0132e+05,1.174,1,0.6325,0.6325,0.364,1
1.9978,300,694.73,2.4395e-05,0,0.54651,71.463,0.46552,153.51,1.0132e+05,1.174,1,0.635,0.635,0.364,1
1.9978,300,694.73,2.5371e-05,0,0.54651,71.459,0.46552,153.51,1.0132e+05,1.174,1,0.6375,0.6375,0.364,1
1.9978,300,694.73,2.6347e-05,0,0.5465,71.456,0.46551,153.5,1.0132e+05,1.174,1,0.64,0.64,0.364,1
1.9978,300,694.73,2.7323e-05,0,0.5465,71.452,0.46551,153.49,1.0132e+05,1.174,1,0.6425,0.6425,0.364,1
1.9978,300,694.73,2.8299e-05,0,0.5465,71.449,0.46551,153.48,1.0132e+05,1.174,1,0.645,0.645,0.364,1
1.9978,300,694.73,2.9275e-05,0,0.54649,71.445,0.46551,153.48,1.0132e+05,1.174,1,0.6475,0.6475,0.364,1
1.9978,300,694.73,3.0251e-05,0,0.54649,71.442,0.46551,153.47,1.0132e+05,1.174,1,0.65,0.65,0.364,1
1.9978,300,694.73,3.1227e-05,0,0.54649,71.438,0.4655,153.46,1.0132e+05,1.174,1,0.6525,0.6525,0.364,1
1.9978,300,694.73,3.2203e-05,0,0.54649,71.434,0.4655,153.46,1.0132e+05,1.174,1,0.655,0.655,0.364,1
1.9978,300,694.73,3.3468e-05,0,0.54648,71.431,0.4655,153.45,1.0132e+05,1.174,1,0.6575,0.6575,0.364,1
1.9978,300,694.73,3.5021e-05,0,0.54648,71.427,0.4655,153.44,1.0132e+05,1.174,1,0.66,0.66,0.364,1
1.9978,300,694.73,3.6575e-05,0,0.54648,71.424,0.46549,153.44,1.0132e+05,1.174,1,0.6625,0.6625,0.364,1
1.9978,300,694.73,3.8129e-05,0,0.54648,71.42,0.46549,153.43,1.0132e+05,1.174,1,0.665,0.665,0.364,1
1.9978,300,694.73,3.9683e-05,0,0.54647,71.417,0.46549,153.42,1.0132e+05,1.174,1,0.6675,0.6675,0.364,1
1.9978,300,694.73,4.1236e-05,0,0.54647,71.413,0.46549,153.42,1.0132e+05,1.174,1,0.67,0.67,0.364,1
1.9978,300,694.73,4.279e-05,0,0.54647,71.41,0.46549,153.41,1.0132e+05,1.174,1,0.6725,0.6725,0.364,1
1.9978,300,694.73,4.4344e-05,0,0.54647,71.406,0.46548,153.4,1.0132e+05,1.174,1,0.675,0.675,0.364,1
1.9978,300,694.73,4.5897e-05,0,0.54646,71.403,0.46548,153.4,1.0132e+05,1.174,1,0.6775,0.6775,0.364,1
1.9978,300,694.73,4.7451e-05,0,0.54646,71.399,0.46548,153.39,1.0132e+05,1.174,1,0.68,0.68,0.364,1
1.9978,300,694.73,4.9005e-05,0,0.54646,71.395,0.46548,153.38,1.0132e+05,1.174,1,0.6825,0.6825,0.364,1
1.9978,300,694.73,5.0558e-05,0,0.54646,71.392,0.46547,153.37,1.0132e+05,1.174,1,0.685,0.685,0.364,1
1.9978,300,694.73,5.2112e-05,0,0.54645,71.388,0.46547,153.37,1.0132e+05,1.174,1,0.6875,0.6875,0.364,1
1.9978,300,694.73,5.4583e-05,0,0.54645,71.385,0.46547,153.36,1.0132e+05,1.174,1,0.69,0.69,0.364,1
1.9978,300,694.73,5.7054e-05,0,0.54645,71.381,0.46547,153.35,1.0132e+05,1.174,1,0.6925,0.6925,0.364,1
1.9978,300,694.73,5.9525e-05,0,0.54644,71.378,0.46547,153.35,1.0132e+05,1.174,1,0.695,0.695,0.364,1
1.9978,300,694.73,6.1996e-05,0,0.54644,71.374,0.46546,153.34,1.0132e+05,1.174,1,0.6975,0.6975,0.364,1
1.9978,300,694.73,6.4467e-05,0,0.54644,71.371,0.46546,153.33,1.0132e+05,1.174,1,0.7,0.7,0.364,1
1.9978,300,694.73,6.6937e-05,0,0.54644,71.367,0.46546,153.33,1.0132e+05,1.174,1,0.7025,0.7025,0.364,1
1.9978,300,694.73,6.9408e-05,0,0.54643,71.364,0.46546,153.32,1.0132e+05,1.174,1,0.705,0.705,0.364,1
1.9978,300,694.73,7.1879e-05,0,0.54643,71.36,0.46545,153.31,1.0132e+05,1.174,1,0.7075,0.7075,0.364,1
1.9978,300,694.73,7.435e-05,0,0.54643,71.356,0.46545,153.31,1.0132e+05,1.174,1,0.71,0.71,0.364,1
1.9978,300,694.73,7.6821e-05,0,0.54643,71.353,0.46545,153.3,1.0132e+05,1.174,1,0.7125,0.7125,0.364,1
1.9978,300,694.73,7.9292e-05,0,0.54642,71.349,0.46545,153.29,1.0132e+05,1.174,1,0.715,0.715,0.364,1
1.9978,300,694.73,8.1763e-05,0,0.54642,71.346,0.46544,153.29,1.0132e+05,1.174,1,0.7175,0.7175,0.364,1
1.9978,300,694.73,8.4961e-05,0,0.54642,71.342,0.46544,153.28,1.0132e+05,1.174,1,0.72,0.72,0.364,1
1.9978,300,694.73,8.8887e-05,0,0.54641,71.339,0.46544,153.27,1.0132e+05,1.174,1,0.7225,0.7225,0.364,1
1.9978,300,694.73,9.2812e-05,0,0.54641,71.335,0.46544,153.27,1.0132e+05,1.174,1,0.725,0.725,0.364,1
1.9978,300,694.73,9.6738e-05,0,0.54641,71.332,0.46543,153.26,1.0132e+05,1.174,1,0.7275,0.7275,0.364,1
1.9978,300,694.73,0.00010066,0,0.54641,71.328,0.46543,153.25,1.0132e+05,1.174,1,0.73,0.73,0.364,1
1.9978,300,694.73,0.00010459,0,0.5464,71.325,0.46543,153.24,1.0132e+05,1.174,1,0.7325,0.7325,0.364,1
1.9978,300,694.73,0.00010851,0,0.5464,71.321,0.46543,153.24,1.0132e+05,1.174,1,0.735,0.735,0.364,1
1.9978,300,694.73,0.00011244,0,0.5464,71.318,0.46543,153.23,1.0132e+05,1.174,1,0.7375,0.7375,0.364,1
1.9978,300,694.73,0.00011636,0,0.54639,71.314,0.46542,153.22,1.0132e+05,1.174,1,0.74,0.74,0.364,1
1.9978,300,694.73,0.00012029,0,0.54639,71.311,0.46542,153.22,1.0132e+05,1.174,1,0.7425,0.7425,0.364,1
1.9978,300,694.73,0.00012422,0,0.54639,71.307,0.46542,153.21,1.0132e+05,1.174,1,0.745,0.745,0.364,1
1.9978,300,694.73,0.00012814,0,0.54639,71.303,0.46542,153.2,1.0132e+05,1.174,1,0.7475,0.7475,0.364,1
1.9978,300,694.73,0.00013207,0,0.54638,71.3,0.46541,153.2,1.0132e+05,1.174,1,0.75,0.75,0.364,1
1.9978,300,694.73,0.0001383,0,0.54638,71.296,0.46541,153.19,1.0132e+05,1.174,1,0.7525,0.7525,0.364,1
1.9978,300,694.73,0.00014452,0,0.54638,71.293,0.46541,153.18,1.0132e+05,1.174,1,0.755,0.755,0.364,1
1.9978,300,694.73,0.00015075,0,0.54638,71.289,0.46541,153.18,1.0132e+05,1.174,1,0.7575,0.7575,0.364,1
1.9978,300,694.73,0.00015698,0,0.54637,71.286,0.4654,153.17,1.0132e+05,1.174,1,0.76,0.76,0.364,1
1.9978,300,694.73,0.00016321,0,0.54637,71.282,0.4654,153.16,1.0132e+05,1.174,1,0.7625,0.7625,0.364,1
1.9978,300,694.73,0.00016944,0,0.54637,71.279,0.4654,153.16,1.0132e+05,1.174,1,0.765,0.765,0.364,1
1.9978,300,694.73,0.00017567,0,0.54636,71.275,0.4654,153.15,1.0132e+05,1.174,1,0.7675,0.7675,0.364,1
1.9978,300,694.73,0.0001819,0,0.54636,71.272,0.46539,153.14,1.0132e+05,1.174,1,0.77,0.77,0.364,1
1.9978,300,694.73,0.00018813,0,0.54636,71.268,0.46539,153.14,1.0132e+05,1.174,1,0.7725,0.7725,0.364,1
1.9978,300,694.73,0.00019435,0,0.54636,71.265,0.46539,153.13,1.0132e+05,1.174,1,0.775,0.775,0.364,1
1.9978,300,694.73,0.00020058,0,0.54635,71.261,0.46539,153.12,1.0132e+05,1.174,1,0.7775,0.7775,0.364,1
1.9978,300,694.73,0.00020681,0,0.54635,71.258,0.46538,153.12,1.0132e+05,1.174,1,0.78,0.78,0.364,1
1.9978,300,694.73,0.00021486,0,0.54635,71.254,0.46538,153.11,1.0133e+05,1.174,1,0.7825,0.7825,0.364,1
1.9978,300,694.73,0.00022473,0,0.54634,71.251,0.46538,153.1,1.0133e+05,1.174,1,0.785,0.785,0.364,1
1.9978,300,694.73,0.0002346,0,0.54634,71.247,0.46538,153.1,1.0133e+05,1.174,1,0.7875,0.7875,0.364,1
1.9978,300,694.73,0.00024447,0,0.54634,71.244,0.46537,153.09,1.0133e+05,1.174,1,0.79,0.79,0.364,1
1.9978,300,694.73,0.00025434,0,0.54633,71.24,0.46537,153.08,1.0133e+05,1.174,1,0.7925,0.7925,0.364,1
1.9978,300,694.73,0.00026421,0,0.54633,71.236,0.46537,153.08,1.0133e+05,1.174,1,0.795,0.795,0.364,1
1.9978,300,694.73,0.00027408,0,0.54633,71.233,0.46537,153.07,1.0133e+05,1.174,1,0.7975,0.7975,0.364,1
1.9978,300,694.73,0.00028395,0,0.54633,71.229,0.46536,153.06,1.0133e+05,1.174,1,0.8,0.8,0.364,1
1.9978,300,694.73,0.00029383,0,0.54632,71.226,0.46536,153.05,1.0133e+05,1.174,1,0.8025,0.8025,0.364,1
1.9978,300,694.73,0.0003037,0,0.54632,71.222,0.46536,153.05,1.0133e+05,1.174,1,0.805,0.805,0.364,1
1.9978,300,694.73,0.00031357,0,0.54632,71.219,0.46536,153.04,1.0133e+05,1.174,1,0.8075,0.8075,0.364,1
1.9978,300,694.73,0.00032344,0,0.54631,71.215,0.46535,153.03,1.0133e+05,1.174,1,0.81,0.81,0.364,1
1.9978,300,694.73,0.00033331,0,0.54631,71.212,0.46535,153.03,1.0133e+05,1.174,1,0.8125,0.8125,0.364,1
1.9978,300,694.73,0.00034893,0,0.54631,71.208,0.46535,153.02,1.0133e+05,1.174,1,0.815,0.815,0.364,1
1.9978,300,694.73,0.00036455,0,0.54631,71.205,0.46535,153.01,1.0133e+05,1.174,1,0.8175,0.8175,0.364,1
1.9978,300,694.73,0.00038017,0,0.5463,71.201,0.46534,153.01,1.0133e+05,1.174,1,0.82,0.82,0.364,1
1.9978,300,694.73,0.00039578,0,0.5463,71.198,0.46534,153,1.0133e+05,1.174,1,0.8225,0.8225,0.364,1
1.9978,300,694.73,0.0004114,0,0.5463,71.194,0.46534,152.99,1.0133e+05,1.174,1,0.825,0.825,0.364,1
1.9978,300,694.73,0.00042702,0,0.54629,71.191,0.46534,152.99,1.0133e+05,1.174,1,0.8275,0.8275,0.364,1
1.9978,300,694.73,0.00044264,0,0.54629,71.187,0.46533,152.98,1.0133e+05,1.174,1,0.83,0.83,0.364,1
1.9978,300,694.73,0.00045826,0,0.54629,71.184,0.46533,152.97,1.0133e+05,1.174,1,0.8325,0.8325,0.364,1
1.9978,300,694.73,0.00047388,0,0.54628,71.18,0.46533,152.97,1.0133e+05,1.174,1,0.835,0.835,0.364,1
1.9978,300,694.73,0.0004895,0,0.54628,71.177,0.46532,152.96,1.0133e+05,1.174,1,0.8375,0.8375,0.364,1
1.9978,300,694.73,0.00050512,0,0.54628,71.173,0.46532,152.95,1.0133e+05,1.174,1,0.84,0.84,0.364,1
1.9978,300,694.73,0.00052074,0,0.54628,71.17,0.46532,152.95,1.0133e+05,1.174,1,0.8425,0.8425,0.364,1
1.9978,300,694.73,0.00054089,0,0.54627,71.166,0.46532,152.94,1.0133e+05,1.174,1,0.845,0.845,0.364,1
1.9978,300,694.73,0.00056556,0,0.54627,71.163,0.46531,152.93,1.0133e+05,1.174,1,0.8475,0.8475,0.364,1
1.9978,300,694.73,0.00059024,0,0.54627,71.159,0.46531,152.93,1.0133e+05,1.174,1,0.85,0.85,0.364,1
1.9978,300,694.73,0.00061492,0,0.54626,71.156,0.46531,152.92,1.0133e+05,1.174,1,0.8525,0.8525,0.364,1
1.9978,300,694.73,0.0006396,0,0.54626,71.152,0.46531,152.91,1.0133e+05,1.174,1,0.855,0.855,0.364,1
1.9978,300,694.73,0.00066427,0,0.54626,71.148,0.4653,152.91,1.0133e+05,1.174,1,0.8575,0.8575,0.364,1
1.9978,300,694.73,0.00068895,0,0.54625,71.145,0.4653,152.9,1.0133e+05,1.174,1,0.86,0.86,0.364,1
1.9978,300,694.73,0.00071363,0,0.54625,71.141,0.4653,152.89,1.0133e+05,1.174,1,0.8625,0.8625,0.364,1
1.9978,300,694.73,0.0007383,0,0.54625,71.138,0.4653,152.89,1.0133e+05,1.174,1,0.865,0.865,0.364,1
1.9978,300,694.73,0.00076298,0,0.54624,71.134,0.46529,152.88,1.0133e+05,1.174,1,0.8675,0.8675,0.364,1
1.9978,300,694.73,0.00078766,0,0.54624,71.131,0.46529,152.87,1.0133e+05,1.174,1,0.87,0.87,0.364,1
1.9978,300,694.73,0.00081233,0,0.54624,71.127,0.46529,152.87,1.0133e+05,1.174,1,0.8725,0.8725,0.364,1
1.9978,300,694.73,0.00083701,0,0.54624,71.124,0.46528,152.86,1.0133e+05,1.174,1,0.875,0.875,0.364,1
1.9978,300,694.73,0.00087593,0,0.54623,71.12,0.46528,152.85,1.0133e+05,1.174,1,0.8775,0.8775,0.364,1
1.9978,300,694.73,0.00091485,0,0.54623,71.117,0.46528,152.85,1.0133e+05,1.174,1,0.88,0.88,0.364,1
1.9978,300,694.73,0.00095377,0,0.54623,71.113,0.46528,152.84,1.0133e+05,1.174,1,0.8825,0.8825,0.364,1
1.9978,300,694.73,0.00099269,0,0.54622,71.11,0.46527,152.84,1.0133e+05,1.174,1,0.885,0.885,0.364,1
1.9978,300,694.73,0.0010316,0,0.54622,71.106,0.46527,152.83,1.0133e+05,1.174,1,0.8875,0.8875,0.364,1
1.9978,300,694.73,0.0010705,0,0.54622,71.103,0.46527,152.82,1.0133e+05,1.174,1,0.89,0.89,0.364,1
1.9978,300,694.73,0.0011095,0,0.54621,71.099,0.46526,152.82,1.0133e+05,1.174,1,0.8925,0.8925,0.364,1
1.9978,300,694.73,0.0011484,0,0.54621,71.096,0.46526,152.81,1.0133e+05,1.174,1,0.895,0.895,0.364,1
1.9978,300,694.73,0.0011873,0,0.54621,71.092,0.46526,152.8,1.0133e+05,1.174,1,0.8975,0.8975,0.364,1
1.9978,300,694.73,0.0012262,0,0.5462,71.089,0.46526,152.8,1.0133e+05,1.174,1,0.9,0.9,0.364,1
1.9978,300,694.73,0.0012651,0,0.5462,71.085,0.46525,152.79,1.0133e+05,1.174,1,0.9025,0.9025,0.364,1
1.9978,300,694.73,0.0013041,0,0.5462,71.082,0.46525,152.78,1.0133e+05,1.174,1,0.905,0.905,0.364,1
1.9978,300,694.73,0.0013541,0,0.54619,71.078,0.46525,152.78,1.0133e+05,1.174,1,0.9075,0.9075,0.364,1
1.9978,300,694.73,0.0014154,0,0.54619,71.075,0.46524,152.77,1.0133e+05,1.174,1,0.91,0.91,0.364,1
1.9978,300,694.73,0.0014767,0,0.54619,71.071,0.46524,152.76,1.0133e+05,1.174,1,0.9125,0.9125,0.364,1
1.9978,300,694.73,0.001538,0,0.54619,71.068,0.46524,152.76,1.0133e+05,1.174,1,0.915,0.915,0.364,1
1.9978,300,694.73,0.0015992,0,0.54618,71.065,0.46524,152.75,1.0133e+05,1.174,1,0.9175,0.9175,0.364,1
1.9978,300,694.73,0.0016605,0,0.54618,71.061,0.46523,152.74,1.0133e+05,1.174,1,0.92,0.92,0.364,1
1.9978,300,694.73,0.0017218,0,0.54618,71.058,0.46523,152.74,1.0133e+05,1.174,1,0.9225,0.9225,0.364,1
1.9978,300,694.73,0.001783,0,0.54617,71.054,0.46523,152.73,1.0133e+05,1.174,1,0.925,0.925,0.364,1
1.9978,300,694.73,0.0018443,0,0.54617,71.051,0.46522,152.72,1.0133e+05,1.174,1,0.9275,0.9275,0.364,1
1.9978,300,694.73,0.0019056,0,0.54617,71.047,0.46522,152.72,1.0133e+05,1.174,1,0.93,0.93,0.364,1
1.9978,300,694.73,0.0019668,0,0.54616,71.044,0.46522,152.71,1.0133e+05,1.174,1,0.9325,0.9325,0.364,1
1.9978,300,694.73,0.0020281,0,0.54616,71.04,0.46522,152.7,1.0133e+05,1.174,1,0.935,0.935,0.364,1
1.9978,300,694.73,0.0020894,0,0.54616,71.037,0.46521,152.7,1.0133e+05,1.174,1,0.9375,0.9375,0.364,1
1.9978,300,694.73,0.0021856,0,0.54615,71.033,0.46521,152.69,1.0133e+05,1.174,1,0.94,0.94,0.364,1
1.9978,300,694.73,0.0022818,0,0.54615,71.03,0.46521,152.68,1.0133e+05,1.174,1,0.9425,0.9425,0.364,1
1.9978,300,694.73,0.0023781,0,0.54615,71.026,0.4652,152.68,1.0133e+05,1.174,1,0.945,0.945,0.364,1
1.9978,300,694.72,0.0024743,0,0.54614,71.023,0.4652,152.67,1.0133e+05,1.174,1,0.9475,0.9475,0.364,1
1.9978,300,694.72,0.0025706,0,0.54614,71.019,0.4652,152.66,1.0133e+05,1.174,1,0.95,0.95,0.364,1
1.9978,300,694.72,0.0026668,0,0.54614,71.016,0.46519,152.66,1.0133e+05,1.174,1,0.9525,0.9525,0.364,1
1.9978,300,694.72,0.0027631,0,0.54613,71.012,0.46519,152.65,1.0133e+05,1.174,1,0.955,0.955,0.364,1
1.9978,300,694.72,0.0028593,0,0.54613,71.009,0.46519,152.65,1.0133e+05,1.174,1,0.9575,0.9575,0.364,1
1.9978,300,694.72,0.0029556,0,0.54613,71.005,0.46519,152.64,1.0133e+05,1.174,1,0.96,0.96,0.364,1
1.9978,300,694.72,0.0030518,0,0.54613,71.002,0.46518,152.63,1.0133e+05,1.174,1,0.9625,0.9625,0.364,1
1.9978,300,694.72,0.0031481,0,0.54612,70.999,0.46518,152.63,1.0133e+05,1.174,1,0.965,0.965,0.364,1
1.9978,300.01,694.72,0.0032443,0,0.54612,70.995,0.46518,152.62,1.0133e+05,1.174,1,0.9675,0.9675,0.364,1
1.9978,300.01,694.72,0.0033679,0,0.54612,70.992,0.46517,152.61,1.0133e+05,1.174,1,0.97,0.97,0.364,1
1.9978,300.01,694.72,0.0035187,0,0.54611,70.988,0.46517,152.61,1.0133e+05,1.174,1,0.9725,0.9725,0.364,1
1.9978,300.01,694.72,0.0036696,0,0.54611,70.985,0.46517,152.6,1.0133e+05,1.174,1,0.975,0.975,0.364,1
1.9978,300.01,694.72,0.0038204,0,0.54611,70.981,0.46516,152.59,1.0133e+05,1.174,1,0.9775,0.9775,0.364,1
1.9978,300.01,694.72,0.0039712,0,0.5461,70.978,0.46516,152.59,1.0133e+05,1.174,1,0.98,0.98,0.364,1
1.9978,300.01,694.72,0.0041221,0,0.5461,70.974,0.46516,152.58,1.0133e+05,1.174,1,0.9825,0.9825,0.364,1
1.9978,300.01,694.72,0.0042729,0,0.5461,70.971,0.46516,152.57,1.0133e+05,1.174,1,0.985,0.985,0.364,1
1.9978,300.01,694.72,0.0044238,0,0.54609,70.968,0.46515,152.57,1.0133e+05,1.174,1,0.9875,0.9875,0.364,1
1.9978,300.01,694.72,0.0045746,0,0.54609,70.964,0.46515,152.56,1.0133e+05,1.174,1,0.99,0.99,0.364,1
1.9978,300.01,694.72,0.0047255,0,0.54609,70.961,0.46515,152.56,1.0133e+05,1.174,1,0.9925,0.9925,0.364,1
1.9978,300.01,694.72,0.0048763,0,0.54609,70.957,0.46514,152.55,1.0133e+05,1.174,1,0.995,0.995,0.364,1
1.9978,300.01,694.72,0.0050272,0,0.54608,70.954,0.46514,152.54,1.0133e+05,1.174,1,0.9975,0.9975,0.364,1
1.9978,300.01,694.72,0.005178,0,0.54608,70.95,0.46514,152.54,1.0133e+05,1.174,1,1,1,0.364,1
1.9978,300.01,694.72,0.0054139,0,0.54608,70.947,0.46513,152.53,1.0133e+05,1.174,1,1.0025,1.0025,0.364,1
1.9978,300.01,694.72,0.0056497,0,0.54607,70.944,0.46513,152.52,1.0133e+05,1.174,1,1.005,1.005,0.364,1
1.9978,300.01,694.72,0.0058855,0,0.54607,70.94,0.46513,152.52,1.0133e+05,1.174,1,1.0075,1.0075,0.364,1
1.9978,300.01,694.72,0.0061214,0,0.54607,70.937,0.46512,152.51,1.0133e+05,1.174,1,1.01,1.01,0.364,1
1.9977,300.01,694.72,0.0063572,0,0.54607,70.933,0.46512,152.51,1.0133e+05,1.174,1,1.0125,1.0125,0.364,1
1.9977,300.01,694.72,0.006593,0,0.54606,70.93,0.46512,152.5,1.0133e+05,1.174,1,1.015,1.015,0.364,1
1.9977,300.01,694.72,0.0068289,0,0.54606,70.926,0.46511,152.49,1.0133e+05,1.174,1,1.0175,1.0175,0.364,1
1.9977,300.01,694.72,0.0070647,0,0.54606,70.923,0.46511,152.49,1.0133e+05,1.174,1,1.02,1.02,0.364,1
1.9977,300.01,694.72,0.0073005,0,0.54605,70.92,0.46511,152.48,1.0133e+05,1.174,1,1.0225,1.0225,0.364,1
1.9977,300.01,694.72,0.0075364,0,0.54605,70.916,0.46511,152.47,1.0133e+05,1.174,1,1.025,1.025,0.364,1
